word1,word2,n,date
covid,19,124093,2020-08-10T00:00:00Z
tested,positive,6834,2020-08-10T00:00:00Z
19,pandemic,5565,2020-08-10T00:00:00Z
coronavirus,pandemic,4369,2020-08-10T00:00:00Z
college,football,4038,2020-08-10T00:00:00Z
alyssa,milano,3844,2020-08-10T00:00:00Z
covid,deaths,3566,2020-08-10T00:00:00Z
covid,test,3128,2020-08-10T00:00:00Z
97,000,3056,2020-08-10T00:00:00Z
5,million,2795,2020-08-10T00:00:00Z
test,positive,2753,2020-08-10T00:00:00Z
post,covid,2679,2020-08-10T00:00:00Z
public,health,2586,2020-08-10T00:00:00Z
coronavirus,relief,2384,2020-08-10T00:00:00Z
social,distancing,2247,2020-08-10T00:00:00Z
covid,patients,1953,2020-08-10T00:00:00Z
nursing,homes,1935,2020-08-10T00:00:00Z
jim,jordan,1889,2020-08-10T00:00:00Z
100,days,1836,2020-08-10T00:00:00Z
2,weeks,1763,2020-08-10T00:00:00Z
100,000,1743,2020-08-10T00:00:00Z
19,vaccine,1743,2020-08-10T00:00:00Z
bill,gates,1707,2020-08-10T00:00:00Z
19,deaths,1685,2020-08-10T00:00:00Z
covid,relief,1685,2020-08-10T00:00:00Z
rosie,wearamask,1603,2020-08-10T00:00:00Z
coronavirus,covid19,1596,2020-08-10T00:00:00Z
white,house,1559,2020-08-10T00:00:00Z
covid19,coronavirus,1536,2020-08-10T00:00:00Z
covid,free,1510,2020-08-10T00:00:00Z
children,tested,1503,2020-08-10T00:00:00Z
president,trump,1503,2020-08-10T00:00:00Z
aged,care,1494,2020-08-10T00:00:00Z
nursing,home,1473,2020-08-10T00:00:00Z
covid,death,1465,2020-08-10T00:00:00Z
covid,related,1440,2020-08-10T00:00:00Z
covid,testing,1390,2020-08-10T00:00:00Z
donald,trump,1339,2020-08-10T00:00:00Z
death,toll,1336,2020-08-10T00:00:00Z
covid,positive,1281,2020-08-10T00:00:00Z
covid,response,1240,2020-08-10T00:00:00Z
tests,positive,1235,2020-08-10T00:00:00Z
19,test,1216,2020-08-10T00:00:00Z
coronavirus,vaccine,1161,2020-08-10T00:00:00Z
death,rate,1151,2020-08-10T00:00:00Z
19,testing,1147,2020-08-10T00:00:00Z
