word1,word2,n,date
covid,19,72425,2020-09-26T00:00:00Z
covid,deaths,3573,2020-09-26T00:00:00Z
19,pandemic,2858,2020-09-26T00:00:00Z
200,000,2825,2020-09-26T00:00:00Z
covid,test,2435,2020-09-26T00:00:00Z
social,distancing,1953,2020-09-26T00:00:00Z
nhs,covid,1933,2020-09-26T00:00:00Z
tested,positive,1879,2020-09-26T00:00:00Z
rosie,wearamask,1866,2020-09-26T00:00:00Z
coronavirus,pandemic,1718,2020-09-26T00:00:00Z
covid,patients,1532,2020-09-26T00:00:00Z
post,covid,1500,2020-09-26T00:00:00Z
19,deaths,1473,2020-09-26T00:00:00Z
19,vaccine,1383,2020-09-26T00:00:00Z
ー,19,1334,2020-09-26T00:00:00Z
covid,ー,1334,2020-09-26T00:00:00Z
nursing,homes,1314,2020-09-26T00:00:00Z
19,app,1309,2020-09-26T00:00:00Z
public,health,1282,2020-09-26T00:00:00Z
covid,restrictions,1266,2020-09-26T00:00:00Z
covid,vaccine,1204,2020-09-26T00:00:00Z
covid,death,1105,2020-09-26T00:00:00Z
covid,relief,1102,2020-09-26T00:00:00Z
covid,app,1079,2020-09-26T00:00:00Z
test,results,1078,2020-09-26T00:00:00Z
death,toll,1077,2020-09-26T00:00:00Z
19,restrictions,1055,2020-09-26T00:00:00Z
pre,existing,1009,2020-09-26T00:00:00Z
herd,immunity,974,2020-09-26T00:00:00Z
300,million,951,2020-09-26T00:00:00Z
bbc,news,935,2020-09-26T00:00:00Z
covid,response,920,2020-09-26T00:00:00Z
covid,related,911,2020-09-26T00:00:00Z
survival,rate,898,2020-09-26T00:00:00Z
mental,health,890,2020-09-26T00:00:00Z
coronavirus,covid19,886,2020-09-26T00:00:00Z
test,positive,853,2020-09-26T00:00:00Z
wear,masks,840,2020-09-26T00:00:00Z
coronavirus,vaccine,839,2020-09-26T00:00:00Z
covid,positive,836,2020-09-26T00:00:00Z
covid,tests,827,2020-09-26T00:00:00Z
6,months,825,2020-09-26T00:00:00Z
ad,blitz,822,2020-09-26T00:00:00Z
99,997,817,2020-09-26T00:00:00Z
99,5,816,2020-09-26T00:00:00Z
cris,n3wy,814,2020-09-26T00:00:00Z
99,98,812,2020-09-26T00:00:00Z
death,rate,809,2020-09-26T00:00:00Z
wearing,masks,807,2020-09-26T00:00:00Z
donald,trump,802,2020-09-26T00:00:00Z
survival,rates,783,2020-09-26T00:00:00Z
0,19,777,2020-09-26T00:00:00Z
health,care,776,2020-09-26T00:00:00Z
boris,johnson,770,2020-09-26T00:00:00Z
red,flag,769,2020-09-26T00:00:00Z
catch,covid,768,2020-09-26T00:00:00Z
50,69,767,2020-09-26T00:00:00Z
20,49,765,2020-09-26T00:00:00Z
covid,testing,745,2020-09-26T00:00:00Z
hhs,ad,739,2020-09-26T00:00:00Z
19,99,733,2020-09-26T00:00:00Z
49,99,726,2020-09-26T00:00:00Z
69,99,726,2020-09-26T00:00:00Z
blitz,raises,725,2020-09-26T00:00:00Z
raises,alarms,725,2020-09-26T00:00:00Z
19,test,720,2020-09-26T00:00:00Z
flag,trump,712,2020-09-26T00:00:00Z
positive,covid,701,2020-09-26T00:00:00Z
covid19,coronavirus,699,2020-09-26T00:00:00Z
climate,change,694,2020-09-26T00:00:00Z
7,million,686,2020-09-26T00:00:00Z
ron,desantis,671,2020-09-26T00:00:00Z
pre,covid,666,2020-09-26T00:00:00Z
coronavirus,deaths,661,2020-09-26T00:00:00Z
covid,free,646,2020-09-26T00:00:00Z
24,hours,645,2020-09-26T00:00:00Z
covid,rules,644,2020-09-26T00:00:00Z
1,000,641,2020-09-26T00:00:00Z
covid,pandemic,635,2020-09-26T00:00:00Z
spreading,covid,616,2020-09-26T00:00:00Z
coronavirus,restrictions,615,2020-09-26T00:00:00Z
bad,pooky,597,2020-09-26T00:00:00Z
defeat,despair,597,2020-09-26T00:00:00Z
realdonaldtrump,fda,596,2020-09-26T00:00:00Z
70,94,589,2020-09-26T00:00:00Z
anti,lockdown,586,2020-09-26T00:00:00Z
supreme,court,586,2020-09-26T00:00:00Z
white,house,585,2020-09-26T00:00:00Z
19,patients,579,2020-09-26T00:00:00Z
2,weeks,570,2020-09-26T00:00:00Z
19,testing,563,2020-09-26T00:00:00Z
people,died,556,2020-09-26T00:00:00Z
people,die,555,2020-09-26T00:00:00Z
19,survival,552,2020-09-26T00:00:00Z
ad,campaign,552,2020-09-26T00:00:00Z
super,spreader,552,2020-09-26T00:00:00Z
1,2,551,2020-09-26T00:00:00Z
coronavirus,covid,551,2020-09-26T00:00:00Z
stay,safe,551,2020-09-26T00:00:00Z
news,coronavirus,547,2020-09-26T00:00:00Z
flu,season,541,2020-09-26T00:00:00Z
president,trump,540,2020-09-26T00:00:00Z
spread,covid,527,2020-09-26T00:00:00Z
dennis,quaid,523,2020-09-26T00:00:00Z
million,people,520,2020-09-26T00:00:00Z
coronavirus,death,518,2020-09-26T00:00:00Z
19,covid,515,2020-09-26T00:00:00Z
covid,crisis,514,2020-09-26T00:00:00Z
social,media,514,2020-09-26T00:00:00Z
19,crisis,507,2020-09-26T00:00:00Z
scott,5d,507,2020-09-26T00:00:00Z
