word1,word2,n,date
covid,19,72848,2021-07-26T00:00:00Z
breathe,stopsacfromrobbingo2,11152,2021-07-26T00:00:00Z
july26coup,whatshappeninginmyanmar,10995,2021-07-26T00:00:00Z
stopsacfromrobbingo2,july26coup,10959,2021-07-26T00:00:00Z
covid,vaccine,6359,2021-07-26T00:00:00Z
delta,variant,6303,2021-07-26T00:00:00Z
19,vaccine,4763,2021-07-26T00:00:00Z
weapons,myanmarcovidsos,3492,2021-07-26T00:00:00Z
falam,chin,3426,2021-07-26T00:00:00Z
vicinity,donated,3426,2021-07-26T00:00:00Z
health,care,3168,2021-07-26T00:00:00Z
covid,amid,3080,2021-07-26T00:00:00Z
amid,coup,3077,2021-07-26T00:00:00Z
covid,patients,2882,2021-07-26T00:00:00Z
covid,test,2844,2021-07-26T00:00:00Z
covid,deaths,2839,2021-07-26T00:00:00Z
breathe,whatshappeninginmyanmar,2735,2021-07-26T00:00:00Z
public,health,2681,2021-07-26T00:00:00Z
whatshappeninginmyanmar,july26coup,2680,2021-07-26T00:00:00Z
19,vaccines,2589,2021-07-26T00:00:00Z
covid,vaccines,2581,2021-07-26T00:00:00Z
19,pandemic,2383,2021-07-26T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,2382,2021-07-26T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,2376,2021-07-26T00:00:00Z
july26coup,stopsacfromrobbingo2,2369,2021-07-26T00:00:00Z
july,26,2346,2021-07-26T00:00:00Z
vaccinated,people,2267,2021-07-26T00:00:00Z
19,outbreak,2255,2021-07-26T00:00:00Z
tested,positive,2152,2021-07-26T00:00:00Z
stay,home,2095,2021-07-26T00:00:00Z
lockdown,due,1985,2021-07-26T00:00:00Z
19,infections,1905,2021-07-26T00:00:00Z
current,situation,1819,2021-07-26T00:00:00Z
care,workers,1812,2021-07-26T00:00:00Z
rescue,teams,1726,2021-07-26T00:00:00Z
local,rescue,1723,2021-07-26T00:00:00Z
facing,difficulties,1722,2021-07-26T00:00:00Z
post,covid,1693,2021-07-26T00:00:00Z
19,vaccination,1649,2021-07-26T00:00:00Z
anti,lockdown,1603,2021-07-26T00:00:00Z
unvaccinated,people,1569,2021-07-26T00:00:00Z
global,pandemic,1546,2021-07-26T00:00:00Z
covid,committee,1506,2021-07-26T00:00:00Z
oxygen,factory,1502,2021-07-26T00:00:00Z
power,company,1502,2021-07-26T00:00:00Z
sinmalite,dockyard,1502,2021-07-26T00:00:00Z
xinde,power,1502,2021-07-26T00:00:00Z
yangon,covid,1502,2021-07-26T00:00:00Z
statement,released,1483,2021-07-26T00:00:00Z
health,workers,1460,2021-07-26T00:00:00Z
pcr,test,1460,2021-07-26T00:00:00Z
disadvantaged,families,1438,2021-07-26T00:00:00Z
donated,rice,1437,2021-07-26T00:00:00Z
region,donated,1437,2021-07-26T00:00:00Z
magway,region,1436,2021-07-26T00:00:00Z
food,suplies,1435,2021-07-26T00:00:00Z
home,neighborhoods,1435,2021-07-26T00:00:00Z
pakokku,magway,1427,2021-07-26T00:00:00Z
myanmar,people,1414,2021-07-26T00:00:00Z
covid,restrictions,1403,2021-07-26T00:00:00Z
tough,times,1398,2021-07-26T00:00:00Z
pariyatti,monastery,1381,2021-07-26T00:00:00Z
sein,yadanar,1380,2021-07-26T00:00:00Z
yadanar,pariyatti,1380,2021-07-26T00:00:00Z
monastery,meiktila,1379,2021-07-26T00:00:00Z
buddhist,monks,1372,2021-07-26T00:00:00Z
spring,revolution,1365,2021-07-26T00:00:00Z
facing,tough,1362,2021-07-26T00:00:00Z
fallen,heroes,1362,2021-07-26T00:00:00Z
meiktila,prayed,1358,2021-07-26T00:00:00Z
post,pandemic,1350,2021-07-26T00:00:00Z
fight,covid,1257,2021-07-26T00:00:00Z
federal,agency,1236,2021-07-26T00:00:00Z
catch,covid,1224,2021-07-26T00:00:00Z
spread,covid,1180,2021-07-26T00:00:00Z
covid,vaccination,1173,2021-07-26T00:00:00Z
19,patients,1091,2021-07-26T00:00:00Z
veterans,affairs,1070,2021-07-26T00:00:00Z
mental,health,1064,2021-07-26T00:00:00Z
imfnews,worldbank,1058,2021-07-26T00:00:00Z
drtedros,davidmalpasswbg,1050,2021-07-26T00:00:00Z
coronavirus,covid,1044,2021-07-26T00:00:00Z
anti,vaxxers,1035,2021-07-26T00:00:00Z
wear,masks,1031,2021-07-26T00:00:00Z
covid,positive,1029,2021-07-26T00:00:00Z
wrong,direction,1027,2021-07-26T00:00:00Z
combat,covid,1026,2021-07-26T00:00:00Z
19,funds,1024,2021-07-26T00:00:00Z
covid,tests,1024,2021-07-26T00:00:00Z
wuhan,lab,1022,2021-07-26T00:00:00Z
anti,vax,1020,2021-07-26T00:00:00Z
organisations,fight,1014,2021-07-26T00:00:00Z
social,media,1014,2021-07-26T00:00:00Z
contribution,counts,1013,2021-07-26T00:00:00Z
covid19,coronavirus,1005,2021-07-26T00:00:00Z
india,covid19indiahelp,981,2021-07-26T00:00:00Z
sac,terrorists,978,2021-07-26T00:00:00Z
covid,related,965,2021-07-26T00:00:00Z
covid,crisis,958,2021-07-26T00:00:00Z
covid,disease,956,2021-07-26T00:00:00Z
mask,mandate,944,2021-07-26T00:00:00Z
caught,covid,936,2021-07-26T00:00:00Z
covid,quarantine,933,2021-07-26T00:00:00Z
save,people,914,2021-07-26T00:00:00Z
covid19,pandemic,911,2021-07-26T00:00:00Z
sanchaung,yangon,911,2021-07-26T00:00:00Z
deliver,medicine,907,2021-07-26T00:00:00Z
social,distancing,907,2021-07-26T00:00:00Z
travel,restrictions,907,2021-07-26T00:00:00Z
ugandaisbleeding,accountability,906,2021-07-26T00:00:00Z
yangon,yesterday,903,2021-07-26T00:00:00Z
civilians,myanmarneedso2,896,2021-07-26T00:00:00Z
natural,immunity,883,2021-07-26T00:00:00Z
2021,07,881,2021-07-26T00:00:00Z
wealth,junta,880,2021-07-26T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,878,2021-07-26T00:00:00Z
mandate,covid,841,2021-07-26T00:00:00Z
herd,immunity,834,2021-07-26T00:00:00Z
immune,system,834,2021-07-26T00:00:00Z
pcr,tests,831,2021-07-26T00:00:00Z
500,houses,814,2021-07-26T00:00:00Z
2,weeks,791,2021-07-26T00:00:00Z
covid,relief,789,2021-07-26T00:00:00Z
fox,news,789,2021-07-26T00:00:00Z
usaid,dkinuganda,784,2021-07-26T00:00:00Z
sars,cov,779,2021-07-26T00:00:00Z
radio,host,773,2021-07-26T00:00:00Z
catching,covid,772,2021-07-26T00:00:00Z
spreading,covid,762,2021-07-26T00:00:00Z
covid,pandemic,753,2021-07-26T00:00:00Z
covid,death,749,2021-07-26T00:00:00Z
white,house,749,2021-07-26T00:00:00Z
cov,2,738,2021-07-26T00:00:00Z
6,months,737,2021-07-26T00:00:00Z
wearing,masks,736,2021-07-26T00:00:00Z
stay,safe,734,2021-07-26T00:00:00Z
18,months,733,2021-07-26T00:00:00Z
7,day,733,2021-07-26T00:00:00Z
data,scientists,724,2021-07-26T00:00:00Z
07,22,721,2021-07-26T00:00:00Z
covid,shot,721,2021-07-26T00:00:00Z
22,covid,719,2021-07-26T00:00:00Z
covid,visualizations,719,2021-07-26T00:00:00Z
coviddata,smcanalytics,719,2021-07-26T00:00:00Z
covidvislualizations,coviddata,719,2021-07-26T00:00:00Z
smcanalytics,covid19,719,2021-07-26T00:00:00Z
usafacts,covidvislualizations,719,2021-07-26T00:00:00Z
1,2,708,2021-07-26T00:00:00Z
19,crisis,704,2021-07-26T00:00:00Z
covid,testing,702,2021-07-26T00:00:00Z
doctors,nurses,697,2021-07-26T00:00:00Z
healthcare,workers,696,2021-07-26T00:00:00Z
climate,change,681,2021-07-26T00:00:00Z
vaccine,passports,677,2021-07-26T00:00:00Z
covid,lockdown,676,2021-07-26T00:00:00Z
july,2021,674,2021-07-26T00:00:00Z
months,ago,651,2021-07-26T00:00:00Z
economic,recovery,647,2021-07-26T00:00:00Z
coronavirus,pandemic,644,2021-07-26T00:00:00Z
test,positive,637,2021-07-26T00:00:00Z
24,hours,632,2021-07-26T00:00:00Z
positive,covid,630,2021-07-26T00:00:00Z
term,effects,625,2021-07-26T00:00:00Z
covid,symptoms,619,2021-07-26T00:00:00Z
military,dictatorship,616,2021-07-26T00:00:00Z
covid,1984,609,2021-07-26T00:00:00Z
pre,covid,608,2021-07-26T00:00:00Z
19,infection,607,2021-07-26T00:00:00Z
mask,mandates,606,2021-07-26T00:00:00Z
vaccine,mandate,600,2021-07-26T00:00:00Z
covid,infections,597,2021-07-26T00:00:00Z
vaccination,rates,597,2021-07-26T00:00:00Z
health,officials,596,2021-07-26T00:00:00Z
pandemic,response,594,2021-07-26T00:00:00Z
people,don,588,2021-07-26T00:00:00Z
coronavirus,vaccinations,585,2021-07-26T00:00:00Z
covid,prevention,579,2021-07-26T00:00:00Z
26,2021,569,2021-07-26T00:00:00Z
mandatory,coronavirus,567,2021-07-26T00:00:00Z
daily,covid,563,2021-07-26T00:00:00Z
food,supplies,555,2021-07-26T00:00:00Z
europarl,en,549,2021-07-26T00:00:00Z
19,deaths,547,2021-07-26T00:00:00Z
double,jabbed,544,2021-07-26T00:00:00Z
covid,jab,542,2021-07-26T00:00:00Z
pandemic,started,542,2021-07-26T00:00:00Z
covid,delta,540,2021-07-26T00:00:00Z
dr,fauci,536,2021-07-26T00:00:00Z
dkinuganda,euinug,534,2021-07-26T00:00:00Z
euinug,unicef,534,2021-07-26T00:00:00Z
worldbank,usaid,534,2021-07-26T00:00:00Z
faced,shortage,532,2021-07-26T00:00:00Z
idps,camps,532,2021-07-26T00:00:00Z
kgeorgieva,drtedros,532,2021-07-26T00:00:00Z
medical,supports,532,2021-07-26T00:00:00Z
rations,equipments,532,2021-07-26T00:00:00Z
supplies,rations,532,2021-07-26T00:00:00Z
covid,isn,531,2021-07-26T00:00:00Z
davidmalpasswbg,europarl,531,2021-07-26T00:00:00Z
deepening,covid,530,2021-07-26T00:00:00Z
covid,vax,529,2021-07-26T00:00:00Z
jul,26,528,2021-07-26T00:00:00Z
biden,administration,523,2021-07-26T00:00:00Z
hrw,kenroth,523,2021-07-26T00:00:00Z
usaid,imfnews,522,2021-07-26T00:00:00Z
govuk,antonioguterres,521,2021-07-26T00:00:00Z
judiciaryug,deptjusticeirl,521,2021-07-26T00:00:00Z
covid,infection,520,2021-07-26T00:00:00Z
deptjusticeirl,hrw,520,2021-07-26T00:00:00Z
worldbank,drtedros,518,2021-07-26T00:00:00Z
testing,positive,517,2021-07-26T00:00:00Z
gop,lawmakers,510,2021-07-26T00:00:00Z
clay,higgins,508,2021-07-26T00:00:00Z
accountability,kgeorgieva,505,2021-07-26T00:00:00Z
confusing,citizens,505,2021-07-26T00:00:00Z
world,ugandaisbleeding,505,2021-07-26T00:00:00Z
pre,pandemic,503,2021-07-26T00:00:00Z
covid,passports,502,2021-07-26T00:00:00Z
