word1,word2,n,date
covid,19,141858,2020-07-24T00:00:00Z
19,pandemic,6156,2020-07-24T00:00:00Z
coronavirus,pandemic,4741,2020-07-24T00:00:00Z
tested,positive,3393,2020-07-24T00:00:00Z
covid,deaths,3269,2020-07-24T00:00:00Z
post,covid,3257,2020-07-24T00:00:00Z
covid,test,2896,2020-07-24T00:00:00Z
social,distancing,2756,2020-07-24T00:00:00Z
covid,patients,2437,2020-07-24T00:00:00Z
4,million,2383,2020-07-24T00:00:00Z
19,vaccine,2277,2020-07-24T00:00:00Z
public,health,2215,2020-07-24T00:00:00Z
nursing,homes,2134,2020-07-24T00:00:00Z
wear,masks,2059,2020-07-24T00:00:00Z
19,patients,1945,2020-07-24T00:00:00Z
white,house,1849,2020-07-24T00:00:00Z
covid,death,1588,2020-07-24T00:00:00Z
coronavirus,covid19,1552,2020-07-24T00:00:00Z
wearing,masks,1486,2020-07-24T00:00:00Z
july,24,1478,2020-07-24T00:00:00Z
dr,fauci,1477,2020-07-24T00:00:00Z
19,deaths,1402,2020-07-24T00:00:00Z
19,testing,1371,2020-07-24T00:00:00Z
death,toll,1333,2020-07-24T00:00:00Z
test,positive,1286,2020-07-24T00:00:00Z
bill,gates,1274,2020-07-24T00:00:00Z
donald,trump,1261,2020-07-24T00:00:00Z
covid19,coronavirus,1249,2020-07-24T00:00:00Z
news,coronavirus,1228,2020-07-24T00:00:00Z
covid,testing,1220,2020-07-24T00:00:00Z
mental,health,1213,2020-07-24T00:00:00Z
bbc,news,1195,2020-07-24T00:00:00Z
death,rate,1173,2020-07-24T00:00:00Z
covid,positive,1167,2020-07-24T00:00:00Z
coronavirus,outbreak,1145,2020-07-24T00:00:00Z
19,test,1142,2020-07-24T00:00:00Z
19,crisis,1121,2020-07-24T00:00:00Z
24,hours,1097,2020-07-24T00:00:00Z
covid,response,1089,2020-07-24T00:00:00Z
coronavirus,relief,1075,2020-07-24T00:00:00Z
coronavirus,deaths,1070,2020-07-24T00:00:00Z
coronavirus,vaccine,1070,2020-07-24T00:00:00Z
amid,covid,1064,2020-07-24T00:00:00Z
covid,vaccine,1056,2020-07-24T00:00:00Z
stay,safe,1056,2020-07-24T00:00:00Z
coronavirus,response,1053,2020-07-24T00:00:00Z
tests,positive,1049,2020-07-24T00:00:00Z
covid,related,1033,2020-07-24T00:00:00Z
test,results,1019,2020-07-24T00:00:00Z
stay,home,1008,2020-07-24T00:00:00Z
health,care,1004,2020-07-24T00:00:00Z
coronavirus,crisis,982,2020-07-24T00:00:00Z
coronavirus,covid,976,2020-07-24T00:00:00Z
president,trump,973,2020-07-24T00:00:00Z
medical,experts,971,2020-07-24T00:00:00Z
stephen,miller,948,2020-07-24T00:00:00Z
positive,covid,947,2020-07-24T00:00:00Z
boris,johnson,927,2020-07-24T00:00:00Z
24,2020,919,2020-07-24T00:00:00Z
catch,covid,918,2020-07-24T00:00:00Z
covid,pandemic,914,2020-07-24T00:00:00Z
covid,free,913,2020-07-24T00:00:00Z
19,response,911,2020-07-24T00:00:00Z
trump,administration,899,2020-07-24T00:00:00Z
covid,crisis,895,2020-07-24T00:00:00Z
