word1,word2,n,date
covid,19,59940,2021-12-16T00:00:00Z
covid,vaccine,4533,2021-12-16T00:00:00Z
covid,test,4264,2021-12-16T00:00:00Z
omicron,variant,4158,2021-12-16T00:00:00Z
tested,positive,4114,2021-12-16T00:00:00Z
19,vaccine,3778,2021-12-16T00:00:00Z
spread,covid,3243,2021-12-16T00:00:00Z
covid,deaths,2932,2021-12-16T00:00:00Z
public,health,2604,2021-12-16T00:00:00Z
covid,vaccines,2558,2021-12-16T00:00:00Z
vaccinated,people,2557,2021-12-16T00:00:00Z
premier,league,2425,2021-12-16T00:00:00Z
covid,patients,2224,2021-12-16T00:00:00Z
covid,tests,2131,2021-12-16T00:00:00Z
covid,outbreak,2048,2021-12-16T00:00:00Z
19,pandemic,1944,2021-12-16T00:00:00Z
catch,covid,1934,2021-12-16T00:00:00Z
boris,johnson,1928,2021-12-16T00:00:00Z
post,covid,1901,2021-12-16T00:00:00Z
covid,booster,1889,2021-12-16T00:00:00Z
global,pandemic,1823,2021-12-16T00:00:00Z
covid,restrictions,1754,2021-12-16T00:00:00Z
covid,list,1663,2021-12-16T00:00:00Z
19,vaccines,1657,2021-12-16T00:00:00Z
positive,covid,1656,2021-12-16T00:00:00Z
covid,protocols,1652,2021-12-16T00:00:00Z
covid,related,1533,2021-12-16T00:00:00Z
caught,covid,1516,2021-12-16T00:00:00Z
mental,health,1496,2021-12-16T00:00:00Z
catching,covid,1492,2021-12-16T00:00:00Z
test,positive,1488,2021-12-16T00:00:00Z
covid,testing,1408,2021-12-16T00:00:00Z
covid,omicron,1306,2021-12-16T00:00:00Z
covid,protocol,1300,2021-12-16T00:00:00Z
800,000,1247,2021-12-16T00:00:00Z
natural,immunity,1195,2021-12-16T00:00:00Z
covid,positive,1182,2021-12-16T00:00:00Z
booster,shot,1154,2021-12-16T00:00:00Z
covid,death,1143,2021-12-16T00:00:00Z
covid,pass,1111,2021-12-16T00:00:00Z
south,africa,1097,2021-12-16T00:00:00Z
health,care,1090,2021-12-16T00:00:00Z
omicron,covid,1060,2021-12-16T00:00:00Z
covid,variant,1044,2021-12-16T00:00:00Z
social,distancing,1035,2021-12-16T00:00:00Z
stay,safe,1034,2021-12-16T00:00:00Z
immune,system,1014,2021-12-16T00:00:00Z
2,weeks,1007,2021-12-16T00:00:00Z
gordon,dhg,996,2021-12-16T00:00:00Z
19,vaccination,985,2021-12-16T00:00:00Z
covid,pandemic,973,2021-12-16T00:00:00Z
wear,masks,973,2021-12-16T00:00:00Z
rln,nelson,971,2021-12-16T00:00:00Z
chris,whitty,963,2021-12-16T00:00:00Z
postponed,due,959,2021-12-16T00:00:00Z
booster,shots,953,2021-12-16T00:00:00Z
close,contact,953,2021-12-16T00:00:00Z
covid,parent,951,2021-12-16T00:00:00Z
covid,isn,946,2021-12-16T00:00:00Z
testing,positive,938,2021-12-16T00:00:00Z
basil,ireton,934,2021-12-16T00:00:00Z
spreading,covid,928,2021-12-16T00:00:00Z
l0sts0ulforever,91996340e81d45a,926,2021-12-16T00:00:00Z
thisisnothappen,basil,926,2021-12-16T00:00:00Z
try2golf,ejwwest,926,2021-12-16T00:00:00Z
moderna5g,666,925,2021-12-16T00:00:00Z
