word1,word2,n,date
covid,19,47709,2021-12-18T00:00:00Z
covid,test,4505,2021-12-18T00:00:00Z
covid,vaccine,4039,2021-12-18T00:00:00Z
omicron,variant,3670,2021-12-18T00:00:00Z
tested,positive,3650,2021-12-18T00:00:00Z
19,vaccine,3345,2021-12-18T00:00:00Z
covid,deaths,2951,2021-12-18T00:00:00Z
covid,tests,2472,2021-12-18T00:00:00Z
public,health,2350,2021-12-18T00:00:00Z
covid,patients,2282,2021-12-18T00:00:00Z
covid,protocols,2181,2021-12-18T00:00:00Z
covid,restrictions,2107,2021-12-18T00:00:00Z
catch,covid,2033,2021-12-18T00:00:00Z
covid,protocol,1995,2021-12-18T00:00:00Z
mental,health,1790,2021-12-18T00:00:00Z
covid,response,1648,2021-12-18T00:00:00Z
vaccine,mandate,1643,2021-12-18T00:00:00Z
covid,vaccines,1619,2021-12-18T00:00:00Z
caught,covid,1611,2021-12-18T00:00:00Z
global,pandemic,1596,2021-12-18T00:00:00Z
covid,booster,1581,2021-12-18T00:00:00Z
catching,covid,1570,2021-12-18T00:00:00Z
covid,testing,1569,2021-12-18T00:00:00Z
vaccinated,people,1561,2021-12-18T00:00:00Z
covid,outbreak,1481,2021-12-18T00:00:00Z
circuit,breaker,1454,2021-12-18T00:00:00Z
natural,immunity,1422,2021-12-18T00:00:00Z
2,weeks,1365,2021-12-18T00:00:00Z
test,positive,1328,2021-12-18T00:00:00Z
positive,covid,1322,2021-12-18T00:00:00Z
spread,covid,1296,2021-12-18T00:00:00Z
premier,league,1247,2021-12-18T00:00:00Z
appeals,court,1230,2021-12-18T00:00:00Z
19,pandemic,1229,2021-12-18T00:00:00Z
covid,related,1210,2021-12-18T00:00:00Z
stay,safe,1196,2021-12-18T00:00:00Z
covid,positive,1194,2021-12-18T00:00:00Z
south,africa,1188,2021-12-18T00:00:00Z
covid,omicron,1153,2021-12-18T00:00:00Z
post,covid,1110,2021-12-18T00:00:00Z
stay,home,1099,2021-12-18T00:00:00Z
immune,system,1092,2021-12-18T00:00:00Z
christmas,lockdown,1066,2021-12-18T00:00:00Z
covid,death,1029,2021-12-18T00:00:00Z
covid,list,1020,2021-12-18T00:00:00Z
800,000,1018,2021-12-18T00:00:00Z
white,house,1017,2021-12-18T00:00:00Z
week,lockdown,1014,2021-12-18T00:00:00Z
tests,positive,1010,2021-12-18T00:00:00Z
covid,variant,981,2021-12-18T00:00:00Z
covid,isn,980,2021-12-18T00:00:00Z
major,incident,970,2021-12-18T00:00:00Z
spreading,covid,957,2021-12-18T00:00:00Z
march,2020,938,2021-12-18T00:00:00Z
testing,positive,930,2021-12-18T00:00:00Z
joe,biden,921,2021-12-18T00:00:00Z
health,care,915,2021-12-18T00:00:00Z
common,cold,911,2021-12-18T00:00:00Z
wear,masks,887,2021-12-18T00:00:00Z
wearing,masks,884,2021-12-18T00:00:00Z
19,vaccines,874,2021-12-18T00:00:00Z
covid,doesn,874,2021-12-18T00:00:00Z
covid,surge,874,2021-12-18T00:00:00Z
booster,shot,868,2021-12-18T00:00:00Z
home,covid,856,2021-12-18T00:00:00Z
anti,lockdown,847,2021-12-18T00:00:00Z
10,days,829,2021-12-18T00:00:00Z
omicron,covid,820,2021-12-18T00:00:00Z
2,week,819,2021-12-18T00:00:00Z
covid,free,818,2021-12-18T00:00:00Z
anti,vax,816,2021-12-18T00:00:00Z
anti,vaxxers,814,2021-12-18T00:00:00Z
breaker,lockdown,813,2021-12-18T00:00:00Z
social,distancing,811,2021-12-18T00:00:00Z
1,2,804,2021-12-18T00:00:00Z
kyrie,irving,799,2021-12-18T00:00:00Z
covid,infection,778,2021-12-18T00:00:00Z
covid,rules,777,2021-12-18T00:00:00Z
24,hours,765,2021-12-18T00:00:00Z
court,reinstates,765,2021-12-18T00:00:00Z
herd,immunity,751,2021-12-18T00:00:00Z
pcr,test,745,2021-12-18T00:00:00Z
single,day,742,2021-12-18T00:00:00Z
daily,covid,728,2021-12-18T00:00:00Z
people,don,728,2021-12-18T00:00:00Z
omicron,wave,726,2021-12-18T00:00:00Z
3,days,722,2021-12-18T00:00:00Z
covid,shit,721,2021-12-18T00:00:00Z
pandemic,started,714,2021-12-18T00:00:00Z
unvaccinated,people,711,2021-12-18T00:00:00Z
covid,pandemic,705,2021-12-18T00:00:00Z
covid,symptoms,705,2021-12-18T00:00:00Z
hard,lockdown,702,2021-12-18T00:00:00Z
death,rate,700,2021-12-18T00:00:00Z
covid,pass,697,2021-12-18T00:00:00Z
covid,measures,693,2021-12-18T00:00:00Z
rapid,tests,687,2021-12-18T00:00:00Z
6,months,685,2021-12-18T00:00:00Z
months,ago,673,2021-12-18T00:00:00Z
boris,johnson,660,2021-12-18T00:00:00Z
weeks,ago,655,2021-12-18T00:00:00Z
flu,shot,652,2021-12-18T00:00:00Z
social,media,652,2021-12-18T00:00:00Z
vaccinated,players,638,2021-12-18T00:00:00Z
stop,covid,636,2021-12-18T00:00:00Z
pre,covid,634,2021-12-18T00:00:00Z
federal,appeals,628,2021-12-18T00:00:00Z
postponed,due,628,2021-12-18T00:00:00Z
covid,passports,621,2021-12-18T00:00:00Z
covid,parent,620,2021-12-18T00:00:00Z
covid,situation,619,2021-12-18T00:00:00Z
covid,shots,613,2021-12-18T00:00:00Z
covid,infections,609,2021-12-18T00:00:00Z
undermine,covid,607,2021-12-18T00:00:00Z
2,days,606,2021-12-18T00:00:00Z
pandemic,response,601,2021-12-18T00:00:00Z
19,vaccination,600,2021-12-18T00:00:00Z
climate,change,600,2021-12-18T00:00:00Z
bbc,news,598,2021-12-18T00:00:00Z
trump,administration,595,2021-12-18T00:00:00Z
negative,covid,593,2021-12-18T00:00:00Z
common,sense,590,2021-12-18T00:00:00Z
covid,covid,589,2021-12-18T00:00:00Z
covid,variants,587,2021-12-18T00:00:00Z
holiday,season,580,2021-12-18T00:00:00Z
covid,shot,579,2021-12-18T00:00:00Z
vaccine,mandates,569,2021-12-18T00:00:00Z
3,months,561,2021-12-18T00:00:00Z
fox,news,559,2021-12-18T00:00:00Z
vaccine,passports,559,2021-12-18T00:00:00Z
fuck,covid,557,2021-12-18T00:00:00Z
amid,covid,555,2021-12-18T00:00:00Z
biden,administration,549,2021-12-18T00:00:00Z
covid,hit,548,2021-12-18T00:00:00Z
lord,frost,545,2021-12-18T00:00:00Z
deliberate,efforts,544,2021-12-18T00:00:00Z
10,000,543,2021-12-18T00:00:00Z
mask,mandate,543,2021-12-18T00:00:00Z
southwest,ceo,541,2021-12-18T00:00:00Z
sars,cov,539,2021-12-18T00:00:00Z
3,weeks,532,2021-12-18T00:00:00Z
covid,issues,529,2021-12-18T00:00:00Z
week,circuit,526,2021-12-18T00:00:00Z
day,covid,524,2021-12-18T00:00:00Z
anti,covid,523,2021-12-18T00:00:00Z
million,people,519,2021-12-18T00:00:00Z
19,outbreak,518,2021-12-18T00:00:00Z
test,results,513,2021-12-18T00:00:00Z
reinstates,biden,512,2021-12-18T00:00:00Z
trump,admin,512,2021-12-18T00:00:00Z
booster,shots,511,2021-12-18T00:00:00Z
19,omicron,510,2021-12-18T00:00:00Z
coronavirus,pandemic,510,2021-12-18T00:00:00Z
cov,2,510,2021-12-18T00:00:00Z
19,protocols,505,2021-12-18T00:00:00Z
2021,12,504,2021-12-18T00:00:00Z
tested,negative,504,2021-12-18T00:00:00Z
people,die,503,2021-12-18T00:00:00Z
people,died,503,2021-12-18T00:00:00Z
close,contact,502,2021-12-18T00:00:00Z
covid,outbreaks,502,2021-12-18T00:00:00Z
covid,vax,502,2021-12-18T00:00:00Z
19,test,497,2021-12-18T00:00:00Z
omicron,coronavirus,497,2021-12-18T00:00:00Z
covid,vaccination,495,2021-12-18T00:00:00Z
free,covid,495,2021-12-18T00:00:00Z
rapid,test,495,2021-12-18T00:00:00Z
covid,virus,490,2021-12-18T00:00:00Z
positive,test,487,2021-12-18T00:00:00Z
vast,majority,487,2021-12-18T00:00:00Z
politicsforali,thetimes,481,2021-12-18T00:00:00Z
mask,mandates,477,2021-12-18T00:00:00Z
hospital,admissions,475,2021-12-18T00:00:00Z
19,booster,474,2021-12-18T00:00:00Z
entire,pandemic,474,2021-12-18T00:00:00Z
rapid,covid,473,2021-12-18T00:00:00Z
post,pandemic,472,2021-12-18T00:00:00Z
aston,villa,471,2021-12-18T00:00:00Z
senate,hearing,470,2021-12-18T00:00:00Z
days,ago,468,2021-12-18T00:00:00Z
health,officials,467,2021-12-18T00:00:00Z
prime,minister,466,2021-12-18T00:00:00Z
survival,rate,466,2021-12-18T00:00:00Z
coronavirus,variant,459,2021-12-18T00:00:00Z
covid,crisis,459,2021-12-18T00:00:00Z
safety,protocols,458,2021-12-18T00:00:00Z
