word1,word2,n,date
covid,19,44705,2020-03-02T00:00:00Z
coronavirus,outbreak,11395,2020-03-02T00:00:00Z
death,toll,4695,2020-03-02T00:00:00Z
south,korea,4057,2020-03-02T00:00:00Z
coronavirus,covid19,4052,2020-03-02T00:00:00Z
public,health,3978,2020-03-02T00:00:00Z
coronavirus,fears,3586,2020-03-02T00:00:00Z
coronavirus,death,3505,2020-03-02T00:00:00Z
health,officials,2948,2020-03-02T00:00:00Z
amid,coronavirus,2919,2020-03-02T00:00:00Z
mike,pence,2896,2020-03-02T00:00:00Z
coronavirus,covid,2764,2020-03-02T00:00:00Z
3,000,2688,2020-03-02T00:00:00Z
tested,positive,2563,2020-03-02T00:00:00Z
covid19,coronavirus,2531,2020-03-02T00:00:00Z
coronavirus,deaths,2449,2020-03-02T00:00:00Z
coronavirus,response,2312,2020-03-02T00:00:00Z
coronavirus,patient,2201,2020-03-02T00:00:00Z
stock,market,2161,2020-03-02T00:00:00Z
corona,virus,2028,2020-03-02T00:00:00Z
live,updates,1842,2020-03-02T00:00:00Z
coronavirus,spreads,1789,2020-03-02T00:00:00Z
coronavirus,crisis,1773,2020-03-02T00:00:00Z
coronavirus,patients,1762,2020-03-02T00:00:00Z
san,antonio,1730,2020-03-02T00:00:00Z
supreme,leader,1686,2020-03-02T00:00:00Z
hand,sanitizer,1666,2020-03-02T00:00:00Z
coronavirus,vaccine,1625,2020-03-02T00:00:00Z
test,kits,1615,2020-03-02T00:00:00Z
coronavirus,concerns,1576,2020-03-02T00:00:00Z
mortality,rate,1562,2020-03-02T00:00:00Z
health,care,1551,2020-03-02T00:00:00Z
coronavirus,test,1544,2020-03-02T00:00:00Z
white,house,1434,2020-03-02T00:00:00Z
health,emergency,1414,2020-03-02T00:00:00Z
global,death,1399,2020-03-02T00:00:00Z
john,oliver,1378,2020-03-02T00:00:00Z
donald,trump,1377,2020-03-02T00:00:00Z
task,force,1376,2020-03-02T00:00:00Z
coronavirus,spread,1349,2020-03-02T00:00:00Z
king,county,1319,2020-03-02T00:00:00Z
19,coronavirus,1293,2020-03-02T00:00:00Z
confirmed,coronavirus,1266,2020-03-02T00:00:00Z
19,outbreak,1254,2020-03-02T00:00:00Z
york,city,1253,2020-03-02T00:00:00Z
trump,administration,1251,2020-03-02T00:00:00Z
president,trump,1240,2020-03-02T00:00:00Z
bbc,news,1237,2020-03-02T00:00:00Z
tests,positive,1215,2020-03-02T00:00:00Z
coronavirus,update,1202,2020-03-02T00:00:00Z
news,coronavirus,1192,2020-03-02T00:00:00Z
coronavirus,confirmed,1188,2020-03-02T00:00:00Z
coronavirus,pandemic,1163,2020-03-02T00:00:00Z
death,rate,1162,2020-03-02T00:00:00Z
stay,home,1156,2020-03-02T00:00:00Z
coronavirus,epidemic,1153,2020-03-02T00:00:00Z
coronavirus,testing,1124,2020-03-02T00:00:00Z
ー,19,1116,2020-03-02T00:00:00Z
covid,ー,1115,2020-03-02T00:00:00Z
fake,news,1086,2020-03-02T00:00:00Z
coronavirus,global,1062,2020-03-02T00:00:00Z
coronavirus,scare,1027,2020-03-02T00:00:00Z
coronavirus,disease,1024,2020-03-02T00:00:00Z
press,conference,1020,2020-03-02T00:00:00Z
leader,dies,1010,2020-03-02T00:00:00Z
19,virus,1004,2020-03-02T00:00:00Z
coronavirus,task,997,2020-03-02T00:00:00Z
coronavirus,live,967,2020-03-02T00:00:00Z
fox,news,932,2020-03-02T00:00:00Z
boris,johnson,913,2020-03-02T00:00:00Z
coronavirus,hits,909,2020-03-02T00:00:00Z
hong,kong,906,2020-03-02T00:00:00Z
coronavirus,panic,902,2020-03-02T00:00:00Z
world,health,898,2020-03-02T00:00:00Z
positive,coronavirus,896,2020-03-02T00:00:00Z
stay,safe,882,2020-03-02T00:00:00Z
york,times,882,2020-03-02T00:00:00Z
nursing,home,880,2020-03-02T00:00:00Z
fight,coronavirus,857,2020-03-02T00:00:00Z
immune,system,849,2020-03-02T00:00:00Z
coronaoutbreak,coronavirus,836,2020-03-02T00:00:00Z
health,minister,818,2020-03-02T00:00:00Z
coronavirus,kills,814,2020-03-02T00:00:00Z
emergency,declaration,799,2020-03-02T00:00:00Z
presumptive,positive,792,2020-03-02T00:00:00Z
toll,surpasses,791,2020-03-02T00:00:00Z
global,economy,787,2020-03-02T00:00:00Z
surpasses,3,781,2020-03-02T00:00:00Z
rhode,island,780,2020-03-02T00:00:00Z
coronavirus,emergency,769,2020-03-02T00:00:00Z
coronavirus,updates,758,2020-03-02T00:00:00Z
test,positive,741,2020-03-02T00:00:00Z
top,officials,736,2020-03-02T00:00:00Z
coronavirus,infection,727,2020-03-02T00:00:00Z
officials,infected,720,2020-03-02T00:00:00Z
covid19,covid,711,2020-03-02T00:00:00Z
deaths,bringing,708,2020-03-02T00:00:00Z
stop,buying,701,2020-03-02T00:00:00Z
week,tonight,701,2020-03-02T00:00:00Z
travel,restrictions,700,2020-03-02T00:00:00Z
wuhan,china,700,2020-03-02T00:00:00Z
breaking,news,697,2020-03-02T00:00:00Z
common,cold,696,2020-03-02T00:00:00Z
coronavirus,news,693,2020-03-02T00:00:00Z
saudi,arabia,692,2020-03-02T00:00:00Z
central,banks,689,2020-03-02T00:00:00Z
real,time,680,2020-03-02T00:00:00Z
social,media,671,2020-03-02T00:00:00Z
global,coronavirus,668,2020-03-02T00:00:00Z
washington,post,667,2020-03-02T00:00:00Z
vice,president,664,2020-03-02T00:00:00Z
wall,street,661,2020-03-02T00:00:00Z
coronavirus,coronavirusupdate,660,2020-03-02T00:00:00Z
panic,buying,659,2020-03-02T00:00:00Z
health,organization,658,2020-03-02T00:00:00Z
cruise,ship,657,2020-03-02T00:00:00Z
coronavirus,spreading,656,2020-03-02T00:00:00Z
coronavirus,impact,648,2020-03-02T00:00:00Z
toilet,paper,643,2020-03-02T00:00:00Z
coronavirus,coronaoutbreak,642,2020-03-02T00:00:00Z
corona,beer,628,2020-03-02T00:00:00Z
supply,chain,628,2020-03-02T00:00:00Z
fatality,rate,627,2020-03-02T00:00:00Z
oliver,hbo,614,2020-03-02T00:00:00Z
14,days,613,2020-03-02T00:00:00Z
coronavirus,isn,613,2020-03-02T00:00:00Z
coronavirus,hit,596,2020-03-02T00:00:00Z
prevent,coronavirus,594,2020-03-02T00:00:00Z
toll,tops,590,2020-03-02T00:00:00Z
tops,3,587,2020-03-02T00:00:00Z
2nd,coronavirus,586,2020-03-02T00:00:00Z
