word1,word2,n,date
covid,19,57006,2021-06-23T00:00:00Z
covid,vaccine,5542,2021-06-23T00:00:00Z
19,vaccine,5212,2021-06-23T00:00:00Z
delta,variant,5110,2021-06-23T00:00:00Z
19,pandemic,3153,2021-06-23T00:00:00Z
post,pandemic,2375,2021-06-23T00:00:00Z
post,covid,2266,2021-06-23T00:00:00Z
19,vaccines,2157,2021-06-23T00:00:00Z
covid,vaccines,1783,2021-06-23T00:00:00Z
covid,restrictions,1666,2021-06-23T00:00:00Z
covid,test,1658,2021-06-23T00:00:00Z
public,health,1598,2021-06-23T00:00:00Z
19,vaccination,1530,2021-06-23T00:00:00Z
mental,health,1324,2021-06-23T00:00:00Z
june,2021,1317,2021-06-23T00:00:00Z
heart,inflammation,1308,2021-06-23T00:00:00Z
covid,deaths,1262,2021-06-23T00:00:00Z
global,pandemic,1261,2021-06-23T00:00:00Z
wuhan,lab,1225,2021-06-23T00:00:00Z
tested,positive,1189,2021-06-23T00:00:00Z
covid,vaccination,1180,2021-06-23T00:00:00Z
free,throws,1154,2021-06-23T00:00:00Z
covid,shot,1013,2021-06-23T00:00:00Z
covid,patients,988,2021-06-23T00:00:00Z
rare,heart,942,2021-06-23T00:00:00Z
vaccine,appointments,940,2021-06-23T00:00:00Z
jun,23,936,2021-06-23T00:00:00Z
social,distancing,912,2021-06-23T00:00:00Z
ugandaisbleeding,stoploaninguganda,909,2021-06-23T00:00:00Z
covid,pandemic,895,2021-06-23T00:00:00Z
stoploaninguganda,kgeorgieva,891,2021-06-23T00:00:00Z
june,23,881,2021-06-23T00:00:00Z
covid19,pandemic,866,2021-06-23T00:00:00Z
zip,code,863,2021-06-23T00:00:00Z
covid,variant,862,2021-06-23T00:00:00Z
houston,hospital,817,2021-06-23T00:00:00Z
coronavirus,pandemic,815,2021-06-23T00:00:00Z
vaccinated,people,813,2021-06-23T00:00:00Z
2,sign,794,2021-06-23T00:00:00Z
jul,2,794,2021-06-23T00:00:00Z
paul,george,794,2021-06-23T00:00:00Z
covid,relief,791,2021-06-23T00:00:00Z
fighting,covid,753,2021-06-23T00:00:00Z
sars,cov,739,2021-06-23T00:00:00Z
health,care,712,2021-06-23T00:00:00Z
cov,2,701,2021-06-23T00:00:00Z
dictator,museveni,697,2021-06-23T00:00:00Z
secret,service,689,2021-06-23T00:00:00Z
covid,related,688,2021-06-23T00:00:00Z
24,hours,680,2021-06-23T00:00:00Z
delta,covid,662,2021-06-23T00:00:00Z
mrna,vaccines,655,2021-06-23T00:00:00Z
hospital,workers,653,2021-06-23T00:00:00Z
28th,june,645,2021-06-23T00:00:00Z
hotel,quarantine,642,2021-06-23T00:00:00Z
1,2,616,2021-06-23T00:00:00Z
planned,move,613,2021-06-23T00:00:00Z
promoting,democracy,606,2021-06-23T00:00:00Z
19,infection,604,2021-06-23T00:00:00Z
covid,outbreak,604,2021-06-23T00:00:00Z
democracy,ugandaisbleeding,604,2021-06-23T00:00:00Z
covid,response,603,2021-06-23T00:00:00Z
travel,industry,592,2021-06-23T00:00:00Z
covid,jab,570,2021-06-23T00:00:00Z
boris,johnson,569,2021-06-23T00:00:00Z
social,media,566,2021-06-23T00:00:00Z
lab,leak,565,2021-06-23T00:00:00Z
pre,covid,564,2021-06-23T00:00:00Z
stay,safe,559,2021-06-23T00:00:00Z
2,weeks,549,2021-06-23T00:00:00Z
walgreens,chicago,549,2021-06-23T00:00:00Z
3rd,wave,548,2021-06-23T00:00:00Z
19,infections,538,2021-06-23T00:00:00Z
chinese,vaccines,530,2021-06-23T00:00:00Z
19,death,529,2021-06-23T00:00:00Z
kgeorgieva,imfspokesperson,529,2021-06-23T00:00:00Z
vaccination,rates,529,2021-06-23T00:00:00Z
18,months,519,2021-06-23T00:00:00Z
23,2021,519,2021-06-23T00:00:00Z
19,variant,514,2021-06-23T00:00:00Z
19,restrictions,513,2021-06-23T00:00:00Z
gt,gt,510,2021-06-23T00:00:00Z
coronavirus,vaccine,509,2021-06-23T00:00:00Z
covid,rules,504,2021-06-23T00:00:00Z
imfspokesperson,worldbank,502,2021-06-23T00:00:00Z
coronavirus,variant,492,2021-06-23T00:00:00Z
uk,covid,491,2021-06-23T00:00:00Z
19,outbreak,487,2021-06-23T00:00:00Z
covid,recovery,486,2021-06-23T00:00:00Z
14,days,484,2021-06-23T00:00:00Z
19,deaths,484,2021-06-23T00:00:00Z
covid,delta,481,2021-06-23T00:00:00Z
pre,pandemic,480,2021-06-23T00:00:00Z
covid,death,479,2021-06-23T00:00:00Z
covid,tests,476,2021-06-23T00:00:00Z
june,22,472,2021-06-23T00:00:00Z
6,months,470,2021-06-23T00:00:00Z
pandemic,started,457,2021-06-23T00:00:00Z
herd,immunity,456,2021-06-23T00:00:00Z
cdc,panel,455,2021-06-23T00:00:00Z
2nd,dose,446,2021-06-23T00:00:00Z
june23coup,whatshappeninginmyanmar,437,2021-06-23T00:00:00Z
march,2020,437,2021-06-23T00:00:00Z
vaccine,doses,430,2021-06-23T00:00:00Z
spread,covid,427,2021-06-23T00:00:00Z
covid,positive,426,2021-06-23T00:00:00Z
catch,covid,425,2021-06-23T00:00:00Z
19,vaccinations,423,2021-06-23T00:00:00Z
peter,daszak,423,2021-06-23T00:00:00Z
avoid,covid,421,2021-06-23T00:00:00Z
york,times,418,2021-06-23T00:00:00Z
death,toll,417,2021-06-23T00:00:00Z
cdc,director,415,2021-06-23T00:00:00Z
heart,issues,411,2021-06-23T00:00:00Z
health,officials,409,2021-06-23T00:00:00Z
covid,situation,408,2021-06-23T00:00:00Z
19,mrna,405,2021-06-23T00:00:00Z
pandemic,response,405,2021-06-23T00:00:00Z
covid,testing,404,2021-06-23T00:00:00Z
dr,fauci,403,2021-06-23T00:00:00Z
stay,home,403,2021-06-23T00:00:00Z
people,died,400,2021-06-23T00:00:00Z
anti,lockdown,399,2021-06-23T00:00:00Z
vaccine,rollout,399,2021-06-23T00:00:00Z
bbc,news,395,2021-06-23T00:00:00Z
19,patients,394,2021-06-23T00:00:00Z
covid,vaccinations,394,2021-06-23T00:00:00Z
battling,outbreaks,391,2021-06-23T00:00:00Z
climate,change,390,2021-06-23T00:00:00Z
covid,hit,389,2021-06-23T00:00:00Z
million,people,389,2021-06-23T00:00:00Z
fox,news,388,2021-06-23T00:00:00Z
clean,hands,383,2021-06-23T00:00:00Z
covid,protocols,382,2021-06-23T00:00:00Z
wore,mask,382,2021-06-23T00:00:00Z
civilians,marched,381,2021-06-23T00:00:00Z
immune,system,381,2021-06-23T00:00:00Z
protester,wore,381,2021-06-23T00:00:00Z
sac,military,381,2021-06-23T00:00:00Z
