word1,word2,n,date
july17coup,whatshappeninginmyanmar,134022,2021-07-17T00:00:00Z
weapons,july17coup,129682,2021-07-17T00:00:00Z
covid,19,67020,2021-07-17T00:00:00Z
weapons,whatshappeninginmyanmar,65068,2021-07-17T00:00:00Z
whatshappeninginmyanmar,july17coup,60946,2021-07-17T00:00:00Z
military,dictatorship,35355,2021-07-17T00:00:00Z
dictatorship,junta,16057,2021-07-17T00:00:00Z
genocidal,military,14847,2021-07-17T00:00:00Z
july,17,13233,2021-07-17T00:00:00Z
military,junta,13196,2021-07-17T00:00:00Z
regime,junta,12123,2021-07-17T00:00:00Z
military,regime,10165,2021-07-17T00:00:00Z
anti,military,9897,2021-07-17T00:00:00Z
17,7,9123,2021-07-17T00:00:00Z
village,launglone,8477,2021-07-17T00:00:00Z
pro,democracy,8279,2021-07-17T00:00:00Z
anti,coup,8130,2021-07-17T00:00:00Z
sac,terrorists,7704,2021-07-17T00:00:00Z
dead,bodies,7081,2021-07-17T00:00:00Z
launglone,tsp,7070,2021-07-17T00:00:00Z
17,junta,6582,2021-07-17T00:00:00Z
strike,junta,6375,2021-07-17T00:00:00Z
strike,marched,6304,2021-07-17T00:00:00Z
myanmarneedso2,dreadfulcovidamidmilitarycoup,6166,2021-07-17T00:00:00Z
union,strike,5869,2021-07-17T00:00:00Z
tsp,junta,5566,2021-07-17T00:00:00Z
junta,terrorists,5477,2021-07-17T00:00:00Z
sagaing,division,5433,2021-07-17T00:00:00Z
covid,vaccine,5161,2021-07-17T00:00:00Z
paper,strike,4919,2021-07-17T00:00:00Z
whatshappeninginmyanmar,myanmarneedso2,4728,2021-07-17T00:00:00Z
death,toll,4503,2021-07-17T00:00:00Z
mandalay,junta,4472,2021-07-17T00:00:00Z
sangha,union,4435,2021-07-17T00:00:00Z
anti,dictatorship,4380,2021-07-17T00:00:00Z
delta,variant,4315,2021-07-17T00:00:00Z
tanintharyi,region,4286,2021-07-17T00:00:00Z
salingyi,township,4202,2021-07-17T00:00:00Z
main,strike,4199,2021-07-17T00:00:00Z
tsp,marched,4147,2021-07-17T00:00:00Z
village,salingyi,3949,2021-07-17T00:00:00Z
mandalay,sangha,3813,2021-07-17T00:00:00Z
military,movement,3751,2021-07-17T00:00:00Z
morning,junta,3654,2021-07-17T00:00:00Z
dawn,strike,3646,2021-07-17T00:00:00Z
terrorist,regime,3577,2021-07-17T00:00:00Z
tsp,mandalay,3573,2021-07-17T00:00:00Z
aung,myay,3557,2021-07-17T00:00:00Z
natsinshaung,village,3494,2021-07-17T00:00:00Z
tested,positive,3457,2021-07-17T00:00:00Z
kale,tsp,3425,2021-07-17T00:00:00Z
township,sagaing,3421,2021-07-17T00:00:00Z
evening,junta,3415,2021-07-17T00:00:00Z
tight,security,3373,2021-07-17T00:00:00Z
day,junta,3346,2021-07-17T00:00:00Z
guerrilla,strike,3329,2021-07-17T00:00:00Z
nyaung,oo,3318,2021-07-17T00:00:00Z
oo,staged,3278,2021-07-17T00:00:00Z
myay,tharzan,3254,2021-07-17T00:00:00Z
tharzan,tsp,3251,2021-07-17T00:00:00Z
kanpauk,tanintharyi,3132,2021-07-17T00:00:00Z
sitpye,village,3132,2021-07-17T00:00:00Z
military,dictators,3120,2021-07-17T00:00:00Z
dictators,junta,3117,2021-07-17T00:00:00Z
overthrow,genocidal,3116,2021-07-17T00:00:00Z
killing,people,3111,2021-07-17T00:00:00Z
democracy,people,3095,2021-07-17T00:00:00Z
dictatorship,strike,3068,2021-07-17T00:00:00Z
myanmarcovidsos,july17coup,2993,2021-07-17T00:00:00Z
chan,mya,2987,2021-07-17T00:00:00Z
military,dictator,2977,2021-07-17T00:00:00Z
student,union,2941,2021-07-17T00:00:00Z
burmese,student,2936,2021-07-17T00:00:00Z
phaungka,village,2902,2021-07-17T00:00:00Z
health,secretary,2883,2021-07-17T00:00:00Z
tests,positive,2870,2021-07-17T00:00:00Z
township,junta,2848,2021-07-17T00:00:00Z
domestic,strike,2834,2021-07-17T00:00:00Z
mya,tharsi,2749,2021-07-17T00:00:00Z
tharsi,tsp,2747,2021-07-17T00:00:00Z
weapons,sacwantscoviduncontrollable,2740,2021-07-17T00:00:00Z
domestic,paper,2703,2021-07-17T00:00:00Z
covid,deaths,2680,2021-07-17T00:00:00Z
oxygen,shortage,2652,2021-07-17T00:00:00Z
region,junta,2643,2021-07-17T00:00:00Z
myataung,strike,2626,2021-07-17T00:00:00Z
weapons,myanmarneedso2,2596,2021-07-17T00:00:00Z
