word1,word2,n,date
covid,19,93137,2020-11-30T00:00:00Z
19,vaccine,6759,2020-11-30T00:00:00Z
officialplt,pltpinkmonday,5733,2020-11-30T00:00:00Z
covid,vaccine,4900,2020-11-30T00:00:00Z
covid,test,4558,2020-11-30T00:00:00Z
tested,positive,4550,2020-11-30T00:00:00Z
19,pandemic,4468,2020-11-30T00:00:00Z
global,pandemic,3604,2020-11-30T00:00:00Z
pltpinkmonday,officialplt,3032,2020-11-30T00:00:00Z
covid,deaths,2841,2020-11-30T00:00:00Z
covid,relief,2673,2020-11-30T00:00:00Z
mental,health,2561,2020-11-30T00:00:00Z
social,distancing,2501,2020-11-30T00:00:00Z
public,health,2448,2020-11-30T00:00:00Z
post,covid,2418,2020-11-30T00:00:00Z
covid,patients,2413,2020-11-30T00:00:00Z
coronavirus,vaccine,2157,2020-11-30T00:00:00Z
covid,restrictions,2036,2020-11-30T00:00:00Z
coronavirus,pandemic,2014,2020-11-30T00:00:00Z
officialplt,officialplt,1905,2020-11-30T00:00:00Z
stay,home,1889,2020-11-30T00:00:00Z
pltpinkmonday,pltpinkmonday,1834,2020-11-30T00:00:00Z
lozzafox,nhs,1603,2020-11-30T00:00:00Z
2,weeks,1576,2020-11-30T00:00:00Z
covid,testing,1559,2020-11-30T00:00:00Z
covid19,pandemic,1495,2020-11-30T00:00:00Z
stay,safe,1472,2020-11-30T00:00:00Z
health,care,1463,2020-11-30T00:00:00Z
lockdown,rules,1456,2020-11-30T00:00:00Z
job,due,1453,2020-11-30T00:00:00Z
key,worker,1407,2020-11-30T00:00:00Z
positive,covid,1381,2020-11-30T00:00:00Z
jeffreestar,cashapp,1339,2020-11-30T00:00:00Z
missguidedcyberwrapparty,missguidedcybermon,1262,2020-11-30T00:00:00Z
covid,free,1257,2020-11-30T00:00:00Z
missguidedcybermon,missguidedcyberwrapparty,1244,2020-11-30T00:00:00Z
covid,related,1237,2020-11-30T00:00:00Z
wearing,masks,1231,2020-11-30T00:00:00Z
student,nurse,1219,2020-11-30T00:00:00Z
wear,masks,1207,2020-11-30T00:00:00Z
1,2,1206,2020-11-30T00:00:00Z
covid,tests,1186,2020-11-30T00:00:00Z
post,pandemic,1181,2020-11-30T00:00:00Z
19,testing,1177,2020-11-30T00:00:00Z
covid,positive,1166,2020-11-30T00:00:00Z
white,house,1143,2020-11-30T00:00:00Z
joanna,louise0,1117,2020-11-30T00:00:00Z
pltpinkmonday,pltcybermonday,1109,2020-11-30T00:00:00Z
covid,death,1099,2020-11-30T00:00:00Z
rita,ora,1090,2020-11-30T00:00:00Z
19,vaccines,1078,2020-11-30T00:00:00Z
boris,johnson,1064,2020-11-30T00:00:00Z
14,days,1049,2020-11-30T00:00:00Z
caught,covid,1043,2020-11-30T00:00:00Z
covid,pandemic,1030,2020-11-30T00:00:00Z
death,rate,1013,2020-11-30T00:00:00Z
national,lockdown,991,2020-11-30T00:00:00Z
pltpinkmonday,umarkamani,990,2020-11-30T00:00:00Z
anti,lockdown,985,2020-11-30T00:00:00Z
officialplt,umarkamani,978,2020-11-30T00:00:00Z
catch,covid,970,2020-11-30T00:00:00Z
covid,ward,969,2020-11-30T00:00:00Z
rosie,wearamask,966,2020-11-30T00:00:00Z
tier,3,954,2020-11-30T00:00:00Z
19,restrictions,948,2020-11-30T00:00:00Z
coronavirus,restrictions,948,2020-11-30T00:00:00Z
covid,crisis,947,2020-11-30T00:00:00Z
million,people,944,2020-11-30T00:00:00Z
pltcybermonday,pltpinkmonday,940,2020-11-30T00:00:00Z
christmas,pltpinkmonday,937,2020-11-30T00:00:00Z
19,test,933,2020-11-30T00:00:00Z
19,patients,922,2020-11-30T00:00:00Z
covid,vaccines,922,2020-11-30T00:00:00Z
test,positive,918,2020-11-30T00:00:00Z
social,media,907,2020-11-30T00:00:00Z
gt,gt,901,2020-11-30T00:00:00Z
months,ago,901,2020-11-30T00:00:00Z
severe,covid,898,2020-11-30T00:00:00Z
covid,rules,893,2020-11-30T00:00:00Z
coronavirus,covid19,886,2020-11-30T00:00:00Z
19,deaths,880,2020-11-30T00:00:00Z
holiday,season,879,2020-11-30T00:00:00Z
mask,wearing,873,2020-11-30T00:00:00Z
death,toll,859,2020-11-30T00:00:00Z
pre,covid,851,2020-11-30T00:00:00Z
24,hours,847,2020-11-30T00:00:00Z
covid19,coronavirus,833,2020-11-30T00:00:00Z
missguidedcybermon,missguidednoticeme,825,2020-11-30T00:00:00Z
joe,biden,820,2020-11-30T00:00:00Z
covid,response,814,2020-11-30T00:00:00Z
9,months,804,2020-11-30T00:00:00Z
catching,covid,802,2020-11-30T00:00:00Z
covid,lockdown,794,2020-11-30T00:00:00Z
covid,situation,779,2020-11-30T00:00:00Z
lockdown,2,773,2020-11-30T00:00:00Z
black,friday,762,2020-11-30T00:00:00Z
healthcare,workers,760,2020-11-30T00:00:00Z
contact,tracing,739,2020-11-30T00:00:00Z
cyber,monday,739,2020-11-30T00:00:00Z
donald,trump,739,2020-11-30T00:00:00Z
american,people,734,2020-11-30T00:00:00Z
dr,fauci,721,2020-11-30T00:00:00Z
spreading,covid,721,2020-11-30T00:00:00Z
6,months,708,2020-11-30T00:00:00Z
spread,covid,703,2020-11-30T00:00:00Z
front,line,702,2020-11-30T00:00:00Z
excess,deaths,699,2020-11-30T00:00:00Z
nov,30,697,2020-11-30T00:00:00Z
survival,rate,697,2020-11-30T00:00:00Z
people,don,695,2020-11-30T00:00:00Z
covid,isn,688,2020-11-30T00:00:00Z
test,results,688,2020-11-30T00:00:00Z
birthday,party,686,2020-11-30T00:00:00Z
covid,protocols,685,2020-11-30T00:00:00Z
health,officials,683,2020-11-30T00:00:00Z
covid,list,681,2020-11-30T00:00:00Z
pandemic,response,680,2020-11-30T00:00:00Z
tested,negative,674,2020-11-30T00:00:00Z
care,workers,668,2020-11-30T00:00:00Z
people,die,665,2020-11-30T00:00:00Z
weeks,ago,664,2020-11-30T00:00:00Z
pcr,test,662,2020-11-30T00:00:00Z
ー,19,661,2020-11-30T00:00:00Z
covid,ー,661,2020-11-30T00:00:00Z
pltpinkmonday,pltnoticeme,661,2020-11-30T00:00:00Z
realdonaldtrump,oann,659,2020-11-30T00:00:00Z
relief,bill,657,2020-11-30T00:00:00Z
god,bless,656,2020-11-30T00:00:00Z
covid,hit,651,2020-11-30T00:00:00Z
york,times,650,2020-11-30T00:00:00Z
8,months,649,2020-11-30T00:00:00Z
19,update,645,2020-11-30T00:00:00Z
testing,positive,645,2020-11-30T00:00:00Z
people,died,644,2020-11-30T00:00:00Z
2,jobs,643,2020-11-30T00:00:00Z
covid,safe,643,2020-11-30T00:00:00Z
covid,doesn,641,2020-11-30T00:00:00Z
30,2020,637,2020-11-30T00:00:00Z
key,workers,636,2020-11-30T00:00:00Z
breaking,lockdown,634,2020-11-30T00:00:00Z
super,spreader,633,2020-11-30T00:00:00Z
nursing,homes,629,2020-11-30T00:00:00Z
november,30,627,2020-11-30T00:00:00Z
pandemic,started,624,2020-11-30T00:00:00Z
merriam,webster,623,2020-11-30T00:00:00Z
social,distance,620,2020-11-30T00:00:00Z
fuck,covid,615,2020-11-30T00:00:00Z
recovery,rate,612,2020-11-30T00:00:00Z
covid,times,605,2020-11-30T00:00:00Z
covid,infections,604,2020-11-30T00:00:00Z
94,1,602,2020-11-30T00:00:00Z
covid,symptoms,602,2020-11-30T00:00:00Z
covid,deniers,601,2020-11-30T00:00:00Z
sars,cov,599,2020-11-30T00:00:00Z
4,days,594,2020-11-30T00:00:00Z
amid,covid,592,2020-11-30T00:00:00Z
tests,positive,591,2020-11-30T00:00:00Z
common,sense,590,2020-11-30T00:00:00Z
19,relief,589,2020-11-30T00:00:00Z
covid,shit,587,2020-11-30T00:00:00Z
tier,system,587,2020-11-30T00:00:00Z
keir,starmer,586,2020-11-30T00:00:00Z
save,lives,585,2020-11-30T00:00:00Z
covid,outbreak,584,2020-11-30T00:00:00Z
19,crisis,580,2020-11-30T00:00:00Z
herd,immunity,579,2020-11-30T00:00:00Z
nursing,home,576,2020-11-30T00:00:00Z
coronavirus,covid,575,2020-11-30T00:00:00Z
cov,2,571,2020-11-30T00:00:00Z
11,30,570,2020-11-30T00:00:00Z
3,weeks,567,2020-11-30T00:00:00Z
3,months,564,2020-11-30T00:00:00Z
task,force,564,2020-11-30T00:00:00Z
climate,change,563,2020-11-30T00:00:00Z
19,tests,560,2020-11-30T00:00:00Z
immune,system,548,2020-11-30T00:00:00Z
19,virus,544,2020-11-30T00:00:00Z
care,homes,539,2020-11-30T00:00:00Z
deadly,pandemic,539,2020-11-30T00:00:00Z
covid,covid,529,2020-11-30T00:00:00Z
hotel,quarantine,526,2020-11-30T00:00:00Z
bbc,news,525,2020-11-30T00:00:00Z
positive,test,512,2020-11-30T00:00:00Z
amazing,christmas,502,2020-11-30T00:00:00Z
fauci,warns,501,2020-11-30T00:00:00Z
single,day,500,2020-11-30T00:00:00Z
president,elect,499,2020-11-30T00:00:00Z
post,lockdown,498,2020-11-30T00:00:00Z
johns,hopkins,496,2020-11-30T00:00:00Z
pandemic,winter,496,2020-11-30T00:00:00Z
single,parent,493,2020-11-30T00:00:00Z
10,days,491,2020-11-30T00:00:00Z
100,000,486,2020-11-30T00:00:00Z
5,days,486,2020-11-30T00:00:00Z
care,home,486,2020-11-30T00:00:00Z
10,000,485,2020-11-30T00:00:00Z
president,trump,485,2020-11-30T00:00:00Z
19,outbreak,484,2020-11-30T00:00:00Z
3,days,483,2020-11-30T00:00:00Z
2,days,478,2020-11-30T00:00:00Z
tier,2,477,2020-11-30T00:00:00Z
2,3,475,2020-11-30T00:00:00Z
lockdown,restrictions,475,2020-11-30T00:00:00Z
19,infections,473,2020-11-30T00:00:00Z
european,regulators,470,2020-11-30T00:00:00Z
supreme,court,466,2020-11-30T00:00:00Z
care,worker,465,2020-11-30T00:00:00Z
people,dying,459,2020-11-30T00:00:00Z
free,covid,458,2020-11-30T00:00:00Z
health,issues,457,2020-11-30T00:00:00Z
pandemic,pltpinkmonday,457,2020-11-30T00:00:00Z
grim,pandemic,456,2020-11-30T00:00:00Z
fda,authorization,455,2020-11-30T00:00:00Z
leaderless,america,452,2020-11-30T00:00:00Z
america,slips,449,2020-11-30T00:00:00Z
covid,spread,449,2020-11-30T00:00:00Z
slips,deep,447,2020-11-30T00:00:00Z
christmas,due,446,2020-11-30T00:00:00Z
november,2020,446,2020-11-30T00:00:00Z
14,day,444,2020-11-30T00:00:00Z
covid19,vaccine,444,2020-11-30T00:00:00Z
flu,season,443,2020-11-30T00:00:00Z
fucking,pandemic,443,2020-11-30T00:00:00Z
jim,jordan,442,2020-11-30T00:00:00Z
positivity,rate,437,2020-11-30T00:00:00Z
1,000,432,2020-11-30T00:00:00Z
health,experts,432,2020-11-30T00:00:00Z
pandemic,hit,431,2020-11-30T00:00:00Z
south,dakota,431,2020-11-30T00:00:00Z
2,months,430,2020-11-30T00:00:00Z
results,confirm,430,2020-11-30T00:00:00Z
infection,rate,426,2020-11-30T00:00:00Z
mask,mandate,425,2020-11-30T00:00:00Z
moderna,files,424,2020-11-30T00:00:00Z
federal,government,423,2020-11-30T00:00:00Z
1,million,422,2020-11-30T00:00:00Z
post,thanksgiving,422,2020-11-30T00:00:00Z
contracted,covid,421,2020-11-30T00:00:00Z
fda,approval,419,2020-11-30T00:00:00Z
covid,world,417,2020-11-30T00:00:00Z
19,hospitalizations,414,2020-11-30T00:00:00Z
amid,pandemic,414,2020-11-30T00:00:00Z
cancelled,due,414,2020-11-30T00:00:00Z
essential,workers,414,2020-11-30T00:00:00Z
fight,covid,414,2020-11-30T00:00:00Z
los,angeles,410,2020-11-30T00:00:00Z
prime,minister,410,2020-11-30T00:00:00Z
close,contact,407,2020-11-30T00:00:00Z
coronavirus,infections,407,2020-11-30T00:00:00Z
vaccine,candidate,407,2020-11-30T00:00:00Z
relief,package,406,2020-11-30T00:00:00Z
hong,kong,405,2020-11-30T00:00:00Z
covid,virus,404,2020-11-30T00:00:00Z
economic,recovery,401,2020-11-30T00:00:00Z
covid19,covid,400,2020-11-30T00:00:00Z
umarkamani,officialplt,398,2020-11-30T00:00:00Z
york,city,397,2020-11-30T00:00:00Z
corona,virus,395,2020-11-30T00:00:00Z
coronavirus,vaccines,393,2020-11-30T00:00:00Z
coronavirus,crisis,392,2020-11-30T00:00:00Z
pay,rent,392,2020-11-30T00:00:00Z
term,care,391,2020-11-30T00:00:00Z
covid,surge,390,2020-11-30T00:00:00Z
pcr,tests,388,2020-11-30T00:00:00Z
total,deaths,386,2020-11-30T00:00:00Z
mask,mandates,382,2020-11-30T00:00:00Z
health,department,381,2020-11-30T00:00:00Z
oann,foxnews,381,2020-11-30T00:00:00Z
nhs,worker,380,2020-11-30T00:00:00Z
conspiracy,theories,378,2020-11-30T00:00:00Z
warp,speed,376,2020-11-30T00:00:00Z
2,0,375,2020-11-30T00:00:00Z
covid,secure,375,2020-11-30T00:00:00Z
10,months,374,2020-11-30T00:00:00Z
19,list,374,2020-11-30T00:00:00Z
day,quarantine,373,2020-11-30T00:00:00Z
human,rights,372,2020-11-30T00:00:00Z
19,related,371,2020-11-30T00:00:00Z
700,000,371,2020-11-30T00:00:00Z
fake,news,371,2020-11-30T00:00:00Z
scotch,egg,371,2020-11-30T00:00:00Z
dad,donated,370,2020-11-30T00:00:00Z
realdonaldtrump,nytimes,370,2020-11-30T00:00:00Z
1,3,369,2020-11-30T00:00:00Z
mortality,rate,369,2020-11-30T00:00:00Z
1,5,368,2020-11-30T00:00:00Z
94,effective,368,2020-11-30T00:00:00Z
post,pltpinkmonday,368,2020-11-30T00:00:00Z
santa,clara,368,2020-11-30T00:00:00Z
19,response,367,2020-11-30T00:00:00Z
negative,covid,367,2020-11-30T00:00:00Z
officialplt,pltcybermonday,367,2020-11-30T00:00:00Z
19,situation,366,2020-11-30T00:00:00Z
2,2,366,2020-11-30T00:00:00Z
business,owners,366,2020-11-30T00:00:00Z
coronavirus,relief,365,2020-11-30T00:00:00Z
100,effective,364,2020-11-30T00:00:00Z
2,000,364,2020-11-30T00:00:00Z
death,rates,364,2020-11-30T00:00:00Z
lockdown,1,364,2020-11-30T00:00:00Z
officialplt,hey,364,2020-11-30T00:00:00Z
fighting,covid,362,2020-11-30T00:00:00Z
lt,3,362,2020-11-30T00:00:00Z
covid,protocol,361,2020-11-30T00:00:00Z
life,nevermind,361,2020-11-30T00:00:00Z
24,7,357,2020-11-30T00:00:00Z
anti,covid,356,2020-11-30T00:00:00Z
coronavirus,deaths,356,2020-11-30T00:00:00Z
million,americans,355,2020-11-30T00:00:00Z
anti,mask,353,2020-11-30T00:00:00Z
19,lockdown,352,2020-11-30T00:00:00Z
lockdown,measures,352,2020-11-30T00:00:00Z
pandemic,times,352,2020-11-30T00:00:00Z
moment,due,351,2020-11-30T00:00:00Z
entire,pandemic,350,2020-11-30T00:00:00Z
frontline,workers,350,2020-11-30T00:00:00Z
19,death,349,2020-11-30T00:00:00Z
19,protocols,349,2020-11-30T00:00:00Z
missguided,missguidedcybermon,349,2020-11-30T00:00:00Z
related,deaths,349,2020-11-30T00:00:00Z
19,infection,346,2020-11-30T00:00:00Z
mitch,mcconnell,346,2020-11-30T00:00:00Z
covid,infection,345,2020-11-30T00:00:00Z
georgiesmyth,cbcnewsbc,345,2020-11-30T00:00:00Z
19,surge,344,2020-11-30T00:00:00Z
bts,twt,344,2020-11-30T00:00:00Z
breaking,news,342,2020-11-30T00:00:00Z
called,covid,341,2020-11-30T00:00:00Z
covid,patient,341,2020-11-30T00:00:00Z
false,positives,341,2020-11-30T00:00:00Z
daily,covid,339,2020-11-30T00:00:00Z
94,efficacy,338,2020-11-30T00:00:00Z
tough,time,337,2020-11-30T00:00:00Z
99,5,336,2020-11-30T00:00:00Z
pass,covid,336,2020-11-30T00:00:00Z
single,mom,336,2020-11-30T00:00:00Z
substantial,meal,335,2020-11-30T00:00:00Z
killing,people,333,2020-11-30T00:00:00Z
nhs,staff,332,2020-11-30T00:00:00Z
vaccine,trial,332,2020-11-30T00:00:00Z
coronavirus,outbreak,331,2020-11-30T00:00:00Z
covid,denier,331,2020-11-30T00:00:00Z
contracting,covid,330,2020-11-30T00:00:00Z
lung,cancer,330,2020-11-30T00:00:00Z
7,days,329,2020-11-30T00:00:00Z
insider,trading,328,2020-11-30T00:00:00Z
top,story,328,2020-11-30T00:00:00Z
trump,administration,328,2020-11-30T00:00:00Z
confirmed,covid,326,2020-11-30T00:00:00Z
covid,tested,326,2020-11-30T00:00:00Z
rand,paul,325,2020-11-30T00:00:00Z
infection,rates,323,2020-11-30T00:00:00Z
covid,lockdowns,322,2020-11-30T00:00:00Z
contract,covid,321,2020-11-30T00:00:00Z
tory,mps,321,2020-11-30T00:00:00Z
common,cold,320,2020-11-30T00:00:00Z
99,9,319,2020-11-30T00:00:00Z
anti,maskers,319,2020-11-30T00:00:00Z
infectious,disease,319,2020-11-30T00:00:00Z
nicola,sturgeon,319,2020-11-30T00:00:00Z
pandemic,relief,319,2020-11-30T00:00:00Z
days,ago,318,2020-11-30T00:00:00Z
election,fraud,318,2020-11-30T00:00:00Z
umarkamani,pltpinkmonday,317,2020-11-30T00:00:00Z
beat,covid,316,2020-11-30T00:00:00Z
christmas,tree,316,2020-11-30T00:00:00Z
essential,worker,314,2020-11-30T00:00:00Z
study,results,313,2020-11-30T00:00:00Z
cbc,news,312,2020-11-30T00:00:00Z
normal,life,312,2020-11-30T00:00:00Z
staying,home,312,2020-11-30T00:00:00Z
term,effects,312,2020-11-30T00:00:00Z
anthony,fauci,311,2020-11-30T00:00:00Z
lockdown,whilst,311,2020-11-30T00:00:00Z
makes,sense,311,2020-11-30T00:00:00Z
covid,christmas,310,2020-11-30T00:00:00Z
covid,safety,310,2020-11-30T00:00:00Z
250,000,309,2020-11-30T00:00:00Z
flu,shot,309,2020-11-30T00:00:00Z
thanksgiving,holiday,309,2020-11-30T00:00:00Z
30,000,308,2020-11-30T00:00:00Z
san,francisco,308,2020-11-30T00:00:00Z
