word1,word2,n,date
covid,19,121374,2020-07-07T00:00:00Z
tests,positive,7977,2020-07-07T00:00:00Z
bolsonaro,tests,6095,2020-07-07T00:00:00Z
tested,positive,6073,2020-07-07T00:00:00Z
jair,bolsonaro,5784,2020-07-07T00:00:00Z
19,pandemic,5386,2020-07-07T00:00:00Z
president,jair,4829,2020-07-07T00:00:00Z
coronavirus,pandemic,4215,2020-07-07T00:00:00Z
realdonaldtrump,washtimes,3501,2020-07-07T00:00:00Z
brazilian,president,3288,2020-07-07T00:00:00Z
covid,deaths,2931,2020-07-07T00:00:00Z
covid,patients,2789,2020-07-07T00:00:00Z
post,covid,2638,2020-07-07T00:00:00Z
death,rate,2574,2020-07-07T00:00:00Z
nursing,homes,2544,2020-07-07T00:00:00Z
covid,ー,2415,2020-07-07T00:00:00Z
ー,19,2410,2020-07-07T00:00:00Z
social,distancing,2338,2020-07-07T00:00:00Z
care,homes,2268,2020-07-07T00:00:00Z
covid,test,2204,2020-07-07T00:00:00Z
president,bolsonaro,2105,2020-07-07T00:00:00Z
public,health,2082,2020-07-07T00:00:00Z
bbc,news,1967,2020-07-07T00:00:00Z
news,coronavirus,1811,2020-07-07T00:00:00Z
world,health,1798,2020-07-07T00:00:00Z
health,organization,1752,2020-07-07T00:00:00Z
test,positive,1729,2020-07-07T00:00:00Z
tom,hanks,1620,2020-07-07T00:00:00Z
death,toll,1565,2020-07-07T00:00:00Z
herd,immunity,1553,2020-07-07T00:00:00Z
19,vaccine,1537,2020-07-07T00:00:00Z
care,home,1522,2020-07-07T00:00:00Z
wear,masks,1485,2020-07-07T00:00:00Z
coronavirus,vaccine,1458,2020-07-07T00:00:00Z
wearing,masks,1453,2020-07-07T00:00:00Z
19,testing,1429,2020-07-07T00:00:00Z
19,deaths,1394,2020-07-07T00:00:00Z
airborne,spread,1354,2020-07-07T00:00:00Z
1,6,1327,2020-07-07T00:00:00Z
19,crisis,1294,2020-07-07T00:00:00Z
donald,trump,1285,2020-07-07T00:00:00Z
coronavirus,covid19,1284,2020-07-07T00:00:00Z
nursing,home,1262,2020-07-07T00:00:00Z
testing,positive,1255,2020-07-07T00:00:00Z
19,patients,1249,2020-07-07T00:00:00Z
coronavirus,deaths,1240,2020-07-07T00:00:00Z
covid19,coronavirus,1230,2020-07-07T00:00:00Z
trump,administration,1225,2020-07-07T00:00:00Z
mortality,rate,1216,2020-07-07T00:00:00Z
covid,death,1183,2020-07-07T00:00:00Z
covid,positive,1169,2020-07-07T00:00:00Z
130,000,1167,2020-07-07T00:00:00Z
contact,tracing,1158,2020-07-07T00:00:00Z
covid,tracker,1156,2020-07-07T00:00:00Z
evidence,emerging,1155,2020-07-07T00:00:00Z
donaldjtrumpjr,kimguilfoyle,1152,2020-07-07T00:00:00Z
white,house,1148,2020-07-07T00:00:00Z
