word1,word2,n,date
covid,19,28578,2021-11-13T00:00:00Z
covid,vaccine,4243,2021-11-13T00:00:00Z
19,vaccine,3485,2021-11-13T00:00:00Z
covid,deaths,1687,2021-11-13T00:00:00Z
vaccine,mandate,1625,2021-11-13T00:00:00Z
covid,booster,1461,2021-11-13T00:00:00Z
covid,vaccines,1406,2021-11-13T00:00:00Z
19,pandemic,1375,2021-11-13T00:00:00Z
covid,test,1353,2021-11-13T00:00:00Z
public,health,1153,2021-11-13T00:00:00Z
19,vaccines,999,2021-11-13T00:00:00Z
natural,immunity,936,2021-11-13T00:00:00Z
covid19,coronavirus,855,2021-11-13T00:00:00Z
coronavirus,covid,852,2021-11-13T00:00:00Z
aaron,rodgers,847,2021-11-13T00:00:00Z
post,covid,828,2021-11-13T00:00:00Z
global,pandemic,818,2021-11-13T00:00:00Z
covid,patients,803,2021-11-13T00:00:00Z
2021,11,801,2021-11-13T00:00:00Z
appeals,court,795,2021-11-13T00:00:00Z
tested,positive,761,2021-11-13T00:00:00Z
vaccinated,people,753,2021-11-13T00:00:00Z
unvaccinated,people,741,2021-11-13T00:00:00Z
updated,covid,719,2021-11-13T00:00:00Z
11,09,715,2021-11-13T00:00:00Z
data,covid19,714,2021-11-13T00:00:00Z
data,scientists,713,2021-11-13T00:00:00Z
analytics,data,712,2021-11-13T00:00:00Z
covid,insights,712,2021-11-13T00:00:00Z
datascience,analytics,712,2021-11-13T00:00:00Z
datavisualization,datascience,712,2021-11-13T00:00:00Z
usafacts,datavisualization,712,2021-11-13T00:00:00Z
09,updated,704,2021-11-13T00:00:00Z
white,house,701,2021-11-13T00:00:00Z
7,day,683,2021-11-13T00:00:00Z
covid,death,656,2021-11-13T00:00:00Z
covid,restrictions,650,2021-11-13T00:00:00Z
covid,shot,641,2021-11-13T00:00:00Z
anti,vaxxers,611,2021-11-13T00:00:00Z
matt,hancock,610,2021-11-13T00:00:00Z
spread,covid,605,2021-11-13T00:00:00Z
vaccine,mandates,605,2021-11-13T00:00:00Z
health,care,604,2021-11-13T00:00:00Z
19,vaccination,599,2021-11-13T00:00:00Z
spreading,covid,582,2021-11-13T00:00:00Z
flu,shot,580,2021-11-13T00:00:00Z
immune,system,578,2021-11-13T00:00:00Z
climate,change,570,2021-11-13T00:00:00Z
covid,vaccination,568,2021-11-13T00:00:00Z
catch,covid,565,2021-11-13T00:00:00Z
covid,pandemic,537,2021-11-13T00:00:00Z
booster,shot,523,2021-11-13T00:00:00Z
caught,covid,518,2021-11-13T00:00:00Z
anti,vax,516,2021-11-13T00:00:00Z
mental,health,512,2021-11-13T00:00:00Z
covid,jab,507,2021-11-13T00:00:00Z
