1230643292053872640
1230643290283937792
1230637132357697536
1230597067522945024
1230643286227943424
1230643285200236544
1230643272453967872
1230641588226883584
1230643019331694592
1230642432343101440
1230643271807823872
1230643066207338496
1230643271526998016
1230643168728756224
1230642818026287104
1230642438554910720
1230643270608400384
1230626143583125504
1230601856352575488
1230642070265581568
1230639319213199360
1230643267831656448
1230631550347182080
1230600085257379840
1230621946666086400
1230594164976308224
1230623477071147008
1230593646853939200
1230643256112881664
1230643253361467392
1230598239537201152
1230643251713060864
1230643248835825664
1230643245719396352
1230643065142095872
1230642912146395136
1230643244406583296
1230643226949931008
1230643216463974400
1230643208511639552
1230643207823818752
1230643207232479232
1230643084473454592
1230643207144263680
1230624754475790336
1230606388784660480
1230643203432280064
1230643121815461888
1230642990328225792
1230638130266615808
1230643202295762944
1230642884128452608
1230633458675986432
1230643200584568832
1230643195526053888
1230643185392680960
1230643176643473408
1230593853729562624
1230643176190275584
1230616416392503296
1230613116762886144
1230643174340775936
1230599089269727232
1230643165247557632
1230643161946640384
1230643155076251648
1230643154900180992
1230643152559771648
1230623055950602240
1230641470891315200
1230629264673968128
1230643152383610880
1230625582779633664
1230632776556253184
1230632358862344192
1230622181312344064
1230643150080729088
1230643149439193088
1230643140253499392
1230643079557894144
1230643136785002496
1230643125879812096
1230634862492766208
1230643125837799424
1230643123677810688
1230639190708228096
1230640425888894976
1230643120376729600
1230635000141234176
1230639136882618368
1230602972582690816
1230643111975702528
1230640044211343360
1230621782954201088
1230643111346495488
1230643098457235456
1230641195711258624
1230643098113335296
1230643095743627264
1230643089036972032
1230643087724158976
1230643087422083072
1230643084565807104
1230643083479408640
1230643082758098944
1230643080786829312
1230643080400908288
1230643067167936512
1230643063850225664
1230643062856200192
1230643060884885504
1230643055704903680
1230643055234973696
1230643050902360064
1230643050734477312
1230612483657723904
1230639537589633024
1230643050638127104
1230643048687820800
1230600781784633344
1230643044690604032
1230599692511301632
1230643044497739776
1230643042517864448
1230643042429870080
1230643040609435648
1230593324874072064
1230631603010928640
1230636306507669504
1230608716606693376
1230611493621829632
1230611490769657856
1230610068552507392
1230618084337164288
1230594686819164160
1230601923637764096
1230601007295614976
