word1,n,date
coronavirus,708483,2020-03-16T00:00:00Z
covid19,309056,2020-03-16T00:00:00Z
people,95586,2020-03-16T00:00:00Z
covid,60143,2020-03-16T00:00:00Z
virus,48256,2020-03-16T00:00:00Z
due,48211,2020-03-16T00:00:00Z
health,47527,2020-03-16T00:00:00Z
pandemic,47228,2020-03-16T00:00:00Z
trump,45594,2020-03-16T00:00:00Z
time,43589,2020-03-16T00:00:00Z
dont,43479,2020-03-16T00:00:00Z
im,42219,2020-03-16T00:00:00Z
home,41441,2020-03-16T00:00:00Z
spread,41155,2020-03-16T00:00:00Z
outbreak,39109,2020-03-16T00:00:00Z
news,36512,2020-03-16T00:00:00Z
,31770,2020-03-16T00:00:00Z
stay,30548,2020-03-16T00:00:00Z
response,29456,2020-03-16T00:00:00Z
test,29225,2020-03-16T00:00:00Z
world,28558,2020-03-16T00:00:00Z
government,28512,2020-03-16T00:00:00Z
public,25099,2020-03-16T00:00:00Z
positive,24963,2020-03-16T00:00:00Z
crisis,24497,2020-03-16T00:00:00Z
china,23116,2020-03-16T00:00:00Z
social,22933,2020-03-16T00:00:00Z
day,22236,2020-03-16T00:00:00Z
stop,22034,2020-03-16T00:00:00Z
19,21757,2020-03-16T00:00:00Z
amid,21269,2020-03-16T00:00:00Z
testing,21223,2020-03-16T00:00:00Z
march,21023,2020-03-16T00:00:00Z
update,20584,2020-03-16T00:00:00Z
tested,20506,2020-03-16T00:00:00Z
wuhan,20464,2020-03-16T00:00:00Z
close,20396,2020-03-16T00:00:00Z
live,19706,2020-03-16T00:00:00Z
coronavirusoutbreak,19395,2020-03-16T00:00:00Z
uk,19039,2020-03-16T00:00:00Z
days,18949,2020-03-16T00:00:00Z
realdonaldtrump,18891,2020-03-16T00:00:00Z
safe,18509,2020-03-16T00:00:00Z
closed,18412,2020-03-16T00:00:00Z
vaccine,18385,2020-03-16T00:00:00Z
2,17823,2020-03-16T00:00:00Z
read,17626,2020-03-16T00:00:00Z
care,17319,2020-03-16T00:00:00Z
weeks,17139,2020-03-16T00:00:00Z
