word1,n,date
covid,158294,2021-12-10T00:00:00Z
pandemic,49720,2021-12-10T00:00:00Z
covid19,44574,2021-12-10T00:00:00Z
,38993,2021-12-10T00:00:00Z
people,32265,2021-12-10T00:00:00Z
vaccine,20814,2021-12-10T00:00:00Z
dont,17684,2021-12-10T00:00:00Z
lockdown,15414,2021-12-10T00:00:00Z
im,15216,2021-12-10T00:00:00Z
health,13587,2021-12-10T00:00:00Z
omicron,13384,2021-12-10T00:00:00Z
time,12986,2021-12-10T00:00:00Z
vaccinated,12573,2021-12-10T00:00:00Z
quarantine,10036,2021-12-10T00:00:00Z
deaths,9852,2021-12-10T00:00:00Z
vaccines,9131,2021-12-10T00:00:00Z
coronavirus,8889,2021-12-10T00:00:00Z
2,8209,2021-12-10T00:00:00Z
test,8098,2021-12-10T00:00:00Z
booster,7831,2021-12-10T00:00:00Z
day,7642,2021-12-10T00:00:00Z
due,7510,2021-12-10T00:00:00Z
variant,6669,2021-12-10T00:00:00Z
virus,6627,2021-12-10T00:00:00Z
vaccination,6574,2021-12-10T00:00:00Z
world,6349,2021-12-10T00:00:00Z
news,6195,2021-12-10T00:00:00Z
days,6155,2021-12-10T00:00:00Z
mask,6056,2021-12-10T00:00:00Z
positive,6045,2021-12-10T00:00:00Z
stop,6026,2021-12-10T00:00:00Z
government,5983,2021-12-10T00:00:00Z
hospital,5960,2021-12-10T00:00:00Z
home,5887,2021-12-10T00:00:00Z
care,5706,2021-12-10T00:00:00Z
week,5483,2021-12-10T00:00:00Z
public,5415,2021-12-10T00:00:00Z
data,5377,2021-12-10T00:00:00Z
didnt,5336,2021-12-10T00:00:00Z
christmas,5332,2021-12-10T00:00:00Z
uk,5310,2021-12-10T00:00:00Z
doesnt,5299,2021-12-10T00:00:00Z
youre,5253,2021-12-10T00:00:00Z
died,5207,2021-12-10T00:00:00Z
flu,5141,2021-12-10T00:00:00Z
patients,5112,2021-12-10T00:00:00Z
1,5107,2021-12-10T00:00:00Z
school,5085,2021-12-10T00:00:00Z
death,5037,2021-12-10T00:00:00Z
spread,5033,2021-12-10T00:00:00Z
10,5026,2021-12-10T00:00:00Z
kids,5019,2021-12-10T00:00:00Z
unvaccinated,5008,2021-12-10T00:00:00Z
ive,4972,2021-12-10T00:00:00Z
life,4949,2021-12-10T00:00:00Z
risk,4839,2021-12-10T00:00:00Z
masks,4833,2021-12-10T00:00:00Z
children,4795,2021-12-10T00:00:00Z
3,4771,2021-12-10T00:00:00Z
restrictions,4601,2021-12-10T00:00:00Z
months,4578,2021-12-10T00:00:00Z
die,4520,2021-12-10T00:00:00Z
trump,4411,2021-12-10T00:00:00Z
rate,4281,2021-12-10T00:00:00Z
isnt,4254,2021-12-10T00:00:00Z
live,4194,2021-12-10T00:00:00Z
tests,4119,2021-12-10T00:00:00Z
shot,4099,2021-12-10T00:00:00Z
family,4081,2021-12-10T00:00:00Z
2021,4016,2021-12-10T00:00:00Z
tested,4013,2021-12-10T00:00:00Z
2020,3909,2021-12-10T00:00:00Z
party,3836,2021-12-10T00:00:00Z
read,3804,2021-12-10T00:00:00Z
wont,3745,2021-12-10T00:00:00Z
country,3701,2021-12-10T00:00:00Z
rules,3658,2021-12-10T00:00:00Z
bad,3651,2021-12-10T00:00:00Z
sick,3636,2021-12-10T00:00:00Z
times,3603,2021-12-10T00:00:00Z
dying,3600,2021-12-10T00:00:00Z
free,3535,2021-12-10T00:00:00Z
global,3518,2021-12-10T00:00:00Z
lot,3512,2021-12-10T00:00:00Z
hope,3437,2021-12-10T00:00:00Z
