word1,n,date
covid,154664,2020-07-09T00:00:00Z
covid19,138945,2020-07-09T00:00:00Z
coronavirus,84806,2020-07-09T00:00:00Z
people,41715,2020-07-09T00:00:00Z
pandemic,23426,2020-07-09T00:00:00Z
dont,20540,2020-07-09T00:00:00Z
deaths,20447,2020-07-09T00:00:00Z
trump,18722,2020-07-09T00:00:00Z
health,17126,2020-07-09T00:00:00Z
realdonaldtrump,16617,2020-07-09T00:00:00Z
time,14492,2020-07-09T00:00:00Z
im,14491,2020-07-09T00:00:00Z
due,13724,2020-07-09T00:00:00Z
virus,13560,2020-07-09T00:00:00Z
positive,13213,2020-07-09T00:00:00Z
,12608,2020-07-09T00:00:00Z
mask,12341,2020-07-09T00:00:00Z
19,12137,2020-07-09T00:00:00Z
testing,11796,2020-07-09T00:00:00Z
test,11608,2020-07-09T00:00:00Z
death,11090,2020-07-09T00:00:00Z
news,10871,2020-07-09T00:00:00Z
masks,10735,2020-07-09T00:00:00Z
world,10462,2020-07-09T00:00:00Z
school,10402,2020-07-09T00:00:00Z
day,10401,2020-07-09T00:00:00Z
home,10138,2020-07-09T00:00:00Z
schools,10069,2020-07-09T00:00:00Z
spread,9547,2020-07-09T00:00:00Z
tested,9462,2020-07-09T00:00:00Z
care,9017,2020-07-09T00:00:00Z
patients,8876,2020-07-09T00:00:00Z
july,8339,2020-07-09T00:00:00Z
kids,8182,2020-07-09T00:00:00Z
risk,7890,2020-07-09T00:00:00Z
country,7836,2020-07-09T00:00:00Z
public,7668,2020-07-09T00:00:00Z
government,7654,2020-07-09T00:00:00Z
2,7581,2020-07-09T00:00:00Z
2020,7165,2020-07-09T00:00:00Z
million,7103,2020-07-09T00:00:00Z
wear,7077,2020-07-09T00:00:00Z
read,7060,2020-07-09T00:00:00Z
1,6960,2020-07-09T00:00:00Z
3,6949,2020-07-09T00:00:00Z
days,6864,2020-07-09T00:00:00Z
children,6745,2020-07-09T00:00:00Z
stop,6647,2020-07-09T00:00:00Z
crisis,6620,2020-07-09T00:00:00Z
live,6562,2020-07-09T00:00:00Z
response,6562,2020-07-09T00:00:00Z
rate,6514,2020-07-09T00:00:00Z
lockdown,6420,2020-07-09T00:00:00Z
doesnt,6413,2020-07-09T00:00:00Z
safe,6265,2020-07-09T00:00:00Z
hospital,6135,2020-07-09T00:00:00Z
tests,6069,2020-07-09T00:00:00Z
week,6067,2020-07-09T00:00:00Z
youre,6042,2020-07-09T00:00:00Z
died,6006,2020-07-09T00:00:00Z
president,5998,2020-07-09T00:00:00Z
data,5924,2020-07-09T00:00:00Z
support,5908,2020-07-09T00:00:00Z
florida,5793,2020-07-09T00:00:00Z
vaccine,5756,2020-07-09T00:00:00Z
die,5733,2020-07-09T00:00:00Z
months,5643,2020-07-09T00:00:00Z
business,5579,2020-07-09T00:00:00Z
stay,5556,2020-07-09T00:00:00Z
total,5538,2020-07-09T00:00:00Z
didnt,5300,2020-07-09T00:00:00Z
county,5289,2020-07-09T00:00:00Z
social,5287,2020-07-09T00:00:00Z
americans,5236,2020-07-09T00:00:00Z
times,5159,2020-07-09T00:00:00Z
life,5143,2020-07-09T00:00:00Z
flu,5096,2020-07-09T00:00:00Z
workers,5047,2020-07-09T00:00:00Z
trumps,4978,2020-07-09T00:00:00Z
free,4925,2020-07-09T00:00:00Z
students,4819,2020-07-09T00:00:00Z
family,4810,2020-07-09T00:00:00Z
wearing,4794,2020-07-09T00:00:00Z
isnt,4748,2020-07-09T00:00:00Z
money,4725,2020-07-09T00:00:00Z
impact,4705,2020-07-09T00:00:00Z
china,4692,2020-07-09T00:00:00Z
daily,4676,2020-07-09T00:00:00Z
symptoms,4668,2020-07-09T00:00:00Z
wont,4660,2020-07-09T00:00:00Z
lives,4647,2020-07-09T00:00:00Z
economy,4626,2020-07-09T00:00:00Z
uk,4611,2020-07-09T00:00:00Z
weeks,4595,2020-07-09T00:00:00Z
reported,4586,2020-07-09T00:00:00Z
job,4569,2020-07-09T00:00:00Z
dr,4528,2020-07-09T00:00:00Z
hospitals,4492,2020-07-09T00:00:00Z
staff,4472,2020-07-09T00:00:00Z
sick,4452,2020-07-09T00:00:00Z
countries,4409,2020-07-09T00:00:00Z
4,4355,2020-07-09T00:00:00Z
real,4354,2020-07-09T00:00:00Z
plan,4311,2020-07-09T00:00:00Z
report,4283,2020-07-09T00:00:00Z
global,4202,2020-07-09T00:00:00Z
safety,4179,2020-07-09T00:00:00Z
prison,4176,2020-07-09T00:00:00Z
update,4151,2020-07-09T00:00:00Z
ive,4145,2020-07-09T00:00:00Z
control,4082,2020-07-09T00:00:00Z
outbreak,4041,2020-07-09T00:00:00Z
medical,4032,2020-07-09T00:00:00Z
bad,3998,2020-07-09T00:00:00Z
worse,3994,2020-07-09T00:00:00Z
reopening,3990,2020-07-09T00:00:00Z
confirmed,3989,2020-07-09T00:00:00Z
america,3977,2020-07-09T00:00:00Z
hes,3952,2020-07-09T00:00:00Z
texas,3924,2020-07-09T00:00:00Z
post,3922,2020-07-09T00:00:00Z
infected,3867,2020-07-09T00:00:00Z
5,3852,2020-07-09T00:00:00Z
hope,3829,2020-07-09T00:00:00Z
surge,3788,2020-07-09T00:00:00Z
protect,3782,2020-07-09T00:00:00Z
10,3778,2020-07-09T00:00:00Z
hit,3759,2020-07-09T00:00:00Z
taking,3748,2020-07-09T00:00:00Z
record,3732,2020-07-09T00:00:00Z
community,3709,2020-07-09T00:00:00Z
theyre,3624,2020-07-09T00:00:00Z
reopen,3623,2020-07-09T00:00:00Z
india,3617,2020-07-09T00:00:00Z
media,3595,2020-07-09T00:00:00Z
start,3595,2020-07-09T00:00:00Z
economic,3583,2020-07-09T00:00:00Z
businesses,3574,2020-07-09T00:00:00Z
lot,3560,2020-07-09T00:00:00Z
reports,3559,2020-07-09T00:00:00Z
cdc,3540,2020-07-09T00:00:00Z
fight,3538,2020-07-09T00:00:00Z
dying,3532,2020-07-09T00:00:00Z
check,3454,2020-07-09T00:00:00Z
disease,3448,2020-07-09T00:00:00Z
recovery,3445,2020-07-09T00:00:00Z
results,3440,2020-07-09T00:00:00Z
local,3435,2020-07-09T00:00:00Z
person,3429,2020-07-09T00:00:00Z
jobs,3419,2020-07-09T00:00:00Z
story,3413,2020-07-09T00:00:00Z
amid,3407,2020-07-09T00:00:00Z
increase,3380,2020-07-09T00:00:00Z
lost,3364,2020-07-09T00:00:00Z
homes,3361,2020-07-09T00:00:00Z
city,3357,2020-07-09T00:00:00Z
watch,3331,2020-07-09T00:00:00Z
feel,3322,2020-07-09T00:00:00Z
coming,3297,2020-07-09T00:00:00Z
american,3293,2020-07-09T00:00:00Z
online,3273,2020-07-09T00:00:00Z
summer,3273,2020-07-09T00:00:00Z
shit,3269,2020-07-09T00:00:00Z
top,3244,2020-07-09T00:00:00Z
fall,3225,2020-07-09T00:00:00Z
9,3209,2020-07-09T00:00:00Z
call,3208,2020-07-09T00:00:00Z
change,3184,2020-07-09T00:00:00Z
close,3165,2020-07-09T00:00:00Z
information,3159,2020-07-09T00:00:00Z
contact,3138,2020-07-09T00:00:00Z
study,3127,2020-07-09T00:00:00Z
hard,3121,2020-07-09T00:00:00Z
research,3111,2020-07-09T00:00:00Z
pay,3105,2020-07-09T00:00:00Z
article,3099,2020-07-09T00:00:00Z
situation,3086,2020-07-09T00:00:00Z
spike,3082,2020-07-09T00:00:00Z
continue,3081,2020-07-09T00:00:00Z
infections,3080,2020-07-09T00:00:00Z
learn,3049,2020-07-09T00:00:00Z
team,3026,2020-07-09T00:00:00Z
travel,3024,2020-07-09T00:00:00Z
food,3018,2020-07-09T00:00:00Z
nursing,3014,2020-07-09T00:00:00Z
dead,2996,2020-07-09T00:00:00Z
love,2996,2020-07-09T00:00:00Z
dangerous,2963,2020-07-09T00:00:00Z
distancing,2954,2020-07-09T00:00:00Z
told,2950,2020-07-09T00:00:00Z
fauci,2948,2020-07-09T00:00:00Z
system,2940,2020-07-09T00:00:00Z
population,2923,2020-07-09T00:00:00Z
experts,2915,2020-07-09T00:00:00Z
rise,2909,2020-07-09T00:00:00Z
arent,2903,2020-07-09T00:00:00Z
future,2899,2020-07-09T00:00:00Z
house,2893,2020-07-09T00:00:00Z
brain,2887,2020-07-09T00:00:00Z
air,2881,2020-07-09T00:00:00Z
teachers,2858,2020-07-09T00:00:00Z
infection,2845,2020-07-09T00:00:00Z
national,2842,2020-07-09T00:00:00Z
shut,2822,2020-07-09T00:00:00Z
science,2817,2020-07-09T00:00:00Z
rally,2815,2020-07-09T00:00:00Z
thursday,2800,2020-07-09T00:00:00Z
wait,2800,2020-07-09T00:00:00Z
join,2799,2020-07-09T00:00:00Z
closed,2791,2020-07-09T00:00:00Z
including,2779,2020-07-09T00:00:00Z
understand,2777,2020-07-09T00:00:00Z
heres,2775,2020-07-09T00:00:00Z
