word1,n,date
covid,154202,2021-03-16T00:00:00Z
pandemic,91609,2021-03-16T00:00:00Z
covid19,87523,2021-03-16T00:00:00Z
,54108,2021-03-16T00:00:00Z
vaccine,50223,2021-03-16T00:00:00Z
lockdown,40055,2021-03-16T00:00:00Z
people,38591,2021-03-16T00:00:00Z
im,21085,2021-03-16T00:00:00Z
coronavirus,20332,2021-03-16T00:00:00Z
dont,19557,2021-03-16T00:00:00Z
time,17841,2021-03-16T00:00:00Z
health,15780,2021-03-16T00:00:00Z
vaccines,13456,2021-03-16T00:00:00Z
quarantine,13307,2021-03-16T00:00:00Z
day,12518,2021-03-16T00:00:00Z
due,11025,2021-03-16T00:00:00Z
deaths,10736,2021-03-16T00:00:00Z
vaccination,9613,2021-03-16T00:00:00Z
march,9438,2021-03-16T00:00:00Z
home,9179,2021-03-16T00:00:00Z
news,8741,2021-03-16T00:00:00Z
1,8660,2021-03-16T00:00:00Z
world,8612,2021-03-16T00:00:00Z
2,8450,2021-03-16T00:00:00Z
vaccinated,7856,2021-03-16T00:00:00Z
government,7755,2021-03-16T00:00:00Z
trump,7744,2021-03-16T00:00:00Z
didnt,7521,2021-03-16T00:00:00Z
virus,7498,2021-03-16T00:00:00Z
week,7483,2021-03-16T00:00:00Z
ive,7460,2021-03-16T00:00:00Z
relief,7452,2021-03-16T00:00:00Z
life,7375,2021-03-16T00:00:00Z
days,7349,2021-03-16T00:00:00Z
astrazeneca,7050,2021-03-16T00:00:00Z
care,6971,2021-03-16T00:00:00Z
test,6830,2021-03-16T00:00:00Z
uk,6553,2021-03-16T00:00:00Z
school,6484,2021-03-16T00:00:00Z
read,6471,2021-03-16T00:00:00Z
death,6435,2021-03-16T00:00:00Z
months,6405,2021-03-16T00:00:00Z
2020,6365,2021-03-16T00:00:00Z
risk,6302,2021-03-16T00:00:00Z
country,6291,2021-03-16T00:00:00Z
public,6120,2021-03-16T00:00:00Z
positive,6096,2021-03-16T00:00:00Z
support,6064,2021-03-16T00:00:00Z
3,5971,2021-03-16T00:00:00Z
biden,5896,2021-03-16T00:00:00Z
live,5721,2021-03-16T00:00:00Z
youre,5702,2021-03-16T00:00:00Z
2021,5701,2021-03-16T00:00:00Z
19,5694,2021-03-16T00:00:00Z
safe,5666,2021-03-16T00:00:00Z
children,5595,2021-03-16T00:00:00Z
mask,5547,2021-03-16T00:00:00Z
money,5462,2021-03-16T00:00:00Z
stop,5301,2021-03-16T00:00:00Z
