word1,n,date
covid19,280507,2020-05-01T00:00:00Z
coronavirus,231605,2020-05-01T00:00:00Z
covid,134893,2020-05-01T00:00:00Z
people,59358,2020-05-01T00:00:00Z
pandemic,48669,2020-05-01T00:00:00Z
deaths,35108,2020-05-01T00:00:00Z
trump,33728,2020-05-01T00:00:00Z
lockdown,30209,2020-05-01T00:00:00Z
virus,26850,2020-05-01T00:00:00Z
health,26542,2020-05-01T00:00:00Z
time,26420,2020-05-01T00:00:00Z
,25375,2020-05-01T00:00:00Z
dont,24874,2020-05-01T00:00:00Z
19,24539,2020-05-01T00:00:00Z
news,23175,2020-05-01T00:00:00Z
workers,22550,2020-05-01T00:00:00Z
day,22234,2020-05-01T00:00:00Z
death,21413,2020-05-01T00:00:00Z
world,21261,2020-05-01T00:00:00Z
home,20717,2020-05-01T00:00:00Z
due,20648,2020-05-01T00:00:00Z
china,20129,2020-05-01T00:00:00Z
crisis,19260,2020-05-01T00:00:00Z
im,18316,2020-05-01T00:00:00Z
wuhan,17899,2020-05-01T00:00:00Z
government,17324,2020-05-01T00:00:00Z
patients,17304,2020-05-01T00:00:00Z
testing,16529,2020-05-01T00:00:00Z
positive,15780,2020-05-01T00:00:00Z
test,14832,2020-05-01T00:00:00Z
support,14647,2020-05-01T00:00:00Z
realdonaldtrump,14644,2020-05-01T00:00:00Z
response,14584,2020-05-01T00:00:00Z
care,14580,2020-05-01T00:00:00Z
1,14354,2020-05-01T00:00:00Z
tests,13441,2020-05-01T00:00:00Z
2,13035,2020-05-01T00:00:00Z
read,12683,2020-05-01T00:00:00Z
spread,12641,2020-05-01T00:00:00Z
2020,12159,2020-05-01T00:00:00Z
stay,12156,2020-05-01T00:00:00Z
fight,11770,2020-05-01T00:00:00Z
live,11709,2020-05-01T00:00:00Z
uk,11694,2020-05-01T00:00:00Z
lab,11424,2020-05-01T00:00:00Z
business,11321,2020-05-01T00:00:00Z
country,11164,2020-05-01T00:00:00Z
died,10945,2020-05-01T00:00:00Z
vaccine,10802,2020-05-01T00:00:00Z
public,10471,2020-05-01T00:00:00Z
tested,10437,2020-05-01T00:00:00Z
days,10271,2020-05-01T00:00:00Z
outbreak,10262,2020-05-01T00:00:00Z
times,10244,2020-05-01T00:00:00Z
social,10211,2020-05-01T00:00:00Z
