word1,n,date
coronavirus,58409,2020-02-15T00:00:00Z
china,13324,2020-02-15T00:00:00Z
covid19,9785,2020-02-15T00:00:00Z
wuhan,8198,2020-02-15T00:00:00Z
people,5702,2020-02-15T00:00:00Z
chinese,5501,2020-02-15T00:00:00Z
death,5193,2020-02-15T00:00:00Z
outbreak,5116,2020-02-15T00:00:00Z
virus,4883,2020-02-15T00:00:00Z
ship,3924,2020-02-15T00:00:00Z
cruise,3911,2020-02-15T00:00:00Z
health,3447,2020-02-15T00:00:00Z
,3349,2020-02-15T00:00:00Z
news,3330,2020-02-15T00:00:00Z
confirmed,3083,2020-02-15T00:00:00Z
france,2619,2020-02-15T00:00:00Z
spread,2560,2020-02-15T00:00:00Z
world,2551,2020-02-15T00:00:00Z
japan,2524,2020-02-15T00:00:00Z
europe,2494,2020-02-15T00:00:00Z
infected,2370,2020-02-15T00:00:00Z
quarantine,2333,2020-02-15T00:00:00Z
chinas,2191,2020-02-15T00:00:00Z
deaths,1972,2020-02-15T00:00:00Z
dont,1971,2020-02-15T00:00:00Z
global,1771,2020-02-15T00:00:00Z
time,1732,2020-02-15T00:00:00Z
flu,1665,2020-02-15T00:00:00Z
fears,1649,2020-02-15T00:00:00Z
quarantined,1613,2020-02-15T00:00:00Z
coronavirusoutbreak,1547,2020-02-15T00:00:00Z
patients,1518,2020-02-15T00:00:00Z
due,1460,2020-02-15T00:00:00Z
toll,1431,2020-02-15T00:00:00Z
tourist,1411,2020-02-15T00:00:00Z
hospital,1402,2020-02-15T00:00:00Z
disease,1400,2020-02-15T00:00:00Z
africa,1350,2020-02-15T00:00:00Z
live,1326,2020-02-15T00:00:00Z
positive,1326,2020-02-15T00:00:00Z
government,1294,2020-02-15T00:00:00Z
reports,1284,2020-02-15T00:00:00Z
stop,1284,2020-02-15T00:00:00Z
medical,1281,2020-02-15T00:00:00Z
evacuate,1263,2020-02-15T00:00:00Z
epidemic,1256,2020-02-15T00:00:00Z
asia,1246,2020-02-15T00:00:00Z
americans,1243,2020-02-15T00:00:00Z
im,1239,2020-02-15T00:00:00Z
amid,1235,2020-02-15T00:00:00Z
pandemic,1226,2020-02-15T00:00:00Z
days,1223,2020-02-15T00:00:00Z
uk,1122,2020-02-15T00:00:00Z
reported,1114,2020-02-15T00:00:00Z
symptoms,1092,2020-02-15T00:00:00Z
princess,1083,2020-02-15T00:00:00Z
cdc,1082,2020-02-15T00:00:00Z
egypt,1077,2020-02-15T00:00:00Z
home,1069,2020-02-15T00:00:00Z
update,1068,2020-02-15T00:00:00Z
day,1064,2020-02-15T00:00:00Z
officials,1058,2020-02-15T00:00:00Z
updates,1052,2020-02-15T00:00:00Z
