word1,n,date
covid,139880,2020-05-24T00:00:00Z
covid19,138259,2020-05-24T00:00:00Z
coronavirus,126272,2020-05-24T00:00:00Z
people,49775,2020-05-24T00:00:00Z
,45879,2020-05-24T00:00:00Z
deaths,28351,2020-05-24T00:00:00Z
pandemic,24259,2020-05-24T00:00:00Z
trump,21352,2020-05-24T00:00:00Z
dont,20605,2020-05-24T00:00:00Z
19,18568,2020-05-24T00:00:00Z
virus,18039,2020-05-24T00:00:00Z
time,17339,2020-05-24T00:00:00Z
death,16776,2020-05-24T00:00:00Z
home,15566,2020-05-24T00:00:00Z
lockdown,15471,2020-05-24T00:00:00Z
realdonaldtrump,15220,2020-05-24T00:00:00Z
im,14805,2020-05-24T00:00:00Z
day,13752,2020-05-24T00:00:00Z
health,13382,2020-05-24T00:00:00Z
patients,13226,2020-05-24T00:00:00Z
news,12425,2020-05-24T00:00:00Z
world,12219,2020-05-24T00:00:00Z
due,12015,2020-05-24T00:00:00Z
positive,11923,2020-05-24T00:00:00Z
died,10978,2020-05-24T00:00:00Z
china,10587,2020-05-24T00:00:00Z
government,10167,2020-05-24T00:00:00Z
2,10109,2020-05-24T00:00:00Z
care,9822,2020-05-24T00:00:00Z
country,9689,2020-05-24T00:00:00Z
cummings,9598,2020-05-24T00:00:00Z
spread,9511,2020-05-24T00:00:00Z
lives,9393,2020-05-24T00:00:00Z
nursing,9364,2020-05-24T00:00:00Z
times,9205,2020-05-24T00:00:00Z
family,8740,2020-05-24T00:00:00Z
homes,8684,2020-05-24T00:00:00Z
wuhan,8630,2020-05-24T00:00:00Z
stay,8398,2020-05-24T00:00:00Z
100000,8359,2020-05-24T00:00:00Z
vaccine,8169,2020-05-24T00:00:00Z
days,7951,2020-05-24T00:00:00Z
1,7841,2020-05-24T00:00:00Z
crisis,7794,2020-05-24T00:00:00Z
didnt,7730,2020-05-24T00:00:00Z
lost,7713,2020-05-24T00:00:00Z
live,7708,2020-05-24T00:00:00Z
test,7399,2020-05-24T00:00:00Z
social,7316,2020-05-24T00:00:00Z
americans,7277,2020-05-24T00:00:00Z
symptoms,7242,2020-05-24T00:00:00Z
risk,7201,2020-05-24T00:00:00Z
mask,7076,2020-05-24T00:00:00Z
die,7055,2020-05-24T00:00:00Z
total,7001,2020-05-24T00:00:00Z
public,6872,2020-05-24T00:00:00Z
testing,6783,2020-05-24T00:00:00Z
stop,6757,2020-05-24T00:00:00Z
flu,6738,2020-05-24T00:00:00Z
youre,6717,2020-05-24T00:00:00Z
president,6601,2020-05-24T00:00:00Z
2020,6556,2020-05-24T00:00:00Z
america,6496,2020-05-24T00:00:00Z
life,6441,2020-05-24T00:00:00Z
masks,6393,2020-05-24T00:00:00Z
eid,6368,2020-05-24T00:00:00Z
read,6326,2020-05-24T00:00:00Z
doesnt,6279,2020-05-24T00:00:00Z
hospital,6238,2020-05-24T00:00:00Z
3,6119,2020-05-24T00:00:00Z
response,6115,2020-05-24T00:00:00Z
uk,6078,2020-05-24T00:00:00Z
york,6074,2020-05-24T00:00:00Z
tested,6001,2020-05-24T00:00:00Z
rate,5754,2020-05-24T00:00:00Z
travel,5733,2020-05-24T00:00:00Z
rules,5680,2020-05-24T00:00:00Z
safe,5586,2020-05-24T00:00:00Z
india,5581,2020-05-24T00:00:00Z
data,5380,2020-05-24T00:00:00Z
week,5345,2020-05-24T00:00:00Z
front,5341,2020-05-24T00:00:00Z
months,5306,2020-05-24T00:00:00Z
children,5272,2020-05-24T00:00:00Z
weeks,5242,2020-05-24T00:00:00Z
infected,5145,2020-05-24T00:00:00Z
dead,5116,2020-05-24T00:00:00Z
media,5082,2020-05-24T00:00:00Z
support,5058,2020-05-24T00:00:00Z
isnt,5037,2020-05-24T00:00:00Z
distancing,5036,2020-05-24T00:00:00Z
workers,5000,2020-05-24T00:00:00Z
real,4963,2020-05-24T00:00:00Z
house,4933,2020-05-24T00:00:00Z
