word1,n,date
covid19,238707,2020-04-25T00:00:00Z
coronavirus,219419,2020-04-25T00:00:00Z
covid,110494,2020-04-25T00:00:00Z
people,58145,2020-04-25T00:00:00Z
trump,39957,2020-04-25T00:00:00Z
pandemic,34713,2020-04-25T00:00:00Z
deaths,30504,2020-04-25T00:00:00Z
lockdown,24157,2020-04-25T00:00:00Z
,23892,2020-04-25T00:00:00Z
19,23739,2020-04-25T00:00:00Z
virus,23151,2020-04-25T00:00:00Z
news,22792,2020-04-25T00:00:00Z
dont,22455,2020-04-25T00:00:00Z
time,21214,2020-04-25T00:00:00Z
health,20943,2020-04-25T00:00:00Z
world,20291,2020-04-25T00:00:00Z
death,20027,2020-04-25T00:00:00Z
patients,19208,2020-04-25T00:00:00Z
realdonaldtrump,18790,2020-04-25T00:00:00Z
home,17975,2020-04-25T00:00:00Z
im,17111,2020-04-25T00:00:00Z
china,15535,2020-04-25T00:00:00Z
due,14695,2020-04-25T00:00:00Z
crisis,14411,2020-04-25T00:00:00Z
day,14068,2020-04-25T00:00:00Z
government,13650,2020-04-25T00:00:00Z
testing,12038,2020-04-25T00:00:00Z
positive,11947,2020-04-25T00:00:00Z
cure,11693,2020-04-25T00:00:00Z
care,11587,2020-04-25T00:00:00Z
spread,11269,2020-04-25T00:00:00Z
president,11211,2020-04-25T00:00:00Z
stay,11080,2020-04-25T00:00:00Z
fight,11004,2020-04-25T00:00:00Z
2,10947,2020-04-25T00:00:00Z
died,10944,2020-04-25T00:00:00Z
uk,10467,2020-04-25T00:00:00Z
trumps,10319,2020-04-25T00:00:00Z
test,10304,2020-04-25T00:00:00Z
country,10226,2020-04-25T00:00:00Z
disinfectant,10220,2020-04-25T00:00:00Z
wuhan,10177,2020-04-25T00:00:00Z
vaccine,9917,2020-04-25T00:00:00Z
workers,9866,2020-04-25T00:00:00Z
hospital,9650,2020-04-25T00:00:00Z
bleach,9621,2020-04-25T00:00:00Z
stop,9360,2020-04-25T00:00:00Z
total,9327,2020-04-25T00:00:00Z
days,9310,2020-04-25T00:00:00Z
week,9242,2020-04-25T00:00:00Z
read,9197,2020-04-25T00:00:00Z
response,9191,2020-04-25T00:00:00Z
1,9085,2020-04-25T00:00:00Z
live,8978,2020-04-25T00:00:00Z
april,8916,2020-04-25T00:00:00Z
support,8901,2020-04-25T00:00:00Z
