word1,n,date
covid,172752,2021-09-06T00:00:00Z
pandemic,55446,2021-09-06T00:00:00Z
covid19,50559,2021-09-06T00:00:00Z
,38633,2021-09-06T00:00:00Z
people,38101,2021-09-06T00:00:00Z
lockdown,23147,2021-09-06T00:00:00Z
vaccine,22653,2021-09-06T00:00:00Z
dont,20175,2021-09-06T00:00:00Z
im,17518,2021-09-06T00:00:00Z
vaccinated,15319,2021-09-06T00:00:00Z
time,13147,2021-09-06T00:00:00Z
day,12958,2021-09-06T00:00:00Z
deaths,11332,2021-09-06T00:00:00Z
health,11087,2021-09-06T00:00:00Z
quarantine,10770,2021-09-06T00:00:00Z
coronavirus,10232,2021-09-06T00:00:00Z
vaccines,9563,2021-09-06T00:00:00Z
due,8848,2021-09-06T00:00:00Z
2,8654,2021-09-06T00:00:00Z
school,8244,2021-09-06T00:00:00Z
virus,7455,2021-09-06T00:00:00Z
hospital,7284,2021-09-06T00:00:00Z
test,7230,2021-09-06T00:00:00Z
government,7169,2021-09-06T00:00:00Z
care,7022,2021-09-06T00:00:00Z
days,6973,2021-09-06T00:00:00Z
vaccination,6933,2021-09-06T00:00:00Z
world,6907,2021-09-06T00:00:00Z
home,6822,2021-09-06T00:00:00Z
masks,6680,2021-09-06T00:00:00Z
children,6639,2021-09-06T00:00:00Z
ivermectin,6581,2021-09-06T00:00:00Z
death,6366,2021-09-06T00:00:00Z
kids,6359,2021-09-06T00:00:00Z
didnt,6336,2021-09-06T00:00:00Z
mask,6237,2021-09-06T00:00:00Z
news,6231,2021-09-06T00:00:00Z
stop,6186,2021-09-06T00:00:00Z
1,6109,2021-09-06T00:00:00Z
doesnt,6090,2021-09-06T00:00:00Z
week,5882,2021-09-06T00:00:00Z
positive,5841,2021-09-06T00:00:00Z
country,5755,2021-09-06T00:00:00Z
life,5717,2021-09-06T00:00:00Z
data,5667,2021-09-06T00:00:00Z
youre,5660,2021-09-06T00:00:00Z
ive,5649,2021-09-06T00:00:00Z
died,5514,2021-09-06T00:00:00Z
months,5426,2021-09-06T00:00:00Z
patients,5410,2021-09-06T00:00:00Z
risk,5388,2021-09-06T00:00:00Z
workers,5214,2021-09-06T00:00:00Z
spread,5199,2021-09-06T00:00:00Z
3,5030,2021-09-06T00:00:00Z
die,4979,2021-09-06T00:00:00Z
isnt,4920,2021-09-06T00:00:00Z
family,4882,2021-09-06T00:00:00Z
public,4881,2021-09-06T00:00:00Z
live,4836,2021-09-06T00:00:00Z
unvaccinated,4768,2021-09-06T00:00:00Z
times,4692,2021-09-06T00:00:00Z
19,4667,2021-09-06T00:00:00Z
uk,4588,2021-09-06T00:00:00Z
safe,4498,2021-09-06T00:00:00Z
sick,4343,2021-09-06T00:00:00Z
lot,4227,2021-09-06T00:00:00Z
delta,4199,2021-09-06T00:00:00Z
wont,4155,2021-09-06T00:00:00Z
start,4104,2021-09-06T00:00:00Z
theyre,4082,2021-09-06T00:00:00Z
2021,4078,2021-09-06T00:00:00Z
read,4069,2021-09-06T00:00:00Z
variant,4009,2021-09-06T00:00:00Z
tested,3999,2021-09-06T00:00:00Z
flu,3988,2021-09-06T00:00:00Z
weeks,3981,2021-09-06T00:00:00Z
feel,3952,2021-09-06T00:00:00Z
hope,3932,2021-09-06T00:00:00Z
bad,3911,2021-09-06T00:00:00Z
free,3879,2021-09-06T00:00:00Z
dying,3830,2021-09-06T00:00:00Z
schools,3820,2021-09-06T00:00:00Z
money,3813,2021-09-06T00:00:00Z
restrictions,3770,2021-09-06T00:00:00Z
hospitals,3758,2021-09-06T00:00:00Z
labor,3723,2021-09-06T00:00:00Z
medical,3723,2021-09-06T00:00:00Z
stay,3707,2021-09-06T00:00:00Z
taking,3683,2021-09-06T00:00:00Z
real,3671,2021-09-06T00:00:00Z
million,3623,2021-09-06T00:00:00Z
10,3599,2021-09-06T00:00:00Z
4,3570,2021-09-06T00:00:00Z
political,3564,2021-09-06T00:00:00Z
support,3520,2021-09-06T00:00:00Z
job,3467,2021-09-06T00:00:00Z
2020,3462,2021-09-06T00:00:00Z
testing,3460,2021-09-06T00:00:00Z
lost,3453,2021-09-06T00:00:00Z
september,3451,2021-09-06T00:00:00Z
infection,3449,2021-09-06T00:00:00Z
whatshappeninginmyanmar,3435,2021-09-06T00:00:00Z
americans,3408,2021-09-06T00:00:00Z
daily,3391,2021-09-06T00:00:00Z
rate,3387,2021-09-06T00:00:00Z
person,3372,2021-09-06T00:00:00Z
texas,3345,2021-09-06T00:00:00Z
global,3339,2021-09-06T00:00:00Z
treatment,3336,2021-09-06T00:00:00Z
infected,3296,2021-09-06T00:00:00Z
hard,3285,2021-09-06T00:00:00Z
sep6coup,3284,2021-09-06T00:00:00Z
lives,3257,2021-09-06T00:00:00Z
love,3235,2021-09-06T00:00:00Z
aseansupporterofsac,3226,2021-09-06T00:00:00Z
shot,3188,2021-09-06T00:00:00Z
social,3177,2021-09-06T00:00:00Z
started,3152,2021-09-06T00:00:00Z
ill,3147,2021-09-06T00:00:00Z
students,3137,2021-09-06T00:00:00Z
vax,3134,2021-09-06T00:00:00Z
symptoms,3105,2021-09-06T00:00:00Z
media,3103,2021-09-06T00:00:00Z
hes,3101,2021-09-06T00:00:00Z
5,3054,2021-09-06T00:00:00Z
trump,2980,2021-09-06T00:00:00Z
change,2971,2021-09-06T00:00:00Z
rules,2945,2021-09-06T00:00:00Z
india,2934,2021-09-06T00:00:00Z
tests,2911,2021-09-06T00:00:00Z
population,2880,2021-09-06T00:00:00Z
shit,2863,2021-09-06T00:00:00Z
business,2855,2021-09-06T00:00:00Z
6,2843,2021-09-06T00:00:00Z
wear,2838,2021-09-06T00:00:00Z
staff,2784,2021-09-06T00:00:00Z
arent,2783,2021-09-06T00:00:00Z
florida,2767,2021-09-06T00:00:00Z
coming,2761,2021-09-06T00:00:00Z
control,2756,2021-09-06T00:00:00Z
doctors,2755,2021-09-06T00:00:00Z
biden,2742,2021-09-06T00:00:00Z
travel,2739,2021-09-06T00:00:00Z
post,2719,2021-09-06T00:00:00Z
protect,2694,2021-09-06T00:00:00Z
australia,2686,2021-09-06T00:00:00Z
immunity,2664,2021-09-06T00:00:00Z
negative,2652,2021-09-06T00:00:00Z
dr,2647,2021-09-06T00:00:00Z
disease,2641,2021-09-06T00:00:00Z
countries,2639,2021-09-06T00:00:00Z
safety,2634,2021-09-06T00:00:00Z
icu,2624,2021-09-06T00:00:00Z
nsw,2624,2021-09-06T00:00:00Z
system,2618,2021-09-06T00:00:00Z
worse,2617,2021-09-06T00:00:00Z
happy,2597,2021-09-06T00:00:00Z
response,2584,2021-09-06T00:00:00Z
havent,2577,2021-09-06T00:00:00Z
science,2569,2021-09-06T00:00:00Z
makes,2565,2021-09-06T00:00:00Z
spreading,2539,2021-09-06T00:00:00Z
child,2528,2021-09-06T00:00:00Z
