word1,n,date
covid,135991,2022-02-05T00:00:00Z
pandemic,41353,2022-02-05T00:00:00Z
,30557,2022-02-05T00:00:00Z
covid19,29298,2022-02-05T00:00:00Z
people,27508,2022-02-05T00:00:00Z
im,14461,2022-02-05T00:00:00Z
dont,14275,2022-02-05T00:00:00Z
vaccine,11897,2022-02-05T00:00:00Z
deaths,11471,2022-02-05T00:00:00Z
time,10537,2022-02-05T00:00:00Z
lockdown,10143,2022-02-05T00:00:00Z
health,7856,2022-02-05T00:00:00Z
test,7277,2022-02-05T00:00:00Z
2,7242,2022-02-05T00:00:00Z
vaccinated,6932,2022-02-05T00:00:00Z
day,6910,2022-02-05T00:00:00Z
death,6695,2022-02-05T00:00:00Z
quarantine,6564,2022-02-05T00:00:00Z
vaccines,6484,2022-02-05T00:00:00Z
positive,6243,2022-02-05T00:00:00Z
due,5863,2022-02-05T00:00:00Z
coronavirus,5860,2022-02-05T00:00:00Z
world,5736,2022-02-05T00:00:00Z
mask,5366,2022-02-05T00:00:00Z
didnt,5282,2022-02-05T00:00:00Z
masks,5268,2022-02-05T00:00:00Z
died,5242,2022-02-05T00:00:00Z
care,5031,2022-02-05T00:00:00Z
ive,4970,2022-02-05T00:00:00Z
virus,4962,2022-02-05T00:00:00Z
home,4836,2022-02-05T00:00:00Z
omicron,4701,2022-02-05T00:00:00Z
stop,4646,2022-02-05T00:00:00Z
days,4535,2022-02-05T00:00:00Z
news,4434,2022-02-05T00:00:00Z
government,4403,2022-02-05T00:00:00Z
kids,4356,2022-02-05T00:00:00Z
youre,4346,2022-02-05T00:00:00Z
life,4330,2022-02-05T00:00:00Z
doesnt,4213,2022-02-05T00:00:00Z
hospital,4143,2022-02-05T00:00:00Z
1,4035,2022-02-05T00:00:00Z
3,3955,2022-02-05T00:00:00Z
tests,3844,2022-02-05T00:00:00Z
week,3814,2022-02-05T00:00:00Z
restrictions,3709,2022-02-05T00:00:00Z
free,3689,2022-02-05T00:00:00Z
spread,3675,2022-02-05T00:00:00Z
school,3635,2022-02-05T00:00:00Z
mandates,3595,2022-02-05T00:00:00Z
risk,3490,2022-02-05T00:00:00Z
lot,3488,2022-02-05T00:00:00Z
public,3469,2022-02-05T00:00:00Z
times,3452,2022-02-05T00:00:00Z
data,3430,2022-02-05T00:00:00Z
2020,3411,2022-02-05T00:00:00Z
country,3389,2022-02-05T00:00:00Z
china,3364,2022-02-05T00:00:00Z
family,3363,2022-02-05T00:00:00Z
children,3362,2022-02-05T00:00:00Z
sick,3341,2022-02-05T00:00:00Z
lost,3328,2022-02-05T00:00:00Z
isnt,3304,2022-02-05T00:00:00Z
die,3287,2022-02-05T00:00:00Z
tested,3279,2022-02-05T00:00:00Z
feel,3235,2022-02-05T00:00:00Z
flu,3189,2022-02-05T00:00:00Z
5,3122,2022-02-05T00:00:00Z
live,3097,2022-02-05T00:00:00Z
hes,3090,2022-02-05T00:00:00Z
bad,3059,2022-02-05T00:00:00Z
money,3036,2022-02-05T00:00:00Z
900000,3013,2022-02-05T00:00:00Z
study,2985,2022-02-05T00:00:00Z
real,2957,2022-02-05T00:00:00Z
biden,2955,2022-02-05T00:00:00Z
vaccination,2943,2022-02-05T00:00:00Z
hope,2905,2022-02-05T00:00:00Z
trump,2868,2022-02-05T00:00:00Z
months,2859,2022-02-05T00:00:00Z
testing,2857,2022-02-05T00:00:00Z
patients,2831,2022-02-05T00:00:00Z
4,2827,2022-02-05T00:00:00Z
support,2708,2022-02-05T00:00:00Z
started,2691,2022-02-05T00:00:00Z
love,2672,2022-02-05T00:00:00Z
jobs,2624,2022-02-05T00:00:00Z
rate,2585,2022-02-05T00:00:00Z
start,2576,2022-02-05T00:00:00Z
vax,2567,2022-02-05T00:00:00Z
million,2563,2022-02-05T00:00:00Z
dying,2558,2022-02-05T00:00:00Z
weeks,2558,2022-02-05T00:00:00Z
lockdowns,2552,2022-02-05T00:00:00Z
job,2544,2022-02-05T00:00:00Z
read,2484,2022-02-05T00:00:00Z
lives,2482,2022-02-05T00:00:00Z
misinformation,2442,2022-02-05T00:00:00Z
theyre,2442,2022-02-05T00:00:00Z
medical,2417,2022-02-05T00:00:00Z
stay,2396,2022-02-05T00:00:00Z
symptoms,2393,2022-02-05T00:00:00Z
wont,2390,2022-02-05T00:00:00Z
unvaccinated,2371,2022-02-05T00:00:00Z
2022,2357,2022-02-05T00:00:00Z
science,2354,2022-02-05T00:00:00Z
