word1,n,date
covid,225409,2021-09-05T00:00:00Z
pandemic,49857,2021-09-05T00:00:00Z
19,43086,2021-09-05T00:00:00Z
people,38276,2021-09-05T00:00:00Z
vaccine,23829,2021-09-05T00:00:00Z
lockdown,19332,2021-09-05T00:00:00Z
vaccinated,15641,2021-09-05T00:00:00Z
quarantine,13339,2021-09-05T00:00:00Z
its,13107,2021-09-05T00:00:00Z
time,12529,2021-09-05T00:00:00Z
health,11853,2021-09-05T00:00:00Z
deaths,10936,2021-09-05T00:00:00Z
day,10738,2021-09-05T00:00:00Z
dont,10678,2021-09-05T00:00:00Z
2,10672,2021-09-05T00:00:00Z
im,10446,2021-09-05T00:00:00Z
vaccines,9798,2021-09-05T00:00:00Z
coronavirus,9173,2021-09-05T00:00:00Z
days,8600,2021-09-05T00:00:00Z
positive,8323,2021-09-05T00:00:00Z
school,8176,2021-09-05T00:00:00Z
3,7893,2021-09-05T00:00:00Z
virus,7762,2021-09-05T00:00:00Z
children,7635,2021-09-05T00:00:00Z
kids,7624,2021-09-05T00:00:00Z
ivermectin,7588,2021-09-05T00:00:00Z
due,7250,2021-09-05T00:00:00Z
world,7191,2021-09-05T00:00:00Z
1,7126,2021-09-05T00:00:00Z
hospital,7026,2021-09-05T00:00:00Z
care,6984,2021-09-05T00:00:00Z
test,6979,2021-09-05T00:00:00Z
mask,6911,2021-09-05T00:00:00Z
home,6850,2021-09-05T00:00:00Z
death,6545,2021-09-05T00:00:00Z
covid19,6537,2021-09-05T00:00:00Z
vaccination,6477,2021-09-05T00:00:00Z
life,6331,2021-09-05T00:00:00Z
stop,6225,2021-09-05T00:00:00Z
masks,6131,2021-09-05T00:00:00Z
government,6096,2021-09-05T00:00:00Z
news,6027,2021-09-05T00:00:00Z
die,5777,2021-09-05T00:00:00Z
died,5765,2021-09-05T00:00:00Z
country,5605,2021-09-05T00:00:00Z
risk,5597,2021-09-05T00:00:00Z
week,5449,2021-09-05T00:00:00Z
spread,5412,2021-09-05T00:00:00Z
anti,5204,2021-09-05T00:00:00Z
months,5196,2021-09-05T00:00:00Z
patients,5053,2021-09-05T00:00:00Z
4,4983,2021-09-05T00:00:00Z
public,4961,2021-09-05T00:00:00Z
unvaccinated,4923,2021-09-05T00:00:00Z
hope,4878,2021-09-05T00:00:00Z
tested,4823,2021-09-05T00:00:00Z
free,4777,2021-09-05T00:00:00Z
uk,4748,2021-09-05T00:00:00Z
times,4744,2021-09-05T00:00:00Z
safe,4718,2021-09-05T00:00:00Z
family,4678,2021-09-05T00:00:00Z
