word1,n,date
covid,175423,2020-08-30T00:00:00Z
covid19,82138,2020-08-30T00:00:00Z
coronavirus,44456,2020-08-30T00:00:00Z
people,38960,2020-08-30T00:00:00Z
deaths,34452,2020-08-30T00:00:00Z
,32027,2020-08-30T00:00:00Z
died,19590,2020-08-30T00:00:00Z
trump,18823,2020-08-30T00:00:00Z
dont,17727,2020-08-30T00:00:00Z
cdc,15932,2020-08-30T00:00:00Z
death,15143,2020-08-30T00:00:00Z
6,13518,2020-08-30T00:00:00Z
realdonaldtrump,13376,2020-08-30T00:00:00Z
pandemic,12949,2020-08-30T00:00:00Z
im,12748,2020-08-30T00:00:00Z
time,11516,2020-08-30T00:00:00Z
positive,10646,2020-08-30T00:00:00Z
health,10505,2020-08-30T00:00:00Z
due,10472,2020-08-30T00:00:00Z
virus,10256,2020-08-30T00:00:00Z
19,8956,2020-08-30T00:00:00Z
test,8584,2020-08-30T00:00:00Z
americans,8535,2020-08-30T00:00:00Z
die,7973,2020-08-30T00:00:00Z
news,7717,2020-08-30T00:00:00Z
day,7593,2020-08-30T00:00:00Z
week,7585,2020-08-30T00:00:00Z
world,7557,2020-08-30T00:00:00Z
2,7010,2020-08-30T00:00:00Z
mask,6903,2020-08-30T00:00:00Z
students,6847,2020-08-30T00:00:00Z
country,6655,2020-08-30T00:00:00Z
conditions,6534,2020-08-30T00:00:00Z
masks,6277,2020-08-30T00:00:00Z
flu,6187,2020-08-30T00:00:00Z
vaccine,6168,2020-08-30T00:00:00Z
doesnt,6164,2020-08-30T00:00:00Z
didnt,6153,2020-08-30T00:00:00Z
testing,5889,2020-08-30T00:00:00Z
care,5872,2020-08-30T00:00:00Z
report,5807,2020-08-30T00:00:00Z
spread,5790,2020-08-30T00:00:00Z
home,5667,2020-08-30T00:00:00Z
youre,5649,2020-08-30T00:00:00Z
government,5614,2020-08-30T00:00:00Z
tested,5556,2020-08-30T00:00:00Z
1,5520,2020-08-30T00:00:00Z
stop,5456,2020-08-30T00:00:00Z
life,5393,2020-08-30T00:00:00Z
rest,5152,2020-08-30T00:00:00Z
updated,5147,2020-08-30T00:00:00Z
school,5146,2020-08-30T00:00:00Z
million,5128,2020-08-30T00:00:00Z
risk,5107,2020-08-30T00:00:00Z
patients,5041,2020-08-30T00:00:00Z
economy,4958,2020-08-30T00:00:00Z
months,4915,2020-08-30T00:00:00Z
trumps,4880,2020-08-30T00:00:00Z
2020,4874,2020-08-30T00:00:00Z
india,4858,2020-08-30T00:00:00Z
data,4686,2020-08-30T00:00:00Z
response,4679,2020-08-30T00:00:00Z
3,4618,2020-08-30T00:00:00Z
days,4614,2020-08-30T00:00:00Z
9210,4571,2020-08-30T00:00:00Z
dead,4568,2020-08-30T00:00:00Z
total,4524,2020-08-30T00:00:00Z
quietly,4501,2020-08-30T00:00:00Z
america,4421,2020-08-30T00:00:00Z
isnt,4410,2020-08-30T00:00:00Z
real,4332,2020-08-30T00:00:00Z
illnesses,4325,2020-08-30T00:00:00Z
reported,4316,2020-08-30T00:00:00Z
live,4303,2020-08-30T00:00:00Z
read,4292,2020-08-30T00:00:00Z
tests,4250,2020-08-30T00:00:00Z
94,4249,2020-08-30T00:00:00Z
lives,4134,2020-08-30T00:00:00Z
dying,4072,2020-08-30T00:00:00Z
social,4062,2020-08-30T00:00:00Z
public,4060,2020-08-30T00:00:00Z
president,4044,2020-08-30T00:00:00Z
lockdown,4014,2020-08-30T00:00:00Z
rate,3969,2020-08-30T00:00:00Z
times,3942,2020-08-30T00:00:00Z
hes,3889,2020-08-30T00:00:00Z
safe,3877,2020-08-30T00:00:00Z
family,3811,2020-08-30T00:00:00Z
schools,3804,2020-08-30T00:00:00Z
china,3710,2020-08-30T00:00:00Z
ive,3640,2020-08-30T00:00:00Z
person,3639,2020-08-30T00:00:00Z
money,3635,2020-08-30T00:00:00Z
4,3532,2020-08-30T00:00:00Z
bad,3531,2020-08-30T00:00:00Z
