word1,n,date
covid,179239,2021-07-13T00:00:00Z
covid19,84334,2021-07-13T00:00:00Z
pandemic,64209,2021-07-13T00:00:00Z
,47934,2021-07-13T00:00:00Z
people,44815,2021-07-13T00:00:00Z
lockdown,30046,2021-07-13T00:00:00Z
vaccine,29861,2021-07-13T00:00:00Z
whatshappeninginmyanmar,28054,2021-07-13T00:00:00Z
july13coup,18552,2021-07-13T00:00:00Z
hell,18230,2021-07-13T00:00:00Z
dont,18198,2021-07-13T00:00:00Z
im,16326,2021-07-13T00:00:00Z
vaccinated,14843,2021-07-13T00:00:00Z
health,13968,2021-07-13T00:00:00Z
time,13834,2021-07-13T00:00:00Z
coronavirus,13546,2021-07-13T00:00:00Z
vaccines,13497,2021-07-13T00:00:00Z
deaths,13221,2021-07-13T00:00:00Z
military,12962,2021-07-13T00:00:00Z
due,12404,2021-07-13T00:00:00Z
masks,12012,2021-07-13T00:00:00Z
day,11919,2021-07-13T00:00:00Z
july,11412,2021-07-13T00:00:00Z
wave,9448,2021-07-13T00:00:00Z
myanmar,9395,2021-07-13T00:00:00Z
myanmarneedso2,9281,2021-07-13T00:00:00Z
quarantine,9277,2021-07-13T00:00:00Z
sacwantscoviduncontrollable,9163,2021-07-13T00:00:00Z
government,9068,2021-07-13T00:00:00Z
country,8722,2021-07-13T00:00:00Z
death,8634,2021-07-13T00:00:00Z
vaccination,8629,2021-07-13T00:00:00Z
world,8169,2021-07-13T00:00:00Z
patients,8070,2021-07-13T00:00:00Z
oxygen,7796,2021-07-13T00:00:00Z
virus,7728,2021-07-13T00:00:00Z
million,7703,2021-07-13T00:00:00Z
2,7545,2021-07-13T00:00:00Z
restrictions,7181,2021-07-13T00:00:00Z
news,7102,2021-07-13T00:00:00Z
delta,7056,2021-07-13T00:00:00Z
risk,6871,2021-07-13T00:00:00Z
20,6822,2021-07-13T00:00:00Z
home,6712,2021-07-13T00:00:00Z
test,6494,2021-07-13T00:00:00Z
support,6477,2021-07-13T00:00:00Z
days,6409,2021-07-13T00:00:00Z
coup,6407,2021-07-13T00:00:00Z
amid,6333,2021-07-13T00:00:00Z
mask,6305,2021-07-13T00:00:00Z
13,6256,2021-07-13T00:00:00Z
care,6247,2021-07-13T00:00:00Z
positive,6065,2021-07-13T00:00:00Z
1,6032,2021-07-13T00:00:00Z
didnt,5983,2021-07-13T00:00:00Z
stop,5962,2021-07-13T00:00:00Z
week,5920,2021-07-13T00:00:00Z
hospital,5852,2021-07-13T00:00:00Z
life,5801,2021-07-13T00:00:00Z
19,5793,2021-07-13T00:00:00Z
public,5792,2021-07-13T00:00:00Z
medical,5741,2021-07-13T00:00:00Z
months,5739,2021-07-13T00:00:00Z
uk,5725,2021-07-13T00:00:00Z
variant,5478,2021-07-13T00:00:00Z
died,5369,2021-07-13T00:00:00Z
2021,5353,2021-07-13T00:00:00Z
money,5280,2021-07-13T00:00:00Z
struggling,5119,2021-07-13T00:00:00Z
children,5030,2021-07-13T00:00:00Z
ive,4987,2021-07-13T00:00:00Z
youre,4979,2021-07-13T00:00:00Z
doesnt,4971,2021-07-13T00:00:00Z
live,4850,2021-07-13T00:00:00Z
isnt,4847,2021-07-13T00:00:00Z
spread,4797,2021-07-13T00:00:00Z
read,4796,2021-07-13T00:00:00Z
kids,4769,2021-07-13T00:00:00Z
namjoon,4751,2021-07-13T00:00:00Z
safe,4746,2021-07-13T00:00:00Z
3,4744,2021-07-13T00:00:00Z
protect,4670,2021-07-13T00:00:00Z
family,4630,2021-07-13T00:00:00Z
countries,4517,2021-07-13T00:00:00Z
crisis,4499,2021-07-13T00:00:00Z
rural,4463,2021-07-13T00:00:00Z
johnson,4400,2021-07-13T00:00:00Z
hope,4399,2021-07-13T00:00:00Z
living,4390,2021-07-13T00:00:00Z
weeks,4388,2021-07-13T00:00:00Z
dreadfulcovidamidmilitarycoup,4379,2021-07-13T00:00:00Z
land,4374,2021-07-13T00:00:00Z
data,4362,2021-07-13T00:00:00Z
2020,4355,2021-07-13T00:00:00Z
dying,4306,2021-07-13T00:00:00Z
division,4244,2021-07-13T00:00:00Z
die,4232,2021-07-13T00:00:00Z
free,4118,2021-07-13T00:00:00Z
suffering,4108,2021-07-13T00:00:00Z
global,4079,2021-07-13T00:00:00Z
workers,4069,2021-07-13T00:00:00Z
school,4062,2021-07-13T00:00:00Z
rice,4061,2021-07-13T00:00:00Z
4,4037,2021-07-13T00:00:00Z
kyats,4029,2021-07-13T00:00:00Z
times,4029,2021-07-13T00:00:00Z
magway,4005,2021-07-13T00:00:00Z
lot,3983,2021-07-13T00:00:00Z
situation,3968,2021-07-13T00:00:00Z
hard,3963,2021-07-13T00:00:00Z
dictatorship,3943,2021-07-13T00:00:00Z
stay,3864,2021-07-13T00:00:00Z
business,3826,2021-07-13T00:00:00Z
wont,3824,2021-07-13T00:00:00Z
unvaccinated,3815,2021-07-13T00:00:00Z
rules,3716,2021-07-13T00:00:00Z
theyre,3711,2021-07-13T00:00:00Z
change,3708,2021-07-13T00:00:00Z
feel,3667,2021-07-13T00:00:00Z
infected,3642,2021-07-13T00:00:00Z
shit,3603,2021-07-13T00:00:00Z
nsw,3575,2021-07-13T00:00:00Z
bad,3569,2021-07-13T00:00:00Z
tested,3553,2021-07-13T00:00:00Z
rate,3544,2021-07-13T00:00:00Z
real,3533,2021-07-13T00:00:00Z
junta,3523,2021-07-13T00:00:00Z
start,3511,2021-07-13T00:00:00Z
lost,3497,2021-07-13T00:00:00Z
sagaing,3483,2021-07-13T00:00:00Z
donated,3471,2021-07-13T00:00:00Z
flu,3451,2021-07-13T00:00:00Z
shot,3439,2021-07-13T00:00:00Z
tsp,3439,2021-07-13T00:00:00Z
travel,3436,2021-07-13T00:00:00Z
meet,3420,2021-07-13T00:00:00Z
lives,3404,2021-07-13T00:00:00Z
job,3385,2021-07-13T00:00:00Z
social,3357,2021-07-13T00:00:00Z
love,3352,2021-07-13T00:00:00Z
total,3332,2021-07-13T00:00:00Z
strike,3302,2021-07-13T00:00:00Z
post,3288,2021-07-13T00:00:00Z
top,3241,2021-07-13T00:00:00Z
residents,3234,2021-07-13T00:00:00Z
ill,3224,2021-07-13T00:00:00Z
daily,3221,2021-07-13T00:00:00Z
trump,3219,2021-07-13T00:00:00Z
continue,3196,2021-07-13T00:00:00Z
taking,3192,2021-07-13T00:00:00Z
12,3186,2021-07-13T00:00:00Z
govt,3178,2021-07-13T00:00:00Z
coming,3175,2021-07-13T00:00:00Z
india,3149,2021-07-13T00:00:00Z
based,3145,2021-07-13T00:00:00Z
sick,3124,2021-07-13T00:00:00Z
