word1,n,date
covid,189388,2021-12-01T00:00:00Z
covid19,59391,2021-12-01T00:00:00Z
pandemic,54195,2021-12-01T00:00:00Z
,42633,2021-12-01T00:00:00Z
people,38686,2021-12-01T00:00:00Z
omicron,28269,2021-12-01T00:00:00Z
vaccine,25622,2021-12-01T00:00:00Z
variant,23687,2021-12-01T00:00:00Z
dont,20254,2021-12-01T00:00:00Z
lockdown,18467,2021-12-01T00:00:00Z
im,16492,2021-12-01T00:00:00Z
vaccinated,16236,2021-12-01T00:00:00Z
quarantine,15283,2021-12-01T00:00:00Z
health,14545,2021-12-01T00:00:00Z
time,13992,2021-12-01T00:00:00Z
coronavirus,13428,2021-12-01T00:00:00Z
vaccines,13275,2021-12-01T00:00:00Z
positive,12621,2021-12-01T00:00:00Z
trump,11870,2021-12-01T00:00:00Z
deaths,11154,2021-12-01T00:00:00Z
test,11059,2021-12-01T00:00:00Z
biden,10099,2021-12-01T00:00:00Z
days,9998,2021-12-01T00:00:00Z
world,9953,2021-12-01T00:00:00Z
day,9680,2021-12-01T00:00:00Z
2,9581,2021-12-01T00:00:00Z
news,9341,2021-12-01T00:00:00Z
virus,8880,2021-12-01T00:00:00Z
due,8582,2021-12-01T00:00:00Z
tested,8515,2021-12-01T00:00:00Z
died,7729,2021-12-01T00:00:00Z
1,7070,2021-12-01T00:00:00Z
death,6946,2021-12-01T00:00:00Z
government,6926,2021-12-01T00:00:00Z
spread,6915,2021-12-01T00:00:00Z
booster,6882,2021-12-01T00:00:00Z
didnt,6868,2021-12-01T00:00:00Z
vaccination,6764,2021-12-01T00:00:00Z
stop,6716,2021-12-01T00:00:00Z
care,6444,2021-12-01T00:00:00Z
home,6284,2021-12-01T00:00:00Z
mask,6255,2021-12-01T00:00:00Z
travel,6253,2021-12-01T00:00:00Z
doesnt,6192,2021-12-01T00:00:00Z
testing,6120,2021-12-01T00:00:00Z
risk,6118,2021-12-01T00:00:00Z
3,6022,2021-12-01T00:00:00Z
life,5953,2021-12-01T00:00:00Z
flu,5932,2021-12-01T00:00:00Z
debate,5928,2021-12-01T00:00:00Z
school,5896,2021-12-01T00:00:00Z
youre,5840,2021-12-01T00:00:00Z
public,5486,2021-12-01T00:00:00Z
ive,5444,2021-12-01T00:00:00Z
children,5438,2021-12-01T00:00:00Z
masks,5420,2021-12-01T00:00:00Z
country,5411,2021-12-01T00:00:00Z
kids,5332,2021-12-01T00:00:00Z
months,5315,2021-12-01T00:00:00Z
data,5200,2021-12-01T00:00:00Z
south,5000,2021-12-01T00:00:00Z
2020,4986,2021-12-01T00:00:00Z
countries,4986,2021-12-01T00:00:00Z
week,4920,2021-12-01T00:00:00Z
2021,4901,2021-12-01T00:00:00Z
live,4886,2021-12-01T00:00:00Z
die,4836,2021-12-01T00:00:00Z
global,4824,2021-12-01T00:00:00Z
isnt,4756,2021-12-01T00:00:00Z
christmas,4690,2021-12-01T00:00:00Z
hospital,4688,2021-12-01T00:00:00Z
africa,4674,2021-12-01T00:00:00Z
unvaccinated,4618,2021-12-01T00:00:00Z
shot,4480,2021-12-01T00:00:00Z
tests,4476,2021-12-01T00:00:00Z
dr,4462,2021-12-01T00:00:00Z
rules,4461,2021-12-01T00:00:00Z
family,4398,2021-12-01T00:00:00Z
read,4365,2021-12-01T00:00:00Z
negative,4347,2021-12-01T00:00:00Z
uk,4337,2021-12-01T00:00:00Z
person,4293,2021-12-01T00:00:00Z
sick,4187,2021-12-01T00:00:00Z
times,4127,2021-12-01T00:00:00Z
patients,4093,2021-12-01T00:00:00Z
restrictions,4049,2021-12-01T00:00:00Z
california,4034,2021-12-01T00:00:00Z
variants,3999,2021-12-01T00:00:00Z
wont,3992,2021-12-01T00:00:00Z
money,3950,2021-12-01T00:00:00Z
bad,3879,2021-12-01T00:00:00Z
staff,3878,2021-12-01T00:00:00Z
safe,3852,2021-12-01T00:00:00Z
feel,3850,2021-12-01T00:00:00Z
symptoms,3835,2021-12-01T00:00:00Z
10,3806,2021-12-01T00:00:00Z
real,3777,2021-12-01T00:00:00Z
hope,3743,2021-12-01T00:00:00Z
dying,3738,2021-12-01T00:00:00Z
rate,3729,2021-12-01T00:00:00Z
aids,3725,2021-12-01T00:00:00Z
december,3713,2021-12-01T00:00:00Z
lot,3710,2021-12-01T00:00:00Z
lives,3669,2021-12-01T00:00:00Z
president,3593,2021-12-01T00:00:00Z
vax,3574,2021-12-01T00:00:00Z
response,3572,2021-12-01T00:00:00Z
weeks,3526,2021-12-01T00:00:00Z
start,3511,2021-12-01T00:00:00Z
disease,3485,2021-12-01T00:00:00Z
report,3463,2021-12-01T00:00:00Z
dies,3424,2021-12-01T00:00:00Z
coming,3419,2021-12-01T00:00:00Z
lost,3410,2021-12-01T00:00:00Z
hes,3408,2021-12-01T00:00:00Z
19,3406,2021-12-01T00:00:00Z
support,3404,2021-12-01T00:00:00Z
medical,3379,2021-12-01T00:00:00Z
confirmed,3349,2021-12-01T00:00:00Z
theyre,3342,2021-12-01T00:00:00Z
infection,3331,2021-12-01T00:00:00Z
science,3297,2021-12-01T00:00:00Z
free,3287,2021-12-01T00:00:00Z
4,3284,2021-12-01T00:00:00Z
5,3261,2021-12-01T00:00:00Z
workers,3223,2021-12-01T00:00:00Z
found,3221,2021-12-01T00:00:00Z
stay,3200,2021-12-01T00:00:00Z
wear,3189,2021-12-01T00:00:00Z
media,3169,2021-12-01T00:00:00Z
hiv,3162,2021-12-01T00:00:00Z
ill,3161,2021-12-01T00:00:00Z
protect,3147,2021-12-01T00:00:00Z
started,3123,2021-12-01T00:00:00Z
million,3111,2021-12-01T00:00:00Z
shit,3095,2021-12-01T00:00:00Z
lebron,3070,2021-12-01T00:00:00Z
love,3026,2021-12-01T00:00:00Z
heart,3013,2021-12-01T00:00:00Z
