word1,n,date
covid,161973,2021-10-12T00:00:00Z
pandemic,56420,2021-10-12T00:00:00Z
covid19,55264,2021-10-12T00:00:00Z
people,36529,2021-10-12T00:00:00Z
,34798,2021-10-12T00:00:00Z
vaccine,31762,2021-10-12T00:00:00Z
lockdown,19258,2021-10-12T00:00:00Z
dont,17231,2021-10-12T00:00:00Z
health,15814,2021-10-12T00:00:00Z
vaccinated,15468,2021-10-12T00:00:00Z
im,14007,2021-10-12T00:00:00Z
deaths,13510,2021-10-12T00:00:00Z
time,12471,2021-10-12T00:00:00Z
vaccines,11620,2021-10-12T00:00:00Z
coronavirus,9820,2021-10-12T00:00:00Z
government,9442,2021-10-12T00:00:00Z
report,8870,2021-10-12T00:00:00Z
public,8694,2021-10-12T00:00:00Z
died,8490,2021-10-12T00:00:00Z
uk,8314,2021-10-12T00:00:00Z
due,8293,2021-10-12T00:00:00Z
2,7971,2021-10-12T00:00:00Z
day,7726,2021-10-12T00:00:00Z
vaccination,7590,2021-10-12T00:00:00Z
death,6954,2021-10-12T00:00:00Z
virus,6917,2021-10-12T00:00:00Z
care,6900,2021-10-12T00:00:00Z
world,6730,2021-10-12T00:00:00Z
test,6723,2021-10-12T00:00:00Z
mandates,6641,2021-10-12T00:00:00Z
response,6623,2021-10-12T00:00:00Z
flu,6616,2021-10-12T00:00:00Z
didnt,6565,2021-10-12T00:00:00Z
texas,6500,2021-10-12T00:00:00Z
school,6493,2021-10-12T00:00:00Z
news,6307,2021-10-12T00:00:00Z
quarantine,6149,2021-10-12T00:00:00Z
risk,5944,2021-10-12T00:00:00Z
kids,5939,2021-10-12T00:00:00Z
days,5845,2021-10-12T00:00:00Z
doesnt,5796,2021-10-12T00:00:00Z
months,5725,2021-10-12T00:00:00Z
children,5667,2021-10-12T00:00:00Z
home,5643,2021-10-12T00:00:00Z
1,5424,2021-10-12T00:00:00Z
youre,5335,2021-10-12T00:00:00Z
spread,5259,2021-10-12T00:00:00Z
hospital,5246,2021-10-12T00:00:00Z
data,5059,2021-10-12T00:00:00Z
