word1,n,date
coronavirus,750136,2020-03-23T00:00:00Z
covid19,425303,2020-03-23T00:00:00Z
people,129656,2020-03-23T00:00:00Z
covid,101964,2020-03-23T00:00:00Z
pandemic,72789,2020-03-23T00:00:00Z
virus,68574,2020-03-23T00:00:00Z
home,61958,2020-03-23T00:00:00Z
trump,61242,2020-03-23T00:00:00Z
time,56326,2020-03-23T00:00:00Z
dont,52466,2020-03-23T00:00:00Z
stay,51639,2020-03-23T00:00:00Z
health,48780,2020-03-23T00:00:00Z
,46903,2020-03-23T00:00:00Z
spread,45055,2020-03-23T00:00:00Z
news,44794,2020-03-23T00:00:00Z
due,43234,2020-03-23T00:00:00Z
crisis,41520,2020-03-23T00:00:00Z
im,40612,2020-03-23T00:00:00Z
outbreak,40169,2020-03-23T00:00:00Z
world,38234,2020-03-23T00:00:00Z
covidー19,38169,2020-03-23T00:00:00Z
positive,38160,2020-03-23T00:00:00Z
19,37516,2020-03-23T00:00:00Z
china,36877,2020-03-23T00:00:00Z
lockdown,36786,2020-03-23T00:00:00Z
bill,33581,2020-03-23T00:00:00Z
government,33259,2020-03-23T00:00:00Z
realdonaldtrump,30663,2020-03-23T00:00:00Z
stop,30369,2020-03-23T00:00:00Z
response,29165,2020-03-23T00:00:00Z
social,28955,2020-03-23T00:00:00Z
day,28578,2020-03-23T00:00:00Z
support,27137,2020-03-23T00:00:00Z
fight,26918,2020-03-23T00:00:00Z
wuhan,26661,2020-03-23T00:00:00Z
test,26479,2020-03-23T00:00:00Z
testing,24908,2020-03-23T00:00:00Z
care,24868,2020-03-23T00:00:00Z
days,24453,2020-03-23T00:00:00Z
2,24386,2020-03-23T00:00:00Z
read,23999,2020-03-23T00:00:00Z
country,23645,2020-03-23T00:00:00Z
workers,23591,2020-03-23T00:00:00Z
public,23533,2020-03-23T00:00:00Z
live,23501,2020-03-23T00:00:00Z
deaths,23461,2020-03-23T00:00:00Z
uk,23176,2020-03-23T00:00:00Z
tested,23143,2020-03-23T00:00:00Z
safe,22397,2020-03-23T00:00:00Z
march,21657,2020-03-23T00:00:00Z
2020,21430,2020-03-23T00:00:00Z
amid,21419,2020-03-23T00:00:00Z
president,21396,2020-03-23T00:00:00Z
business,21329,2020-03-23T00:00:00Z
week,21311,2020-03-23T00:00:00Z
times,21171,2020-03-23T00:00:00Z
death,20815,2020-03-23T00:00:00Z
democrats,20678,2020-03-23T00:00:00Z
update,20482,2020-03-23T00:00:00Z
medical,20393,2020-03-23T00:00:00Z
quarantine,20268,2020-03-23T00:00:00Z
patients,19659,2020-03-23T00:00:00Z
life,19522,2020-03-23T00:00:00Z
italy,19483,2020-03-23T00:00:00Z
free,19303,2020-03-23T00:00:00Z
relief,19093,2020-03-23T00:00:00Z
distancing,19007,2020-03-23T00:00:00Z
chinese,18942,2020-03-23T00:00:00Z
1,18652,2020-03-23T00:00:00Z
tests,18315,2020-03-23T00:00:00Z
emergency,17988,2020-03-23T00:00:00Z
corona,17667,2020-03-23T00:00:00Z
senate,17632,2020-03-23T00:00:00Z
call,17591,2020-03-23T00:00:00Z
information,17571,2020-03-23T00:00:00Z
confirmed,17279,2020-03-23T00:00:00Z
3,17220,2020-03-23T00:00:00Z
weeks,17086,2020-03-23T00:00:00Z
hospital,17077,2020-03-23T00:00:00Z
hope,16553,2020-03-23T00:00:00Z
americans,16530,2020-03-23T00:00:00Z
businesses,16464,2020-03-23T00:00:00Z
symptoms,16258,2020-03-23T00:00:00Z
youre,16109,2020-03-23T00:00:00Z
risk,15606,2020-03-23T00:00:00Z
stimulus,15326,2020-03-23T00:00:00Z
house,15285,2020-03-23T00:00:00Z
measures,15114,2020-03-23T00:00:00Z
lives,15049,2020-03-23T00:00:00Z
india,14901,2020-03-23T00:00:00Z
updates,14828,2020-03-23T00:00:00Z
economy,14742,2020-03-23T00:00:00Z
global,14603,2020-03-23T00:00:00Z
flu,14485,2020-03-23T00:00:00Z
doesnt,14329,2020-03-23T00:00:00Z
protect,14297,2020-03-23T00:00:00Z
family,14221,2020-03-23T00:00:00Z
close,14216,2020-03-23T00:00:00Z
total,14212,2020-03-23T00:00:00Z
taking,13935,2020-03-23T00:00:00Z
video,13840,2020-03-23T00:00:00Z
media,13649,2020-03-23T00:00:00Z
watch,13449,2020-03-23T00:00:00Z
staff,13409,2020-03-23T00:00:00Z
die,13399,2020-03-23T00:00:00Z
money,13348,2020-03-23T00:00:00Z
situation,13326,2020-03-23T00:00:00Z
online,13302,2020-03-23T00:00:00Z
closed,13256,2020-03-23T00:00:00Z
real,13224,2020-03-23T00:00:00Z
york,13136,2020-03-23T00:00:00Z
doctors,13051,2020-03-23T00:00:00Z
community,13040,2020-03-23T00:00:00Z
disease,13017,2020-03-23T00:00:00Z
infected,12923,2020-03-23T00:00:00Z
check,12859,2020-03-23T00:00:00Z
wont,12781,2020-03-23T00:00:00Z
package,12737,2020-03-23T00:00:00Z
heres,12704,2020-03-23T00:00:00Z
dr,12631,2020-03-23T00:00:00Z
economic,12630,2020-03-23T00:00:00Z
county,12608,2020-03-23T00:00:00Z
bad,12508,2020-03-23T00:00:00Z
months,12504,2020-03-23T00:00:00Z
food,12466,2020-03-23T00:00:00Z
sick,12455,2020-03-23T00:00:00Z
impact,12308,2020-03-23T00:00:00Z
advice,12290,2020-03-23T00:00:00Z
covid19india,12271,2020-03-23T00:00:00Z
