word1,n,date
covid,133729,2021-02-21T00:00:00Z
pandemic,71516,2021-02-21T00:00:00Z
covid19,50038,2021-02-21T00:00:00Z
lockdown,49884,2021-02-21T00:00:00Z
,45367,2021-02-21T00:00:00Z
people,36942,2021-02-21T00:00:00Z
vaccine,25126,2021-02-21T00:00:00Z
im,20468,2021-02-21T00:00:00Z
dont,19520,2021-02-21T00:00:00Z
coronavirus,16706,2021-02-21T00:00:00Z
quarantine,15927,2021-02-21T00:00:00Z
time,15049,2021-02-21T00:00:00Z
deaths,14561,2021-02-21T00:00:00Z
health,11158,2021-02-21T00:00:00Z
day,9394,2021-02-21T00:00:00Z
vaccines,8390,2021-02-21T00:00:00Z
home,8289,2021-02-21T00:00:00Z
due,8055,2021-02-21T00:00:00Z
world,7905,2021-02-21T00:00:00Z
government,7843,2021-02-21T00:00:00Z
ive,7647,2021-02-21T00:00:00Z
2,7603,2021-02-21T00:00:00Z
virus,7467,2021-02-21T00:00:00Z
life,7077,2021-02-21T00:00:00Z
death,7033,2021-02-21T00:00:00Z
days,6966,2021-02-21T00:00:00Z
news,6964,2021-02-21T00:00:00Z
uk,6960,2021-02-21T00:00:00Z
week,6507,2021-02-21T00:00:00Z
1,6390,2021-02-21T00:00:00Z
didnt,6266,2021-02-21T00:00:00Z
country,6124,2021-02-21T00:00:00Z
trump,6069,2021-02-21T00:00:00Z
mask,5789,2021-02-21T00:00:00Z
care,5657,2021-02-21T00:00:00Z
died,5622,2021-02-21T00:00:00Z
months,5579,2021-02-21T00:00:00Z
masks,5564,2021-02-21T00:00:00Z
test,5430,2021-02-21T00:00:00Z
youre,5425,2021-02-21T00:00:00Z
school,5405,2021-02-21T00:00:00Z
doesnt,5374,2021-02-21T00:00:00Z
3,5226,2021-02-21T00:00:00Z
times,5196,2021-02-21T00:00:00Z
stop,5118,2021-02-21T00:00:00Z
public,5116,2021-02-21T00:00:00Z
family,5075,2021-02-21T00:00:00Z
vaccination,5032,2021-02-21T00:00:00Z
vaccinated,5004,2021-02-21T00:00:00Z
hope,4936,2021-02-21T00:00:00Z
schools,4890,2021-02-21T00:00:00Z
isnt,4767,2021-02-21T00:00:00Z
live,4752,2021-02-21T00:00:00Z
lot,4635,2021-02-21T00:00:00Z
money,4567,2021-02-21T00:00:00Z
feel,4488,2021-02-21T00:00:00Z
weeks,4463,2021-02-21T00:00:00Z
start,4428,2021-02-21T00:00:00Z
spread,4414,2021-02-21T00:00:00Z
safe,4378,2021-02-21T00:00:00Z
love,4358,2021-02-21T00:00:00Z
risk,4329,2021-02-21T00:00:00Z
positive,4313,2021-02-21T00:00:00Z
lost,4171,2021-02-21T00:00:00Z
hes,4156,2021-02-21T00:00:00Z
flu,4146,2021-02-21T00:00:00Z
19,4143,2021-02-21T00:00:00Z
kids,4115,2021-02-21T00:00:00Z
million,4110,2021-02-21T00:00:00Z
2020,4088,2021-02-21T00:00:00Z
stay,4063,2021-02-21T00:00:00Z
data,4002,2021-02-21T00:00:00Z
job,3988,2021-02-21T00:00:00Z
lives,3974,2021-02-21T00:00:00Z
americans,3934,2021-02-21T00:00:00Z
support,3934,2021-02-21T00:00:00Z
biden,3919,2021-02-21T00:00:00Z
wont,3918,2021-02-21T00:00:00Z
read,3902,2021-02-21T00:00:00Z
global,3893,2021-02-21T00:00:00Z
bad,3871,2021-02-21T00:00:00Z
restrictions,3825,2021-02-21T00:00:00Z
real,3765,2021-02-21T00:00:00Z
hard,3752,2021-02-21T00:00:00Z
hospital,3712,2021-02-21T00:00:00Z
4,3689,2021-02-21T00:00:00Z
friends,3659,2021-02-21T00:00:00Z
social,3647,2021-02-21T00:00:00Z
started,3645,2021-02-21T00:00:00Z
person,3596,2021-02-21T00:00:00Z
travel,3596,2021-02-21T00:00:00Z
wear,3539,2021-02-21T00:00:00Z
post,3534,2021-02-21T00:00:00Z
500000,3435,2021-02-21T00:00:00Z
ill,3398,2021-02-21T00:00:00Z
children,3380,2021-02-21T00:00:00Z
die,3362,2021-02-21T00:00:00Z
patients,3347,2021-02-21T00:00:00Z
rules,3346,2021-02-21T00:00:00Z
wait,3344,2021-02-21T00:00:00Z
response,3331,2021-02-21T00:00:00Z
free,3311,2021-02-21T00:00:00Z
house,3278,2021-02-21T00:00:00Z
havent,3265,2021-02-21T00:00:00Z
relief,3239,2021-02-21T00:00:00Z
theyre,3221,2021-02-21T00:00:00Z
shit,3205,2021-02-21T00:00:00Z
2021,3163,2021-02-21T00:00:00Z
march,3158,2021-02-21T00:00:00Z
workers,3152,2021-02-21T00:00:00Z
sunday,3128,2021-02-21T00:00:00Z
plan,3126,2021-02-21T00:00:00Z
business,3082,2021-02-21T00:00:00Z
coming,3032,2021-02-21T00:00:00Z
media,2998,2021-02-21T00:00:00Z
5,2996,2021-02-21T00:00:00Z
month,2980,2021-02-21T00:00:00Z
rate,2961,2021-02-21T00:00:00Z
ago,2944,2021-02-21T00:00:00Z
10,2924,2021-02-21T00:00:00Z
wearing,2905,2021-02-21T00:00:00Z
countries,2903,2021-02-21T00:00:00Z
taking,2902,2021-02-21T00:00:00Z
normal,2861,2021-02-21T00:00:00Z
total,2815,2021-02-21T00:00:00Z
hit,2807,2021-02-21T00:00:00Z
testing,2745,2021-02-21T00:00:00Z
id,2729,2021-02-21T00:00:00Z
economy,2726,2021-02-21T00:00:00Z
change,2707,2021-02-21T00:00:00Z
lol,2689,2021-02-21T00:00:00Z
party,2689,2021-02-21T00:00:00Z
arent,2678,2021-02-21T00:00:00Z
sick,2675,2021-02-21T00:00:00Z
bill,2671,2021-02-21T00:00:00Z
hancock,2660,2021-02-21T00:00:00Z
control,2659,2021-02-21T00:00:00Z
living,2658,2021-02-21T00:00:00Z
teachers,2642,2021-02-21T00:00:00Z
left,2637,2021-02-21T00:00:00Z
middle,2633,2021-02-21T00:00:00Z
online,2631,2021-02-21T00:00:00Z
food,2623,2021-02-21T00:00:00Z
worse,2610,2021-02-21T00:00:00Z
half,2585,2021-02-21T00:00:00Z
china,2572,2021-02-21T00:00:00Z
population,2565,2021-02-21T00:00:00Z
night,2564,2021-02-21T00:00:00Z
dead,2544,2021-02-21T00:00:00Z
watch,2525,2021-02-21T00:00:00Z
tested,2518,2021-02-21T00:00:00Z
remember,2510,2021-02-21T00:00:00Z
govt,2506,2021-02-21T00:00:00Z
call,2503,2021-02-21T00:00:00Z
