word1,n,date
covid19,297253,2020-04-28T00:00:00Z
coronavirus,283173,2020-04-28T00:00:00Z
covid,138322,2020-04-28T00:00:00Z
people,60917,2020-04-28T00:00:00Z
pandemic,55295,2020-04-28T00:00:00Z
deaths,41781,2020-04-28T00:00:00Z
trump,39103,2020-04-28T00:00:00Z
health,32275,2020-04-28T00:00:00Z
,29449,2020-04-28T00:00:00Z
time,28565,2020-04-28T00:00:00Z
virus,28097,2020-04-28T00:00:00Z
19,27261,2020-04-28T00:00:00Z
news,27169,2020-04-28T00:00:00Z
lockdown,27141,2020-04-28T00:00:00Z
dont,26995,2020-04-28T00:00:00Z
workers,25444,2020-04-28T00:00:00Z
death,24216,2020-04-28T00:00:00Z
home,23638,2020-04-28T00:00:00Z
due,22520,2020-04-28T00:00:00Z
crisis,21928,2020-04-28T00:00:00Z
world,21898,2020-04-28T00:00:00Z
patients,21654,2020-04-28T00:00:00Z
care,21396,2020-04-28T00:00:00Z
testing,21176,2020-04-28T00:00:00Z
china,20005,2020-04-28T00:00:00Z
im,19506,2020-04-28T00:00:00Z
government,17943,2020-04-28T00:00:00Z
died,17534,2020-04-28T00:00:00Z
day,17011,2020-04-28T00:00:00Z
positive,16861,2020-04-28T00:00:00Z
realdonaldtrump,16496,2020-04-28T00:00:00Z
1,16165,2020-04-28T00:00:00Z
million,16097,2020-04-28T00:00:00Z
response,16048,2020-04-28T00:00:00Z
support,15274,2020-04-28T00:00:00Z
test,15192,2020-04-28T00:00:00Z
uk,14883,2020-04-28T00:00:00Z
read,14851,2020-04-28T00:00:00Z
wuhan,13937,2020-04-28T00:00:00Z
spread,13829,2020-04-28T00:00:00Z
2,13805,2020-04-28T00:00:00Z
fight,13361,2020-04-28T00:00:00Z
hospital,12827,2020-04-28T00:00:00Z
stay,12802,2020-04-28T00:00:00Z
vaccine,12610,2020-04-28T00:00:00Z
business,12590,2020-04-28T00:00:00Z
live,12572,2020-04-28T00:00:00Z
april,12567,2020-04-28T00:00:00Z
country,12522,2020-04-28T00:00:00Z
president,12364,2020-04-28T00:00:00Z
dr,12215,2020-04-28T00:00:00Z
times,12103,2020-04-28T00:00:00Z
public,12055,2020-04-28T00:00:00Z
flu,12019,2020-04-28T00:00:00Z
social,11937,2020-04-28T00:00:00Z
2020,11866,2020-04-28T00:00:00Z
tested,11819,2020-04-28T00:00:00Z
lives,11371,2020-04-28T00:00:00Z
tests,11242,2020-04-28T00:00:00Z
data,11165,2020-04-28T00:00:00Z
outbreak,11158,2020-04-28T00:00:00Z
total,11109,2020-04-28T00:00:00Z
days,11096,2020-04-28T00:00:00Z
amid,10990,2020-04-28T00:00:00Z
doctors,10949,2020-04-28T00:00:00Z
life,10890,2020-04-28T00:00:00Z
medical,10660,2020-04-28T00:00:00Z
week,10648,2020-04-28T00:00:00Z
weeks,9994,2020-04-28T00:00:00Z
global,9882,2020-04-28T00:00:00Z
risk,9808,2020-04-28T00:00:00Z
americans,9676,2020-04-28T00:00:00Z
3,9660,2020-04-28T00:00:00Z
free,9606,2020-04-28T00:00:00Z
stop,9534,2020-04-28T00:00:00Z
impact,9372,2020-04-28T00:00:00Z
daily,9353,2020-04-28T00:00:00Z
mask,9349,2020-04-28T00:00:00Z
top,9332,2020-04-28T00:00:00Z
die,9302,2020-04-28T00:00:00Z
symptoms,9291,2020-04-28T00:00:00Z
economy,9268,2020-04-28T00:00:00Z
lost,9085,2020-04-28T00:00:00Z
update,9076,2020-04-28T00:00:00Z
food,9056,2020-04-28T00:00:00Z
money,8945,2020-04-28T00:00:00Z
doctor,8928,2020-04-28T00:00:00Z
businesses,8891,2020-04-28T00:00:00Z
safe,8820,2020-04-28T00:00:00Z
