word1,n,date
coronavirus,1181541,2020-03-12T00:00:00Z
covid19,399540,2020-03-12T00:00:00Z
people,144741,2020-03-12T00:00:00Z
trump,103954,2020-03-12T00:00:00Z
virus,86511,2020-03-12T00:00:00Z
im,82508,2020-03-12T00:00:00Z
due,76231,2020-03-12T00:00:00Z
dont,74196,2020-03-12T00:00:00Z
positive,69388,2020-03-12T00:00:00Z
covid,66199,2020-03-12T00:00:00Z
pandemic,63125,2020-03-12T00:00:00Z
health,60483,2020-03-12T00:00:00Z
time,55361,2020-03-12T00:00:00Z
travel,53900,2020-03-12T00:00:00Z
tom,51637,2020-03-12T00:00:00Z
spread,51004,2020-03-12T00:00:00Z
news,50577,2020-03-12T00:00:00Z
hanks,50430,2020-03-12T00:00:00Z
outbreak,50067,2020-03-12T00:00:00Z
world,48735,2020-03-12T00:00:00Z
tested,47689,2020-03-12T00:00:00Z
nba,46021,2020-03-12T00:00:00Z
wuhan,44624,2020-03-12T00:00:00Z
coronaviruspandemic,42763,2020-03-12T00:00:00Z
season,42690,2020-03-12T00:00:00Z
china,42572,2020-03-12T00:00:00Z
,39079,2020-03-12T00:00:00Z
home,38755,2020-03-12T00:00:00Z
flu,38287,2020-03-12T00:00:00Z
test,37406,2020-03-12T00:00:00Z
response,36092,2020-03-12T00:00:00Z
testing,35710,2020-03-12T00:00:00Z
realdonaldtrump,35208,2020-03-12T00:00:00Z
public,34777,2020-03-12T00:00:00Z
stop,34186,2020-03-12T00:00:00Z
days,33713,2020-03-12T00:00:00Z
tests,32670,2020-03-12T00:00:00Z
president,32668,2020-03-12T00:00:00Z
cancelled,31105,2020-03-12T00:00:00Z
day,30595,2020-03-12T00:00:00Z
march,30464,2020-03-12T00:00:00Z
stay,29819,2020-03-12T00:00:00Z
schools,29753,2020-03-12T00:00:00Z
europe,29716,2020-03-12T00:00:00Z
2,27622,2020-03-12T00:00:00Z
government,27488,2020-03-12T00:00:00Z
2020,27126,2020-03-12T00:00:00Z
school,26772,2020-03-12T00:00:00Z
live,26572,2020-03-12T00:00:00Z
uk,26243,2020-03-12T00:00:00Z
sick,26085,2020-03-12T00:00:00Z
amid,25970,2020-03-12T00:00:00Z
trumps,25360,2020-03-12T00:00:00Z
weeks,24605,2020-03-12T00:00:00Z
corona,24560,2020-03-12T00:00:00Z
shit,24479,2020-03-12T00:00:00Z
italy,24263,2020-03-12T00:00:00Z
19,24001,2020-03-12T00:00:00Z
hands,23825,2020-03-12T00:00:00Z
close,23797,2020-03-12T00:00:00Z
youre,23608,2020-03-12T00:00:00Z
country,23381,2020-03-12T00:00:00Z
concerns,23064,2020-03-12T00:00:00Z
crisis,22849,2020-03-12T00:00:00Z
gonna,22521,2020-03-12T00:00:00Z
care,22321,2020-03-12T00:00:00Z
read,22318,2020-03-12T00:00:00Z
suspends,22202,2020-03-12T00:00:00Z
events,21961,2020-03-12T00:00:00Z
breaking,21449,2020-03-12T00:00:00Z
doesnt,21312,2020-03-12T00:00:00Z
safe,21165,2020-03-12T00:00:00Z
media,20824,2020-03-12T00:00:00Z
coronavirusupdate,20657,2020-03-12T00:00:00Z
panic,20488,2020-03-12T00:00:00Z
confirmed,20398,2020-03-12T00:00:00Z
ban,20129,2020-03-12T00:00:00Z
week,19971,2020-03-12T00:00:00Z
suspended,19891,2020-03-12T00:00:00Z
1,19765,2020-03-12T00:00:00Z
real,19693,2020-03-12T00:00:00Z
infected,19539,2020-03-12T00:00:00Z
cancel,19503,2020-03-12T00:00:00Z
die,19363,2020-03-12T00:00:00Z
taking,19319,2020-03-12T00:00:00Z
yall,19302,2020-03-12T00:00:00Z
symptoms,19182,2020-03-12T00:00:00Z
isnt,18991,2020-03-12T00:00:00Z
hope,18935,2020-03-12T00:00:00Z
canceled,18827,2020-03-12T00:00:00Z
risk,18385,2020-03-12T00:00:00Z
wont,18361,2020-03-12T00:00:00Z
3,18343,2020-03-12T00:00:00Z
update,18234,2020-03-12T00:00:00Z
free,18208,2020-03-12T00:00:00Z
countries,18108,2020-03-12T00:00:00Z
information,17762,2020-03-12T00:00:00Z
emergency,17680,2020-03-12T00:00:00Z
ive,17640,2020-03-12T00:00:00Z
fuck,17316,2020-03-12T00:00:00Z
disease,17277,2020-03-12T00:00:00Z
global,17247,2020-03-12T00:00:00Z
closed,17188,2020-03-12T00:00:00Z
rita,17121,2020-03-12T00:00:00Z
house,17090,2020-03-12T00:00:00Z
chinese,17085,2020-03-12T00:00:00Z
death,16562,2020-03-12T00:00:00Z
social,16497,2020-03-12T00:00:00Z
wife,16142,2020-03-12T00:00:00Z
situation,16108,2020-03-12T00:00:00Z
bad,15976,2020-03-12T00:00:00Z
wilson,15777,2020-03-12T00:00:00Z
life,15686,2020-03-12T00:00:00Z
didnt,15546,2020-03-12T00:00:00Z
updates,15295,2020-03-12T00:00:00Z
call,15284,2020-03-12T00:00:00Z
hes,15252,2020-03-12T00:00:00Z
online,15164,2020-03-12T00:00:00Z
deaths,15148,2020-03-12T00:00:00Z
times,15101,2020-03-12T00:00:00Z
protect,15078,2020-03-12T00:00:00Z
quarantine,15034,2020-03-12T00:00:00Z
watch,15029,2020-03-12T00:00:00Z
start,14829,2020-03-12T00:00:00Z
shut,14821,2020-03-12T00:00:00Z
spreading,14721,2020-03-12T00:00:00Z
ill,14460,2020-03-12T00:00:00Z
plan,14432,2020-03-12T00:00:00Z
medical,14361,2020-03-12T00:00:00Z
measures,14317,2020-03-12T00:00:00Z
market,14190,2020-03-12T00:00:00Z
americans,14102,2020-03-12T00:00:00Z
feel,14063,2020-03-12T00:00:00Z
coming,14044,2020-03-12T00:00:00Z
player,13939,2020-03-12T00:00:00Z
fight,13937,2020-03-12T00:00:00Z
wash,13823,2020-03-12T00:00:00Z
person,13678,2020-03-12T00:00:00Z
league,13665,2020-03-12T00:00:00Z
sports,13610,2020-03-12T00:00:00Z
city,13382,2020-03-12T00:00:00Z
30,13373,2020-03-12T00:00:00Z
gobert,13341,2020-03-12T00:00:00Z
postponed,13223,2020-03-12T00:00:00Z
theyre,13222,2020-03-12T00:00:00Z
god,13200,2020-03-12T00:00:00Z
leave,13097,2020-03-12T00:00:00Z
fucking,13095,2020-03-12T00:00:00Z
business,13041,2020-03-12T00:00:00Z
lot,13022,2020-03-12T00:00:00Z
cdc,12984,2020-03-12T00:00:00Z
rudy,12923,2020-03-12T00:00:00Z
fears,12835,2020-03-12T00:00:00Z
hand,12827,2020-03-12T00:00:00Z
rate,12748,2020-03-12T00:00:00Z
games,12646,2020-03-12T00:00:00Z
impact,12460,2020-03-12T00:00:00Z
announced,12430,2020-03-12T00:00:00Z
address,12421,2020-03-12T00:00:00Z
heres,12403,2020-03-12T00:00:00Z
county,12402,2020-03-12T00:00:00Z
told,12225,2020-03-12T00:00:00Z
students,12076,2020-03-12T00:00:00Z
worse,12041,2020-03-12T00:00:00Z
team,12038,2020-03-12T00:00:00Z
america,11977,2020-03-12T00:00:00Z
