word1,n,date
covid,195086,2022-02-02T00:00:00Z
pandemic,54837,2022-02-02T00:00:00Z
covid19,44062,2022-02-02T00:00:00Z
,40093,2022-02-02T00:00:00Z
people,33331,2022-02-02T00:00:00Z
dont,19214,2022-02-02T00:00:00Z
im,18764,2022-02-02T00:00:00Z
vaccine,17983,2022-02-02T00:00:00Z
deaths,14189,2022-02-02T00:00:00Z
time,13589,2022-02-02T00:00:00Z
lockdown,13324,2022-02-02T00:00:00Z
health,12913,2022-02-02T00:00:00Z
2,12688,2022-02-02T00:00:00Z
day,11644,2022-02-02T00:00:00Z
vaccinated,10279,2022-02-02T00:00:00Z
positive,10169,2022-02-02T00:00:00Z
vaccines,9396,2022-02-02T00:00:00Z
test,8811,2022-02-02T00:00:00Z
death,8731,2022-02-02T00:00:00Z
days,7873,2022-02-02T00:00:00Z
due,7759,2022-02-02T00:00:00Z
care,7471,2022-02-02T00:00:00Z
coronavirus,7321,2022-02-02T00:00:00Z
mask,7289,2022-02-02T00:00:00Z
world,7289,2022-02-02T00:00:00Z
kids,7245,2022-02-02T00:00:00Z
government,7244,2022-02-02T00:00:00Z
vaxxed,7153,2022-02-02T00:00:00Z
didnt,7065,2022-02-02T00:00:00Z
omicron,7064,2022-02-02T00:00:00Z
died,6753,2022-02-02T00:00:00Z
ive,6640,2022-02-02T00:00:00Z
home,6615,2022-02-02T00:00:00Z
virus,6571,2022-02-02T00:00:00Z
masks,6450,2022-02-02T00:00:00Z
3,6319,2022-02-02T00:00:00Z
students,6319,2022-02-02T00:00:00Z
news,6248,2022-02-02T00:00:00Z
stop,6171,2022-02-02T00:00:00Z
restrictions,6053,2022-02-02T00:00:00Z
quarantine,6038,2022-02-02T00:00:00Z
doesnt,6019,2022-02-02T00:00:00Z
lockdowns,5949,2022-02-02T00:00:00Z
public,5944,2022-02-02T00:00:00Z
1,5925,2022-02-02T00:00:00Z
children,5854,2022-02-02T00:00:00Z
youre,5592,2022-02-02T00:00:00Z
school,5504,2022-02-02T00:00:00Z
free,5414,2022-02-02T00:00:00Z
hospital,5274,2022-02-02T00:00:00Z
life,5263,2022-02-02T00:00:00Z
risk,5193,2022-02-02T00:00:00Z
tested,5124,2022-02-02T00:00:00Z
5,5121,2022-02-02T00:00:00Z
tests,5093,2022-02-02T00:00:00Z
week,5088,2022-02-02T00:00:00Z
nathaliejacoby1,4898,2022-02-02T00:00:00Z
study,4861,2022-02-02T00:00:00Z
spread,4806,2022-02-02T00:00:00Z
live,4784,2022-02-02T00:00:00Z
2020,4770,2022-02-02T00:00:00Z
sick,4754,2022-02-02T00:00:00Z
data,4746,2022-02-02T00:00:00Z
family,4638,2022-02-02T00:00:00Z
vaccination,4618,2022-02-02T00:00:00Z
times,4526,2022-02-02T00:00:00Z
rate,4444,2022-02-02T00:00:00Z
country,4442,2022-02-02T00:00:00Z
months,4375,2022-02-02T00:00:00Z
flu,4323,2022-02-02T00:00:00Z
money,4320,2022-02-02T00:00:00Z
aridianlivesmatter,4259,2022-02-02T00:00:00Z
isnt,4258,2022-02-02T00:00:00Z
boosted,4256,2022-02-02T00:00:00Z
weeks,4240,2022-02-02T00:00:00Z
lot,4195,2022-02-02T00:00:00Z
testing,4143,2022-02-02T00:00:00Z
taking,4127,2022-02-02T00:00:00Z
die,4108,2022-02-02T00:00:00Z
lives,4053,2022-02-02T00:00:00Z
read,4043,2022-02-02T00:00:00Z
feel,4040,2022-02-02T00:00:00Z
havent,4000,2022-02-02T00:00:00Z
countries,3997,2022-02-02T00:00:00Z
safe,3943,2022-02-02T00:00:00Z
start,3933,2022-02-02T00:00:00Z
booster,3932,2022-02-02T00:00:00Z
paulismuadib,3931,2022-02-02T00:00:00Z
bad,3910,2022-02-02T00:00:00Z
hope,3906,2022-02-02T00:00:00Z
