word1,n,date
coronavirus,490698,2020-04-03T00:00:00Z
covid19,372800,2020-04-03T00:00:00Z
covid,125434,2020-04-03T00:00:00Z
people,88889,2020-04-03T00:00:00Z
pandemic,71110,2020-04-03T00:00:00Z
trump,54074,2020-04-03T00:00:00Z
health,41921,2020-04-03T00:00:00Z
virus,41882,2020-04-03T00:00:00Z
time,40797,2020-04-03T00:00:00Z
,39659,2020-04-03T00:00:00Z
news,38725,2020-04-03T00:00:00Z
crisis,38588,2020-04-03T00:00:00Z
dont,37597,2020-04-03T00:00:00Z
home,36547,2020-04-03T00:00:00Z
19,34725,2020-04-03T00:00:00Z
deaths,34308,2020-04-03T00:00:00Z
world,32138,2020-04-03T00:00:00Z
patients,29965,2020-04-03T00:00:00Z
due,29836,2020-04-03T00:00:00Z
im,29292,2020-04-03T00:00:00Z
china,29230,2020-04-03T00:00:00Z
spread,28587,2020-04-03T00:00:00Z
response,27983,2020-04-03T00:00:00Z
stay,25748,2020-04-03T00:00:00Z
fight,25247,2020-04-03T00:00:00Z
lockdown,25179,2020-04-03T00:00:00Z
outbreak,23867,2020-04-03T00:00:00Z
government,23522,2020-04-03T00:00:00Z
masks,23372,2020-04-03T00:00:00Z
positive,23023,2020-04-03T00:00:00Z
day,22530,2020-04-03T00:00:00Z
wuhan,21784,2020-04-03T00:00:00Z
death,21081,2020-04-03T00:00:00Z
hospital,20718,2020-04-03T00:00:00Z
2,20381,2020-04-03T00:00:00Z
workers,20337,2020-04-03T00:00:00Z
support,20228,2020-04-03T00:00:00Z
care,20056,2020-04-03T00:00:00Z
april,19598,2020-04-03T00:00:00Z
medical,19508,2020-04-03T00:00:00Z
test,18736,2020-04-03T00:00:00Z
read,18733,2020-04-03T00:00:00Z
testing,18375,2020-04-03T00:00:00Z
public,17933,2020-04-03T00:00:00Z
country,17757,2020-04-03T00:00:00Z
live,17667,2020-04-03T00:00:00Z
realdonaldtrump,17629,2020-04-03T00:00:00Z
stop,17158,2020-04-03T00:00:00Z
1,17149,2020-04-03T00:00:00Z
social,16876,2020-04-03T00:00:00Z
times,16654,2020-04-03T00:00:00Z
days,16632,2020-04-03T00:00:00Z
3,16599,2020-04-03T00:00:00Z
million,16303,2020-04-03T00:00:00Z
business,16025,2020-04-03T00:00:00Z
data,15793,2020-04-03T00:00:00Z
amid,15229,2020-04-03T00:00:00Z
president,14922,2020-04-03T00:00:00Z
tested,14890,2020-04-03T00:00:00Z
2020,14526,2020-04-03T00:00:00Z
uk,14349,2020-04-03T00:00:00Z
york,14263,2020-04-03T00:00:00Z
update,14178,2020-04-03T00:00:00Z
week,13976,2020-04-03T00:00:00Z
doctors,13910,2020-04-03T00:00:00Z
died,13581,2020-04-03T00:00:00Z
free,13569,2020-04-03T00:00:00Z
americans,13502,2020-04-03T00:00:00Z
global,13430,2020-04-03T00:00:00Z
total,13386,2020-04-03T00:00:00Z
safe,13276,2020-04-03T00:00:00Z
lives,13075,2020-04-03T00:00:00Z
hospitals,12980,2020-04-03T00:00:00Z
corona,12968,2020-04-03T00:00:00Z
life,12863,2020-04-03T00:00:00Z
weeks,12850,2020-04-03T00:00:00Z
india,12722,2020-04-03T00:00:00Z
family,12434,2020-04-03T00:00:00Z
confirmed,12393,2020-04-03T00:00:00Z
video,12371,2020-04-03T00:00:00Z
dr,12287,2020-04-03T00:00:00Z
covid19pandemic,12219,2020-04-03T00:00:00Z
daily,12177,2020-04-03T00:00:00Z
house,12162,2020-04-03T00:00:00Z
tests,12041,2020-04-03T00:00:00Z
staff,12011,2020-04-03T00:00:00Z
pm,11880,2020-04-03T00:00:00Z
community,11820,2020-04-03T00:00:00Z
information,11802,2020-04-03T00:00:00Z
youre,11787,2020-04-03T00:00:00Z
hope,11750,2020-04-03T00:00:00Z
trumps,11750,2020-04-03T00:00:00Z
food,11733,2020-04-03T00:00:00Z
die,11407,2020-04-03T00:00:00Z
county,11319,2020-04-03T00:00:00Z
check,11237,2020-04-03T00:00:00Z
doesnt,11120,2020-04-03T00:00:00Z
media,11113,2020-04-03T00:00:00Z
national,11051,2020-04-03T00:00:00Z
symptoms,11038,2020-04-03T00:00:00Z
quarantine,10998,2020-04-03T00:00:00Z
call,10893,2020-04-03T00:00:00Z
risk,10872,2020-04-03T00:00:00Z
watch,10750,2020-04-03T00:00:00Z
emergency,10699,2020-04-03T00:00:00Z
relief,10674,2020-04-03T00:00:00Z
vaccine,10625,2020-04-03T00:00:00Z
online,10591,2020-04-03T00:00:00Z
didnt,10550,2020-04-03T00:00:00Z
money,10483,2020-04-03T00:00:00Z
businesses,10438,2020-04-03T00:00:00Z
countries,10392,2020-04-03T00:00:00Z
economy,10350,2020-04-03T00:00:00Z
distancing,10254,2020-04-03T00:00:00Z
mask,10207,2020-04-03T00:00:00Z
chinese,10200,2020-04-03T00:00:00Z
job,10192,2020-04-03T00:00:00Z
city,10047,2020-04-03T00:00:00Z
updates,10033,2020-04-03T00:00:00Z
impact,10011,2020-04-03T00:00:00Z
isnt,9923,2020-04-03T00:00:00Z
march,9884,2020-04-03T00:00:00Z
infected,9788,2020-04-03T00:00:00Z
protect,9766,2020-04-03T00:00:00Z
flu,9726,2020-04-03T00:00:00Z
story,9644,2020-04-03T00:00:00Z
nhs,9580,2020-04-03T00:00:00Z
heres,9454,2020-04-03T00:00:00Z
post,9449,2020-04-03T00:00:00Z
real,9435,2020-04-03T00:00:00Z
4,9429,2020-04-03T00:00:00Z
article,9371,2020-04-03T00:00:00Z
taking,9317,2020-04-03T00:00:00Z
disease,9311,2020-04-03T00:00:00Z
local,9284,2020-04-03T00:00:00Z
5g,9263,2020-04-03T00:00:00Z
america,9160,2020-04-03T00:00:00Z
pay,9111,2020-04-03T00:00:00Z
5,9065,2020-04-03T00:00:00Z
healthcare,8930,2020-04-03T00:00:00Z
wont,8892,2020-04-03T00:00:00Z
kushner,8885,2020-04-03T00:00:00Z
ive,8734,2020-04-03T00:00:00Z
top,8734,2020-04-03T00:00:00Z
coming,8702,2020-04-03T00:00:00Z
10,8648,2020-04-03T00:00:00Z
hes,8625,2020-04-03T00:00:00Z
months,8610,2020-04-03T00:00:00Z
white,8590,2020-04-03T00:00:00Z
report,8567,2020-04-03T00:00:00Z
experts,8558,2020-04-03T00:00:00Z
save,8547,2020-04-03T00:00:00Z
rate,8501,2020-04-03T00:00:00Z
friday,8496,2020-04-03T00:00:00Z
treatment,8458,2020-04-03T00:00:00Z
reports,8344,2020-04-03T00:00:00Z
navy,8339,2020-04-03T00:00:00Z
situation,8330,2020-04-03T00:00:00Z
sick,8299,2020-04-03T00:00:00Z
start,8296,2020-04-03T00:00:00Z
jared,8227,2020-04-03T00:00:00Z
team,8202,2020-04-03T00:00:00Z
bill,8173,2020-04-03T00:00:00Z
economic,8110,2020-04-03T00:00:00Z
service,8094,2020-04-03T00:00:00Z
bad,8064,2020-04-03T00:00:00Z
measures,7989,2020-04-03T00:00:00Z
god,7963,2020-04-03T00:00:00Z
reported,7953,2020-04-03T00:00:00Z
love,7942,2020-04-03T00:00:00Z
told,7907,2020-04-03T00:00:00Z
toll,7872,2020-04-03T00:00:00Z
govt,7867,2020-04-03T00:00:00Z
services,7861,2020-04-03T00:00:00Z
act,7756,2020-04-03T00:00:00Z
lost,7718,2020-04-03T00:00:00Z
hit,7687,2020-04-03T00:00:00Z
lot,7665,2020-04-03T00:00:00Z
wear,7640,2020-04-03T00:00:00Z
theyre,7579,2020-04-03T00:00:00Z
hard,7542,2020-04-03T00:00:00Z
resources,7500,2020-04-03T00:00:00Z
essential,7473,2020-04-03T00:00:00Z
ventilators,7427,2020-04-03T00:00:00Z
governor,7425,2020-04-03T00:00:00Z
american,7421,2020-04-03T00:00:00Z
person,7378,2020-04-03T00:00:00Z
ship,7371,2020-04-03T00:00:00Z
feel,7368,2020-04-03T00:00:00Z
close,7320,2020-04-03T00:00:00Z
travel,7254,2020-04-03T00:00:00Z
found,7233,2020-04-03T00:00:00Z
ppe,7214,2020-04-03T00:00:00Z
police,7191,2020-04-03T00:00:00Z
continue,7160,2020-04-03T00:00:00Z
federal,7119,2020-04-03T00:00:00Z
breaking,7070,2020-04-03T00:00:00Z
fighting,7050,2020-04-03T00:00:00Z
gov,7030,2020-04-03T00:00:00Z
dies,7029,2020-04-03T00:00:00Z
captain,6926,2020-04-03T00:00:00Z
administration,6924,2020-04-03T00:00:00Z
system,6909,2020-04-03T00:00:00Z
families,6905,2020-04-03T00:00:00Z
cnn,6903,2020-04-03T00:00:00Z
doctor,6856,2020-04-03T00:00:00Z
20,6825,2020-04-03T00:00:00Z
south,6799,2020-04-03T00:00:00Z
sign,6791,2020-04-03T00:00:00Z
change,6788,2020-04-03T00:00:00Z
coronaviruspandemic,6783,2020-04-03T00:00:00Z
questions,6781,2020-04-03T00:00:00Z
officials,6769,2020-04-03T00:00:00Z
follow,6764,2020-04-03T00:00:00Z
learn,6712,2020-04-03T00:00:00Z
including,6711,2020-04-03T00:00:00Z
safety,6697,2020-04-03T00:00:00Z
ago,6671,2020-04-03T00:00:00Z
shit,6667,2020-04-03T00:00:00Z
war,6644,2020-04-03T00:00:00Z
research,6635,2020-04-03T00:00:00Z
share,6633,2020-04-03T00:00:00Z
italy,6632,2020-04-03T00:00:00Z
provide,6614,2020-04-03T00:00:00Z
9,6579,2020-04-03T00:00:00Z
fund,6576,2020-04-03T00:00:00Z
human,6558,2020-04-03T00:00:00Z
employees,6557,2020-04-03T00:00:00Z
spreading,6555,2020-04-03T00:00:00Z
current,6536,2020-04-03T00:00:00Z
plan,6501,2020-04-03T00:00:00Z
dying,6497,2020-04-03T00:00:00Z
force,6484,2020-04-03T00:00:00Z
hours,6452,2020-04-03T00:00:00Z
nurses,6440,2020-04-03T00:00:00Z
supplies,6436,2020-04-03T00:00:00Z
understand,6392,2020-04-03T00:00:00Z
access,6390,2020-04-03T00:00:00Z
light,6389,2020-04-03T00:00:00Z
related,6354,2020-04-03T00:00:00Z
covidー19,6352,2020-04-03T00:00:00Z
usa,6324,2020-04-03T00:00:00Z
students,6305,2020-04-03T00:00:00Z
stayathome,6298,2020-04-03T00:00:00Z
program,6212,2020-04-03T00:00:00Z
briefing,6207,2020-04-03T00:00:00Z
helping,6193,2020-04-03T00:00:00Z
ill,6168,2020-04-03T00:00:00Z
bbc,6145,2020-04-03T00:00:00Z
dead,6129,2020-04-03T00:00:00Z
friends,6115,2020-04-03T00:00:00Z
link,6106,2020-04-03T00:00:00Z
called,6100,2020-04-03T00:00:00Z
month,6076,2020-04-03T00:00:00Z
aid,6057,2020-04-03T00:00:00Z
makes,6030,2020-04-03T00:00:00Z
nation,6010,2020-04-03T00:00:00Z
cdc,6009,2020-04-03T00:00:00Z
app,6008,2020-04-03T00:00:00Z
jobs,6007,2020-04-03T00:00:00Z
fox,6006,2020-04-03T00:00:00Z
6,5994,2020-04-03T00:00:00Z
isolation,5992,2020-04-03T00:00:00Z
residents,5950,2020-04-03T00:00:00Z
worse,5947,2020-04-03T00:00:00Z
whats,5902,2020-04-03T00:00:00Z
join,5891,2020-04-03T00:00:00Z
kill,5845,2020-04-03T00:00:00Z
companies,5837,2020-04-03T00:00:00Z
closed,5819,2020-04-03T00:00:00Z
google,5799,2020-04-03T00:00:00Z
company,5798,2020-04-03T00:00:00Z
school,5795,2020-04-03T00:00:00Z
efforts,5785,2020-04-03T00:00:00Z
true,5781,2020-04-03T00:00:00Z
pelosi,5761,2020-04-03T00:00:00Z
control,5737,2020-04-03T00:00:00Z
started,5737,2020-04-03T00:00:00Z
hands,5714,2020-04-03T00:00:00Z
united,5710,2020-04-03T00:00:00Z
nyc,5655,2020-04-03T00:00:00Z
market,5631,2020-04-03T00:00:00Z
financial,5623,2020-04-03T00:00:00Z
fauci,5590,2020-04-03T00:00:00Z
visit,5586,2020-04-03T00:00:00Z
advice,5527,2020-04-03T00:00:00Z
talking,5527,2020-04-03T00:00:00Z
set,5493,2020-04-03T00:00:00Z
canada,5488,2020-04-03T00:00:00Z
patient,5474,2020-04-03T00:00:00Z
action,5450,2020-04-03T00:00:00Z
arent,5447,2020-04-03T00:00:00Z
killed,5438,2020-04-03T00:00:00Z
stayhome,5424,2020-04-03T00:00:00Z
governments,5413,2020-04-03T00:00:00Z
leave,5412,2020-04-03T00:00:00Z
calling,5408,2020-04-03T00:00:00Z
unemployment,5404,2020-04-03T00:00:00Z
minister,5394,2020-04-03T00:00:00Z
narendramodi,5377,2020-04-03T00:00:00Z
wrong,5371,2020-04-03T00:00:00Z
affected,5335,2020-04-03T00:00:00Z
100,5323,2020-04-03T00:00:00Z
fear,5311,2020-04-03T00:00:00Z
press,5282,2020-04-03T00:00:00Z
left,5270,2020-04-03T00:00:00Z
talk,5265,2020-04-03T00:00:00Z
cure,5251,2020-04-03T00:00:00Z
contact,5225,2020-04-03T00:00:00Z
children,5216,2020-04-03T00:00:00Z
prevent,5204,2020-04-03T00:00:00Z
listen,5202,2020-04-03T00:00:00Z
infection,5162,2020-04-03T00:00:00Z
leaders,5149,2020-04-03T00:00:00Z
