word1,n,date
covid,132568,2021-12-11T00:00:00Z
pandemic,39084,2021-12-11T00:00:00Z
,30625,2021-12-11T00:00:00Z
covid19,30187,2021-12-11T00:00:00Z
people,28450,2021-12-11T00:00:00Z
vaccine,15567,2021-12-11T00:00:00Z
dont,15380,2021-12-11T00:00:00Z
im,13191,2021-12-11T00:00:00Z
lockdown,13031,2021-12-11T00:00:00Z
omicron,11816,2021-12-11T00:00:00Z
vaccinated,10697,2021-12-11T00:00:00Z
time,10401,2021-12-11T00:00:00Z
deaths,9551,2021-12-11T00:00:00Z
health,8801,2021-12-11T00:00:00Z
quarantine,7836,2021-12-11T00:00:00Z
vaccines,7665,2021-12-11T00:00:00Z
2,6779,2021-12-11T00:00:00Z
coronavirus,6312,2021-12-11T00:00:00Z
booster,6224,2021-12-11T00:00:00Z
day,6048,2021-12-11T00:00:00Z
test,5890,2021-12-11T00:00:00Z
due,5861,2021-12-11T00:00:00Z
virus,5768,2021-12-11T00:00:00Z
variant,5231,2021-12-11T00:00:00Z
days,5174,2021-12-11T00:00:00Z
stop,5021,2021-12-11T00:00:00Z
world,4972,2021-12-11T00:00:00Z
news,4886,2021-12-11T00:00:00Z
didnt,4786,2021-12-11T00:00:00Z
mask,4757,2021-12-11T00:00:00Z
death,4726,2021-12-11T00:00:00Z
died,4721,2021-12-11T00:00:00Z
vaccination,4645,2021-12-11T00:00:00Z
government,4625,2021-12-11T00:00:00Z
ive,4594,2021-12-11T00:00:00Z
hospital,4568,2021-12-11T00:00:00Z
doesnt,4532,2021-12-11T00:00:00Z
positive,4468,2021-12-11T00:00:00Z
week,4448,2021-12-11T00:00:00Z
home,4443,2021-12-11T00:00:00Z
youre,4404,2021-12-11T00:00:00Z
spread,4389,2021-12-11T00:00:00Z
care,4363,2021-12-11T00:00:00Z
flu,4300,2021-12-11T00:00:00Z
uk,4200,2021-12-11T00:00:00Z
data,4177,2021-12-11T00:00:00Z
christmas,4136,2021-12-11T00:00:00Z
life,4136,2021-12-11T00:00:00Z
3,4134,2021-12-11T00:00:00Z
risk,4034,2021-12-11T00:00:00Z
1,4013,2021-12-11T00:00:00Z
unvaccinated,4007,2021-12-11T00:00:00Z
kids,3892,2021-12-11T00:00:00Z
public,3798,2021-12-11T00:00:00Z
masks,3793,2021-12-11T00:00:00Z
restrictions,3780,2021-12-11T00:00:00Z
months,3747,2021-12-11T00:00:00Z
die,3719,2021-12-11T00:00:00Z
isnt,3462,2021-12-11T00:00:00Z
10,3433,2021-12-11T00:00:00Z
children,3432,2021-12-11T00:00:00Z
patients,3420,2021-12-11T00:00:00Z
family,3389,2021-12-11T00:00:00Z
live,3309,2021-12-11T00:00:00Z
school,3268,2021-12-11T00:00:00Z
2020,3213,2021-12-11T00:00:00Z
wont,3175,2021-12-11T00:00:00Z
