word1,n,date
covid19,239214,2020-05-08T00:00:00Z
coronavirus,195295,2020-05-08T00:00:00Z
covid,125080,2020-05-08T00:00:00Z
people,52803,2020-05-08T00:00:00Z
pandemic,42256,2020-05-08T00:00:00Z
trump,31000,2020-05-08T00:00:00Z
deaths,29013,2020-05-08T00:00:00Z
virus,24116,2020-05-08T00:00:00Z
health,23188,2020-05-08T00:00:00Z
positive,23053,2020-05-08T00:00:00Z
,22637,2020-05-08T00:00:00Z
19,22352,2020-05-08T00:00:00Z
dont,22230,2020-05-08T00:00:00Z
time,21601,2020-05-08T00:00:00Z
lockdown,21007,2020-05-08T00:00:00Z
news,19757,2020-05-08T00:00:00Z
home,18053,2020-05-08T00:00:00Z
death,17752,2020-05-08T00:00:00Z
day,17726,2020-05-08T00:00:00Z
due,17512,2020-05-08T00:00:00Z
world,17369,2020-05-08T00:00:00Z
im,16073,2020-05-08T00:00:00Z
crisis,15426,2020-05-08T00:00:00Z
patients,15131,2020-05-08T00:00:00Z
testing,15072,2020-05-08T00:00:00Z
government,14107,2020-05-08T00:00:00Z
test,13423,2020-05-08T00:00:00Z
china,13315,2020-05-08T00:00:00Z
response,13267,2020-05-08T00:00:00Z
tested,12998,2020-05-08T00:00:00Z
care,12832,2020-05-08T00:00:00Z
tests,12498,2020-05-08T00:00:00Z
workers,11967,2020-05-08T00:00:00Z
spread,11844,2020-05-08T00:00:00Z
2,11109,2020-05-08T00:00:00Z
realdonaldtrump,10918,2020-05-08T00:00:00Z
read,10711,2020-05-08T00:00:00Z
2020,10694,2020-05-08T00:00:00Z
wuhan,10580,2020-05-08T00:00:00Z
country,10579,2020-05-08T00:00:00Z
uk,10403,2020-05-08T00:00:00Z
economy,10400,2020-05-08T00:00:00Z
live,10322,2020-05-08T00:00:00Z
support,10162,2020-05-08T00:00:00Z
public,9884,2020-05-08T00:00:00Z
president,9818,2020-05-08T00:00:00Z
house,9804,2020-05-08T00:00:00Z
social,9542,2020-05-08T00:00:00Z
million,9296,2020-05-08T00:00:00Z
stay,9165,2020-05-08T00:00:00Z
1,9118,2020-05-08T00:00:00Z
times,9055,2020-05-08T00:00:00Z
died,8982,2020-05-08T00:00:00Z
white,8934,2020-05-08T00:00:00Z
die,8817,2020-05-08T00:00:00Z
business,8687,2020-05-08T00:00:00Z
fight,8556,2020-05-08T00:00:00Z
vaccine,8518,2020-05-08T00:00:00Z
days,8448,2020-05-08T00:00:00Z
rate,8433,2020-05-08T00:00:00Z
week,8423,2020-05-08T00:00:00Z
total,8397,2020-05-08T00:00:00Z
life,8347,2020-05-08T00:00:00Z
americans,7989,2020-05-08T00:00:00Z
data,7969,2020-05-08T00:00:00Z
hospital,7896,2020-05-08T00:00:00Z
impact,7666,2020-05-08T00:00:00Z
staff,7505,2020-05-08T00:00:00Z
doesnt,7482,2020-05-08T00:00:00Z
stop,7465,2020-05-08T00:00:00Z
update,7413,2020-05-08T00:00:00Z
safe,7324,2020-05-08T00:00:00Z
daily,7228,2020-05-08T00:00:00Z
risk,7222,2020-05-08T00:00:00Z
mask,7198,2020-05-08T00:00:00Z
flu,7169,2020-05-08T00:00:00Z
lives,7155,2020-05-08T00:00:00Z
outbreak,7145,2020-05-08T00:00:00Z
trumps,7143,2020-05-08T00:00:00Z
amid,7104,2020-05-08T00:00:00Z
report,7089,2020-05-08T00:00:00Z
3,7059,2020-05-08T00:00:00Z
unemployment,7043,2020-05-08T00:00:00Z
masks,7017,2020-05-08T00:00:00Z
homes,6853,2020-05-08T00:00:00Z
money,6810,2020-05-08T00:00:00Z
india,6799,2020-05-08T00:00:00Z
dr,6723,2020-05-08T00:00:00Z
county,6680,2020-05-08T00:00:00Z
family,6665,2020-05-08T00:00:00Z
weeks,6662,2020-05-08T00:00:00Z
watch,6609,2020-05-08T00:00:00Z
reopening,6598,2020-05-08T00:00:00Z
global,6586,2020-05-08T00:00:00Z
hope,6577,2020-05-08T00:00:00Z
food,6549,2020-05-08T00:00:00Z
video,6486,2020-05-08T00:00:00Z
pence,6476,2020-05-08T00:00:00Z
jobs,6451,2020-05-08T00:00:00Z
free,6432,2020-05-08T00:00:00Z
youre,6396,2020-05-08T00:00:00Z
community,6365,2020-05-08T00:00:00Z
medical,6347,2020-05-08T00:00:00Z
media,6333,2020-05-08T00:00:00Z
job,6330,2020-05-08T00:00:00Z
plan,6312,2020-05-08T00:00:00Z
didnt,6200,2020-05-08T00:00:00Z
economic,6167,2020-05-08T00:00:00Z
businesses,6159,2020-05-08T00:00:00Z
reopen,6124,2020-05-08T00:00:00Z
nursing,6086,2020-05-08T00:00:00Z
