word1,n,date
covid,140575,2020-07-26T00:00:00Z
covid19,90012,2020-07-26T00:00:00Z
coronavirus,64158,2020-07-26T00:00:00Z
people,34484,2020-07-26T00:00:00Z
dont,17979,2020-07-26T00:00:00Z
deaths,17155,2020-07-26T00:00:00Z
trump,16796,2020-07-26T00:00:00Z
pandemic,14840,2020-07-26T00:00:00Z
im,13219,2020-07-26T00:00:00Z
realdonaldtrump,12179,2020-07-26T00:00:00Z
virus,11899,2020-07-26T00:00:00Z
mask,11608,2020-07-26T00:00:00Z
time,11464,2020-07-26T00:00:00Z
19,10637,2020-07-26T00:00:00Z
,10503,2020-07-26T00:00:00Z
health,10376,2020-07-26T00:00:00Z
due,9335,2020-07-26T00:00:00Z
death,9231,2020-07-26T00:00:00Z
masks,9150,2020-07-26T00:00:00Z
positive,9074,2020-07-26T00:00:00Z
day,8877,2020-07-26T00:00:00Z
news,8837,2020-07-26T00:00:00Z
test,8094,2020-07-26T00:00:00Z
home,8073,2020-07-26T00:00:00Z
world,7562,2020-07-26T00:00:00Z
days,7149,2020-07-26T00:00:00Z
spread,7027,2020-07-26T00:00:00Z
country,7012,2020-07-26T00:00:00Z
patients,7001,2020-07-26T00:00:00Z
died,6755,2020-07-26T00:00:00Z
2,6565,2020-07-26T00:00:00Z
testing,6248,2020-07-26T00:00:00Z
care,6212,2020-07-26T00:00:00Z
florida,6157,2020-07-26T00:00:00Z
wear,6003,2020-07-26T00:00:00Z
government,5773,2020-07-26T00:00:00Z
vaccine,5761,2020-07-26T00:00:00Z
tested,5749,2020-07-26T00:00:00Z
stop,5601,2020-07-26T00:00:00Z
1,5509,2020-07-26T00:00:00Z
die,5238,2020-07-26T00:00:00Z
youre,5161,2020-07-26T00:00:00Z
americans,5084,2020-07-26T00:00:00Z
hospital,5064,2020-07-26T00:00:00Z
doesnt,5030,2020-07-26T00:00:00Z
flu,5028,2020-07-26T00:00:00Z
didnt,4984,2020-07-26T00:00:00Z
week,4921,2020-07-26T00:00:00Z
2020,4886,2020-07-26T00:00:00Z
school,4882,2020-07-26T00:00:00Z
china,4855,2020-07-26T00:00:00Z
family,4825,2020-07-26T00:00:00Z
months,4815,2020-07-26T00:00:00Z
4,4808,2020-07-26T00:00:00Z
july,4718,2020-07-26T00:00:00Z
risk,4688,2020-07-26T00:00:00Z
uk,4624,2020-07-26T00:00:00Z
life,4601,2020-07-26T00:00:00Z
response,4601,2020-07-26T00:00:00Z
wearing,4592,2020-07-26T00:00:00Z
million,4518,2020-07-26T00:00:00Z
3,4503,2020-07-26T00:00:00Z
public,4459,2020-07-26T00:00:00Z
total,4443,2020-07-26T00:00:00Z
live,4436,2020-07-26T00:00:00Z
lockdown,4417,2020-07-26T00:00:00Z
safe,4379,2020-07-26T00:00:00Z
times,4376,2020-07-26T00:00:00Z
kids,4339,2020-07-26T00:00:00Z
rate,4269,2020-07-26T00:00:00Z
stay,4238,2020-07-26T00:00:00Z
social,4204,2020-07-26T00:00:00Z
wont,4176,2020-07-26T00:00:00Z
read,4139,2020-07-26T00:00:00Z
president,4117,2020-07-26T00:00:00Z
quarantine,4084,2020-07-26T00:00:00Z
money,3983,2020-07-26T00:00:00Z
crisis,3975,2020-07-26T00:00:00Z
lives,3973,2020-07-26T00:00:00Z
tests,3971,2020-07-26T00:00:00Z
isnt,3937,2020-07-26T00:00:00Z
spain,3921,2020-07-26T00:00:00Z
hope,3882,2020-07-26T00:00:00Z
economy,3870,2020-07-26T00:00:00Z
real,3857,2020-07-26T00:00:00Z
schools,3815,2020-07-26T00:00:00Z
weeks,3813,2020-07-26T00:00:00Z
america,3731,2020-07-26T00:00:00Z
hes,3694,2020-07-26T00:00:00Z
children,3693,2020-07-26T00:00:00Z
ive,3640,2020-07-26T00:00:00Z
texas,3574,2020-07-26T00:00:00Z
reported,3570,2020-07-26T00:00:00Z
india,3517,2020-07-26T00:00:00Z
free,3515,2020-07-26T00:00:00Z
data,3471,2020-07-26T00:00:00Z
bad,3427,2020-07-26T00:00:00Z
job,3382,2020-07-26T00:00:00Z
start,3378,2020-07-26T00:00:00Z
control,3373,2020-07-26T00:00:00Z
person,3346,2020-07-26T00:00:00Z
lot,3243,2020-07-26T00:00:00Z
fight,3238,2020-07-26T00:00:00Z
support,3237,2020-07-26T00:00:00Z
lost,3218,2020-07-26T00:00:00Z
trumps,3205,2020-07-26T00:00:00Z
sick,3169,2020-07-26T00:00:00Z
travel,3151,2020-07-26T00:00:00Z
dying,3119,2020-07-26T00:00:00Z
symptoms,3113,2020-07-26T00:00:00Z
post,3082,2020-07-26T00:00:00Z
dead,3074,2020-07-26T00:00:00Z
daily,3054,2020-07-26T00:00:00Z
wearamask,3035,2020-07-26T00:00:00Z
reports,3031,2020-07-26T00:00:00Z
house,3027,2020-07-26T00:00:00Z
10,3001,2020-07-26T00:00:00Z
theyre,3000,2020-07-26T00:00:00Z
5,2977,2020-07-26T00:00:00Z
infected,2976,2020-07-26T00:00:00Z
medical,2966,2020-07-26T00:00:00Z
feel,2948,2020-07-26T00:00:00Z
shit,2933,2020-07-26T00:00:00Z
nursing,2930,2020-07-26T00:00:00Z
love,2906,2020-07-26T00:00:00Z
taking,2905,2020-07-26T00:00:00Z
business,2887,2020-07-26T00:00:00Z
north,2868,2020-07-26T00:00:00Z
countries,2854,2020-07-26T00:00:00Z
homes,2851,2020-07-26T00:00:00Z
city,2849,2020-07-26T00:00:00Z
relief,2848,2020-07-26T00:00:00Z
york,2839,2020-07-26T00:00:00Z
wuhan,2793,2020-07-26T00:00:00Z
korea,2761,2020-07-26T00:00:00Z
media,2745,2020-07-26T00:00:00Z
govt,2729,2020-07-26T00:00:00Z
sunday,2726,2020-07-26T00:00:00Z
coming,2725,2020-07-26T00:00:00Z
confirmed,2701,2020-07-26T00:00:00Z
results,2701,2020-07-26T00:00:00Z
global,2693,2020-07-26T00:00:00Z
gop,2681,2020-07-26T00:00:00Z
hard,2666,2020-07-26T00:00:00Z
plan,2664,2020-07-26T00:00:00Z
outbreak,2655,2020-07-26T00:00:00Z
report,2650,2020-07-26T00:00:00Z
top,2643,2020-07-26T00:00:00Z
county,2620,2020-07-26T00:00:00Z
workers,2612,2020-07-26T00:00:00Z
hit,2596,2020-07-26T00:00:00Z
pay,2588,2020-07-26T00:00:00Z
season,2588,2020-07-26T00:00:00Z
protect,2557,2020-07-26T00:00:00Z
party,2556,2020-07-26T00:00:00Z
change,2548,2020-07-26T00:00:00Z
worse,2544,2020-07-26T00:00:00Z
negative,2516,2020-07-26T00:00:00Z
dr,2507,2020-07-26T00:00:00Z
situation,2491,2020-07-26T00:00:00Z
friends,2483,2020-07-26T00:00:00Z
south,2477,2020-07-26T00:00:00Z
told,2466,2020-07-26T00:00:00Z
disease,2465,2020-07-26T00:00:00Z
hospitals,2455,2020-07-26T00:00:00Z
call,2446,2020-07-26T00:00:00Z
wrong,2427,2020-07-26T00:00:00Z
god,2420,2020-07-26T00:00:00Z
staff,2400,2020-07-26T00:00:00Z
update,2386,2020-07-26T00:00:00Z
hoax,2362,2020-07-26T00:00:00Z
infection,2359,2020-07-26T00:00:00Z
experts,2342,2020-07-26T00:00:00Z
ill,2337,2020-07-26T00:00:00Z
american,2335,2020-07-26T00:00:00Z
impact,2332,2020-07-26T00:00:00Z
scientists,2318,2020-07-26T00:00:00Z
cdc,2317,2020-07-26T00:00:00Z
arent,2315,2020-07-26T00:00:00Z
distancing,2308,2020-07-26T00:00:00Z
science,2303,2020-07-26T00:00:00Z
spreading,2301,2020-07-26T00:00:00Z
shut,2257,2020-07-26T00:00:00Z
economic,2255,2020-07-26T00:00:00Z
ago,2240,2020-07-26T00:00:00Z
makes,2226,2020-07-26T00:00:00Z
bc,2203,2020-07-26T00:00:00Z
story,2201,2020-07-26T00:00:00Z
watch,2199,2020-07-26T00:00:00Z
students,2194,2020-07-26T00:00:00Z
amid,2177,2020-07-26T00:00:00Z
wait,2174,2020-07-26T00:00:00Z
unemployment,2159,2020-07-26T00:00:00Z
study,2150,2020-07-26T00:00:00Z
bill,2137,2020-07-26T00:00:00Z
100,2124,2020-07-26T00:00:00Z
set,2123,2020-07-26T00:00:00Z
called,2120,2020-07-26T00:00:00Z
white,2117,2020-07-26T00:00:00Z
national,2095,2020-07-26T00:00:00Z
desantis,2093,2020-07-26T00:00:00Z
issues,2089,2020-07-26T00:00:00Z
research,2088,2020-07-26T00:00:00Z
close,2085,2020-07-26T00:00:00Z
6,2070,2020-07-26T00:00:00Z
check,2069,2020-07-26T00:00:00Z
fuck,2054,2020-07-26T00:00:00Z
hours,2048,2020-07-26T00:00:00Z
police,2048,2020-07-26T00:00:00Z
understand,2047,2020-07-26T00:00:00Z
doctors,2044,2020-07-26T00:00:00Z
emergency,2032,2020-07-26T00:00:00Z
