word1,n,date
coronavirus,687638,2020-03-27T00:00:00Z
covid19,442047,2020-03-27T00:00:00Z
covid,123689,2020-03-27T00:00:00Z
people,108995,2020-03-27T00:00:00Z
pandemic,77237,2020-03-27T00:00:00Z
trump,67396,2020-03-27T00:00:00Z
positive,62227,2020-03-27T00:00:00Z
virus,58951,2020-03-27T00:00:00Z
health,53109,2020-03-27T00:00:00Z
dont,48947,2020-03-27T00:00:00Z
time,48763,2020-03-27T00:00:00Z
china,48707,2020-03-27T00:00:00Z
news,47756,2020-03-27T00:00:00Z
world,47565,2020-03-27T00:00:00Z
,46402,2020-03-27T00:00:00Z
home,44870,2020-03-27T00:00:00Z
crisis,40817,2020-03-27T00:00:00Z
boris,39134,2020-03-27T00:00:00Z
19,38902,2020-03-27T00:00:00Z
im,37787,2020-03-27T00:00:00Z
due,37426,2020-03-27T00:00:00Z
stay,36133,2020-03-27T00:00:00Z
deaths,35284,2020-03-27T00:00:00Z
johnson,34607,2020-03-27T00:00:00Z
spread,33286,2020-03-27T00:00:00Z
tested,32066,2020-03-27T00:00:00Z
tests,31616,2020-03-27T00:00:00Z
outbreak,31526,2020-03-27T00:00:00Z
lockdown,30225,2020-03-27T00:00:00Z
2,29780,2020-03-27T00:00:00Z
realdonaldtrump,29710,2020-03-27T00:00:00Z
government,29113,2020-03-27T00:00:00Z
patients,29067,2020-03-27T00:00:00Z
uk,28561,2020-03-27T00:00:00Z
response,28417,2020-03-27T00:00:00Z
fight,27935,2020-03-27T00:00:00Z
country,27875,2020-03-27T00:00:00Z
day,27753,2020-03-27T00:00:00Z
test,26956,2020-03-27T00:00:00Z
bill,26449,2020-03-27T00:00:00Z
wuhan,26312,2020-03-27T00:00:00Z
workers,24676,2020-03-27T00:00:00Z
hospital,24591,2020-03-27T00:00:00Z
support,24552,2020-03-27T00:00:00Z
care,24195,2020-03-27T00:00:00Z
death,24085,2020-03-27T00:00:00Z
house,23312,2020-03-27T00:00:00Z
testing,22880,2020-03-27T00:00:00Z
1,22168,2020-03-27T00:00:00Z
live,22129,2020-03-27T00:00:00Z
days,22034,2020-03-27T00:00:00Z
social,22029,2020-03-27T00:00:00Z
president,21999,2020-03-27T00:00:00Z
read,21923,2020-03-27T00:00:00Z
confirmed,21404,2020-03-27T00:00:00Z
medical,21125,2020-03-27T00:00:00Z
amid,20956,2020-03-27T00:00:00Z
stop,20771,2020-03-27T00:00:00Z
safe,20281,2020-03-27T00:00:00Z
minister,19725,2020-03-27T00:00:00Z
times,19440,2020-03-27T00:00:00Z
public,19226,2020-03-27T00:00:00Z
relief,19135,2020-03-27T00:00:00Z
march,18966,2020-03-27T00:00:00Z
symptoms,17982,2020-03-27T00:00:00Z
business,17881,2020-03-27T00:00:00Z
italy,17873,2020-03-27T00:00:00Z
update,17360,2020-03-27T00:00:00Z
week,17159,2020-03-27T00:00:00Z
free,16922,2020-03-27T00:00:00Z
prime,16576,2020-03-27T00:00:00Z
ventilators,16435,2020-03-27T00:00:00Z
staff,16129,2020-03-27T00:00:00Z
3,16109,2020-03-27T00:00:00Z
hope,15845,2020-03-27T00:00:00Z
2020,15840,2020-03-27T00:00:00Z
pm,15690,2020-03-27T00:00:00Z
quarantine,15413,2020-03-27T00:00:00Z
call,15371,2020-03-27T00:00:00Z
weeks,15296,2020-03-27T00:00:00Z
