word1,n,date
covid,164989,2020-08-26T00:00:00Z
covid19,115824,2020-08-26T00:00:00Z
coronavirus,58829,2020-08-26T00:00:00Z
,41435,2020-08-26T00:00:00Z
people,34816,2020-08-26T00:00:00Z
trump,20830,2020-08-26T00:00:00Z
pandemic,20391,2020-08-26T00:00:00Z
dont,18805,2020-08-26T00:00:00Z
deaths,18284,2020-08-26T00:00:00Z
testing,15047,2020-08-26T00:00:00Z
health,14240,2020-08-26T00:00:00Z
time,13977,2020-08-26T00:00:00Z
im,13641,2020-08-26T00:00:00Z
due,13413,2020-08-26T00:00:00Z
students,11401,2020-08-26T00:00:00Z
positive,11317,2020-08-26T00:00:00Z
test,11270,2020-08-26T00:00:00Z
virus,11018,2020-08-26T00:00:00Z
cdc,10104,2020-08-26T00:00:00Z
19,9801,2020-08-26T00:00:00Z
school,9722,2020-08-26T00:00:00Z
day,9139,2020-08-26T00:00:00Z
news,8834,2020-08-26T00:00:00Z
home,8778,2020-08-26T00:00:00Z
tested,8348,2020-08-26T00:00:00Z
vaccine,8196,2020-08-26T00:00:00Z
world,8141,2020-08-26T00:00:00Z
realdonaldtrump,7976,2020-08-26T00:00:00Z
2,7788,2020-08-26T00:00:00Z
death,7754,2020-08-26T00:00:00Z
government,7668,2020-08-26T00:00:00Z
masks,7505,2020-08-26T00:00:00Z
care,7495,2020-08-26T00:00:00Z
mask,7443,2020-08-26T00:00:00Z
spread,7346,2020-08-26T00:00:00Z
patients,7301,2020-08-26T00:00:00Z
schools,7265,2020-08-26T00:00:00Z
days,6720,2020-08-26T00:00:00Z
1,6599,2020-08-26T00:00:00Z
2020,6548,2020-08-26T00:00:00Z
country,6469,2020-08-26T00:00:00Z
response,6200,2020-08-26T00:00:00Z
data,6180,2020-08-26T00:00:00Z
risk,6092,2020-08-26T00:00:00Z
stop,6067,2020-08-26T00:00:00Z
americans,5963,2020-08-26T00:00:00Z
public,5927,2020-08-26T00:00:00Z
died,5913,2020-08-26T00:00:00Z
months,5829,2020-08-26T00:00:00Z
life,5704,2020-08-26T00:00:00Z
didnt,5621,2020-08-26T00:00:00Z
economy,5592,2020-08-26T00:00:00Z
tests,5475,2020-08-26T00:00:00Z
read,5474,2020-08-26T00:00:00Z
live,5457,2020-08-26T00:00:00Z
china,5415,2020-08-26T00:00:00Z
safe,5415,2020-08-26T00:00:00Z
change,5368,2020-08-26T00:00:00Z
children,5341,2020-08-26T00:00:00Z
3,5330,2020-08-26T00:00:00Z
exams,5278,2020-08-26T00:00:00Z
doesnt,5215,2020-08-26T00:00:00Z
social,5118,2020-08-26T00:00:00Z
week,5109,2020-08-26T00:00:00Z
business,4997,2020-08-26T00:00:00Z
guidelines,4956,2020-08-26T00:00:00Z
exam,4954,2020-08-26T00:00:00Z
lockdown,4940,2020-08-26T00:00:00Z
youre,4940,2020-08-26T00:00:00Z
flu,4929,2020-08-26T00:00:00Z
kids,4915,2020-08-26T00:00:00Z
times,4912,2020-08-26T00:00:00Z
nursing,4900,2020-08-26T00:00:00Z
support,4867,2020-08-26T00:00:00Z
lives,4845,2020-08-26T00:00:00Z
symptoms,4836,2020-08-26T00:00:00Z
crisis,4820,2020-08-26T00:00:00Z
president,4812,2020-08-26T00:00:00Z
family,4545,2020-08-26T00:00:00Z
job,4456,2020-08-26T00:00:00Z
die,4454,2020-08-26T00:00:00Z
total,4430,2020-08-26T00:00:00Z
trumps,4411,2020-08-26T00:00:00Z
india,4409,2020-08-26T00:00:00Z
rate,4369,2020-08-26T00:00:00Z
million,4304,2020-08-26T00:00:00Z
wont,4292,2020-08-26T00:00:00Z
real,4236,2020-08-26T00:00:00Z
money,4183,2020-08-26T00:00:00Z
plan,4164,2020-08-26T00:00:00Z
homes,4163,2020-08-26T00:00:00Z
lost,4095,2020-08-26T00:00:00Z
4,4089,2020-08-26T00:00:00Z
august,4086,2020-08-26T00:00:00Z
dead,4081,2020-08-26T00:00:00Z
uk,4073,2020-08-26T00:00:00Z
isnt,4051,2020-08-26T00:00:00Z
update,4032,2020-08-26T00:00:00Z
reported,4022,2020-08-26T00:00:00Z
free,4007,2020-08-26T00:00:00Z
stay,3992,2020-08-26T00:00:00Z
weeks,3943,2020-08-26T00:00:00Z
confirmed,3902,2020-08-26T00:00:00Z
hope,3891,2020-08-26T00:00:00Z
sir,3888,2020-08-26T00:00:00Z
top,3872,2020-08-26T00:00:00Z
impact,3834,2020-08-26T00:00:00Z
start,3832,2020-08-26T00:00:00Z
wear,3795,2020-08-26T00:00:00Z
hospital,3751,2020-08-26T00:00:00Z
county,3740,2020-08-26T00:00:00Z
ive,3720,2020-08-26T00:00:00Z
person,3664,2020-08-26T00:00:00Z
report,3649,2020-08-26T00:00:00Z
5,3647,2020-08-26T00:00:00Z
america,3607,2020-08-26T00:00:00Z
love,3595,2020-08-26T00:00:00Z
house,3587,2020-08-26T00:00:00Z
hes,3570,2020-08-26T00:00:00Z
situation,3565,2020-08-26T00:00:00Z
bad,3550,2020-08-26T00:00:00Z
guidance,3524,2020-08-26T00:00:00Z
daily,3490,2020-08-26T00:00:00Z
media,3452,2020-08-26T00:00:00Z
global,3413,2020-08-26T00:00:00Z
study,3373,2020-08-26T00:00:00Z
lot,3357,2020-08-26T00:00:00Z
workers,3318,2020-08-26T00:00:00Z
wuhan,3313,2020-08-26T00:00:00Z
govt,3309,2020-08-26T00:00:00Z
6,3281,2020-08-26T00:00:00Z
treatment,3269,2020-08-26T00:00:00Z
hit,3246,2020-08-26T00:00:00Z
reports,3239,2020-08-26T00:00:00Z
post,3238,2020-08-26T00:00:00Z
control,3234,2020-08-26T00:00:00Z
travel,3226,2020-08-26T00:00:00Z
community,3224,2020-08-26T00:00:00Z
theyre,3196,2020-08-26T00:00:00Z
safety,3195,2020-08-26T00:00:00Z
contact,3186,2020-08-26T00:00:00Z
watch,3176,2020-08-26T00:00:00Z
science,3167,2020-08-26T00:00:00Z
online,3163,2020-08-26T00:00:00Z
staff,3148,2020-08-26T00:00:00Z
feel,3130,2020-08-26T00:00:00Z
quarantine,3129,2020-08-26T00:00:00Z
outbreak,3123,2020-08-26T00:00:00Z
medical,3111,2020-08-26T00:00:00Z
wearing,3111,2020-08-26T00:00:00Z
taking,3108,2020-08-26T00:00:00Z
infected,3099,2020-08-26T00:00:00Z
university,3087,2020-08-26T00:00:00Z
close,3085,2020-08-26T00:00:00Z
dr,3079,2020-08-26T00:00:00Z
national,3055,2020-08-26T00:00:00Z
sick,3031,2020-08-26T00:00:00Z
call,3020,2020-08-26T00:00:00Z
fight,2985,2020-08-26T00:00:00Z
amid,2970,2020-08-26T00:00:00Z
coming,2968,2020-08-26T00:00:00Z
results,2968,2020-08-26T00:00:00Z
past,2957,2020-08-26T00:00:00Z
check,2945,2020-08-26T00:00:00Z
disease,2930,2020-08-26T00:00:00Z
recovery,2930,2020-08-26T00:00:00Z
economic,2927,2020-08-26T00:00:00Z
countries,2914,2020-08-26T00:00:00Z
parents,2907,2020-08-26T00:00:00Z
10,2885,2020-08-26T00:00:00Z
season,2872,2020-08-26T00:00:00Z
shit,2861,2020-08-26T00:00:00Z
hard,2843,2020-08-26T00:00:00Z
experts,2839,2020-08-26T00:00:00Z
city,2834,2020-08-26T00:00:00Z
businesses,2829,2020-08-26T00:00:00Z
research,2820,2020-08-26T00:00:00Z
bc,2772,2020-08-26T00:00:00Z
american,2758,2020-08-26T00:00:00Z
protect,2728,2020-08-26T00:00:00Z
future,2718,2020-08-26T00:00:00Z
distancing,2716,2020-08-26T00:00:00Z
white,2707,2020-08-26T00:00:00Z
exposed,2700,2020-08-26T00:00:00Z
families,2695,2020-08-26T00:00:00Z
neet,2695,2020-08-26T00:00:00Z
information,2693,2020-08-26T00:00:00Z
told,2684,2020-08-26T00:00:00Z
local,2682,2020-08-26T00:00:00Z
continue,2658,2020-08-26T00:00:00Z
postpone,2657,2020-08-26T00:00:00Z
story,2594,2020-08-26T00:00:00Z
rnc,2584,2020-08-26T00:00:00Z
