word1,n,date
covid,291380,2020-12-23T00:00:00Z
pandemic,114022,2020-12-23T00:00:00Z
covid19,111169,2020-12-23T00:00:00Z
,79968,2020-12-23T00:00:00Z
people,71802,2020-12-23T00:00:00Z
bill,63201,2020-12-23T00:00:00Z
relief,54142,2020-12-23T00:00:00Z
lockdown,53138,2020-12-23T00:00:00Z
coronavirus,42345,2020-12-23T00:00:00Z
vaccine,39889,2020-12-23T00:00:00Z
trump,35875,2020-12-23T00:00:00Z
dont,35638,2020-12-23T00:00:00Z
im,33993,2020-12-23T00:00:00Z
christmas,28525,2020-12-23T00:00:00Z
time,26764,2020-12-23T00:00:00Z
quarantine,21597,2020-12-23T00:00:00Z
health,19662,2020-12-23T00:00:00Z
realdonaldtrump,19388,2020-12-23T00:00:00Z
deaths,18534,2020-12-23T00:00:00Z
day,18256,2020-12-23T00:00:00Z
uk,18192,2020-12-23T00:00:00Z
money,18093,2020-12-23T00:00:00Z
government,17630,2020-12-23T00:00:00Z
due,16817,2020-12-23T00:00:00Z
americans,16686,2020-12-23T00:00:00Z
virus,16438,2020-12-23T00:00:00Z
home,16161,2020-12-23T00:00:00Z
2020,15749,2020-12-23T00:00:00Z
stimulus,15008,2020-12-23T00:00:00Z
2,14734,2020-12-23T00:00:00Z
congress,14710,2020-12-23T00:00:00Z
test,13798,2020-12-23T00:00:00Z
care,13291,2020-12-23T00:00:00Z
news,12835,2020-12-23T00:00:00Z
months,12834,2020-12-23T00:00:00Z
days,12556,2020-12-23T00:00:00Z
world,12502,2020-12-23T00:00:00Z
family,12425,2020-12-23T00:00:00Z
country,12382,2020-12-23T00:00:00Z
didnt,12327,2020-12-23T00:00:00Z
positive,11658,2020-12-23T00:00:00Z
american,11078,2020-12-23T00:00:00Z
countries,11065,2020-12-23T00:00:00Z
4,10883,2020-12-23T00:00:00Z
1,10787,2020-12-23T00:00:00Z
president,10693,2020-12-23T00:00:00Z
doesnt,10632,2020-12-23T00:00:00Z
stop,10399,2020-12-23T00:00:00Z
