word1,n,date
covid,222128,2021-01-08T00:00:00Z
pandemic,100325,2021-01-08T00:00:00Z
covid19,94006,2021-01-08T00:00:00Z
lockdown,89809,2021-01-08T00:00:00Z
,75746,2021-01-08T00:00:00Z
people,62611,2021-01-08T00:00:00Z
vaccine,39600,2021-01-08T00:00:00Z
coronavirus,32220,2021-01-08T00:00:00Z
im,31223,2021-01-08T00:00:00Z
dont,29533,2021-01-08T00:00:00Z
time,25892,2021-01-08T00:00:00Z
deaths,24328,2021-01-08T00:00:00Z
day,21981,2021-01-08T00:00:00Z
quarantine,21110,2021-01-08T00:00:00Z
health,18676,2021-01-08T00:00:00Z
uk,18621,2021-01-08T00:00:00Z
home,18087,2021-01-08T00:00:00Z
due,17277,2021-01-08T00:00:00Z
test,16436,2021-01-08T00:00:00Z
trump,15481,2021-01-08T00:00:00Z
days,14781,2021-01-08T00:00:00Z
positive,13400,2021-01-08T00:00:00Z
week,12879,2021-01-08T00:00:00Z
virus,12834,2021-01-08T00:00:00Z
government,12807,2021-01-08T00:00:00Z
2,12292,2021-01-08T00:00:00Z
1,11782,2021-01-08T00:00:00Z
news,11780,2021-01-08T00:00:00Z
care,11341,2021-01-08T00:00:00Z
3,10885,2021-01-08T00:00:00Z
vaccines,10780,2021-01-08T00:00:00Z
died,10638,2021-01-08T00:00:00Z
country,10508,2021-01-08T00:00:00Z
stay,10073,2021-01-08T00:00:00Z
world,10058,2021-01-08T00:00:00Z
death,9989,2021-01-08T00:00:00Z
didnt,9852,2021-01-08T00:00:00Z
ive,9784,2021-01-08T00:00:00Z
2021,9688,2021-01-08T00:00:00Z
months,9646,2021-01-08T00:00:00Z
spread,9200,2021-01-08T00:00:00Z
school,9028,2021-01-08T00:00:00Z
stop,8748,2021-01-08T00:00:00Z
2020,8648,2021-01-08T00:00:00Z
youre,8529,2021-01-08T00:00:00Z
hospital,8447,2021-01-08T00:00:00Z
safe,8368,2021-01-08T00:00:00Z
hope,8302,2021-01-08T00:00:00Z
mask,8226,2021-01-08T00:00:00Z
family,8180,2021-01-08T00:00:00Z
doesnt,8117,2021-01-08T00:00:00Z
patients,8117,2021-01-08T00:00:00Z
public,8051,2021-01-08T00:00:00Z
weeks,8017,2021-01-08T00:00:00Z
tested,7974,2021-01-08T00:00:00Z
support,7878,2021-01-08T00:00:00Z
live,7863,2021-01-08T00:00:00Z
realdonaldtrump,7752,2021-01-08T00:00:00Z
start,7654,2021-01-08T00:00:00Z
life,7545,2021-01-08T00:00:00Z
testing,7491,2021-01-08T00:00:00Z
lost,7247,2021-01-08T00:00:00Z
isnt,7240,2021-01-08T00:00:00Z
read,7222,2021-01-08T00:00:00Z
staff,7174,2021-01-08T00:00:00Z
19,6934,2021-01-08T00:00:00Z
police,6891,2021-01-08T00:00:00Z
feel,6889,2021-01-08T00:00:00Z
vaccination,6855,2021-01-08T00:00:00Z
risk,6823,2021-01-08T00:00:00Z
workers,6709,2021-01-08T00:00:00Z
rules,6696,2021-01-08T00:00:00Z
masks,6663,2021-01-08T00:00:00Z
january,6612,2021-01-08T00:00:00Z
real,6596,2021-01-08T00:00:00Z
job,6567,2021-01-08T00:00:00Z
lives,6564,2021-01-08T00:00:00Z
free,6550,2021-01-08T00:00:00Z
london,6536,2021-01-08T00:00:00Z
travel,6427,2021-01-08T00:00:00Z
negative,6416,2021-01-08T00:00:00Z
4,6393,2021-01-08T00:00:00Z
bad,6368,2021-01-08T00:00:00Z
times,6358,2021-01-08T00:00:00Z
lot,6340,2021-01-08T00:00:00Z
nhs,6272,2021-01-08T00:00:00Z
hes,6241,2021-01-08T00:00:00Z
money,6236,2021-01-08T00:00:00Z
daily,6215,2021-01-08T00:00:00Z
restrictions,6209,2021-01-08T00:00:00Z
wont,6176,2021-01-08T00:00:00Z
5,6151,2021-01-08T00:00:00Z
love,6136,2021-01-08T00:00:00Z
capitol,6120,2021-01-08T00:00:00Z
hard,6008,2021-01-08T00:00:00Z
schools,6003,2021-01-08T00:00:00Z
team,5844,2021-01-08T00:00:00Z
business,5817,2021-01-08T00:00:00Z
global,5781,2021-01-08T00:00:00Z
yesterday,5759,2021-01-08T00:00:00Z
