word1,n,date
covid,124134,2021-06-22T00:00:00Z
pandemic,64093,2021-06-22T00:00:00Z
covid19,59730,2021-06-22T00:00:00Z
,40535,2021-06-22T00:00:00Z
people,31994,2021-06-22T00:00:00Z
vaccine,26075,2021-06-22T00:00:00Z
lockdown,22667,2021-06-22T00:00:00Z
dont,15256,2021-06-22T00:00:00Z
vaccinated,14786,2021-06-22T00:00:00Z
coronavirus,13763,2021-06-22T00:00:00Z
time,12918,2021-06-22T00:00:00Z
im,12734,2021-06-22T00:00:00Z
quarantine,12302,2021-06-22T00:00:00Z
health,11144,2021-06-22T00:00:00Z
vaccines,10347,2021-06-22T00:00:00Z
vaccination,9665,2021-06-22T00:00:00Z
deaths,9362,2021-06-22T00:00:00Z
due,9211,2021-06-22T00:00:00Z
day,8434,2021-06-22T00:00:00Z
government,8233,2021-06-22T00:00:00Z
variant,7855,2021-06-22T00:00:00Z
2,7479,2021-06-22T00:00:00Z
delta,7328,2021-06-22T00:00:00Z
world,7160,2021-06-22T00:00:00Z
news,6929,2021-06-22T00:00:00Z
virus,6810,2021-06-22T00:00:00Z
home,6255,2021-06-22T00:00:00Z
june,6225,2021-06-22T00:00:00Z
india,6107,2021-06-22T00:00:00Z
children,6067,2021-06-22T00:00:00Z
days,6055,2021-06-22T00:00:00Z
restrictions,5950,2021-06-22T00:00:00Z
positive,5769,2021-06-22T00:00:00Z
test,5673,2021-06-22T00:00:00Z
1,5566,2021-06-22T00:00:00Z
country,5256,2021-06-22T00:00:00Z
didnt,5170,2021-06-22T00:00:00Z
months,5113,2021-06-22T00:00:00Z
2020,5005,2021-06-22T00:00:00Z
uk,4909,2021-06-22T00:00:00Z
travel,4774,2021-06-22T00:00:00Z
life,4754,2021-06-22T00:00:00Z
2021,4718,2021-06-22T00:00:00Z
stop,4684,2021-06-22T00:00:00Z
19,4657,2021-06-22T00:00:00Z
3,4627,2021-06-22T00:00:00Z
care,4603,2021-06-22T00:00:00Z
free,4601,2021-06-22T00:00:00Z
data,4512,2021-06-22T00:00:00Z
read,4499,2021-06-22T00:00:00Z
week,4469,2021-06-22T00:00:00Z
public,4419,2021-06-22T00:00:00Z
live,4319,2021-06-22T00:00:00Z
youre,4290,2021-06-22T00:00:00Z
wave,4196,2021-06-22T00:00:00Z
risk,4192,2021-06-22T00:00:00Z
doesnt,4149,2021-06-22T00:00:00Z
money,4120,2021-06-22T00:00:00Z
trump,4107,2021-06-22T00:00:00Z
ive,4094,2021-06-22T00:00:00Z
death,4092,2021-06-22T00:00:00Z
school,4091,2021-06-22T00:00:00Z
mask,3939,2021-06-22T00:00:00Z
times,3937,2021-06-22T00:00:00Z
lot,3853,2021-06-22T00:00:00Z
support,3827,2021-06-22T00:00:00Z
kids,3780,2021-06-22T00:00:00Z
died,3763,2021-06-22T00:00:00Z
spread,3732,2021-06-22T00:00:00Z
family,3722,2021-06-22T00:00:00Z
wuhan,3698,2021-06-22T00:00:00Z
safe,3661,2021-06-22T00:00:00Z
global,3650,2021-06-22T00:00:00Z
5,3586,2021-06-22T00:00:00Z
million,3565,2021-06-22T00:00:00Z
4,3494,2021-06-22T00:00:00Z
china,3479,2021-06-22T00:00:00Z
tested,3458,2021-06-22T00:00:00Z
masks,3430,2021-06-22T00:00:00Z
hope,3407,2021-06-22T00:00:00Z
govt,3393,2021-06-22T00:00:00Z
isnt,3368,2021-06-22T00:00:00Z
post,3367,2021-06-22T00:00:00Z
countries,3331,2021-06-22T00:00:00Z
report,3327,2021-06-22T00:00:00Z
july,3319,2021-06-22T00:00:00Z
weeks,3304,2021-06-22T00:00:00Z
business,3268,2021-06-22T00:00:00Z
social,3267,2021-06-22T00:00:00Z
patients,3259,2021-06-22T00:00:00Z
rules,3247,2021-06-22T00:00:00Z
response,3234,2021-06-22T00:00:00Z
job,3210,2021-06-22T00:00:00Z
10,3207,2021-06-22T00:00:00Z
lost,3192,2021-06-22T00:00:00Z
hospital,3189,2021-06-22T00:00:00Z
doses,3150,2021-06-22T00:00:00Z
students,3138,2021-06-22T00:00:00Z
hit,3102,2021-06-22T00:00:00Z
stay,3100,2021-06-22T00:00:00Z
testing,3097,2021-06-22T00:00:00Z
