word1,n,date
covid,121115,2021-11-19T00:00:00Z
covid19,48345,2021-11-19T00:00:00Z
pandemic,42576,2021-11-19T00:00:00Z
,31376,2021-11-19T00:00:00Z
people,25501,2021-11-19T00:00:00Z
vaccine,21635,2021-11-19T00:00:00Z
lockdown,21245,2021-11-19T00:00:00Z
vaccinated,12677,2021-11-19T00:00:00Z
dont,12626,2021-11-19T00:00:00Z
im,11679,2021-11-19T00:00:00Z
time,9683,2021-11-19T00:00:00Z
health,9443,2021-11-19T00:00:00Z
booster,9226,2021-11-19T00:00:00Z
vaccines,9106,2021-11-19T00:00:00Z
coronavirus,8428,2021-11-19T00:00:00Z
deaths,8209,2021-11-19T00:00:00Z
austria,8126,2021-11-19T00:00:00Z
vaccination,7418,2021-11-19T00:00:00Z
2,6387,2021-11-19T00:00:00Z
day,6191,2021-11-19T00:00:00Z
due,5938,2021-11-19T00:00:00Z
news,5836,2021-11-19T00:00:00Z
data,5471,2021-11-19T00:00:00Z
adults,5415,2021-11-19T00:00:00Z
children,5291,2021-11-19T00:00:00Z
kids,5245,2021-11-19T00:00:00Z
test,5171,2021-11-19T00:00:00Z
world,5132,2021-11-19T00:00:00Z
quarantine,5003,2021-11-19T00:00:00Z
government,4969,2021-11-19T00:00:00Z
days,4869,2021-11-19T00:00:00Z
unvaccinated,4796,2021-11-19T00:00:00Z
week,4787,2021-11-19T00:00:00Z
virus,4783,2021-11-19T00:00:00Z
months,4779,2021-11-19T00:00:00Z
1,4501,2021-11-19T00:00:00Z
home,4497,2021-11-19T00:00:00Z
shot,4360,2021-11-19T00:00:00Z
flu,4327,2021-11-19T00:00:00Z
shots,4286,2021-11-19T00:00:00Z
country,4270,2021-11-19T00:00:00Z
positive,4228,2021-11-19T00:00:00Z
didnt,4216,2021-11-19T00:00:00Z
risk,4208,2021-11-19T00:00:00Z
boosters,4103,2021-11-19T00:00:00Z
care,4087,2021-11-19T00:00:00Z
doesnt,4053,2021-11-19T00:00:00Z
stop,4039,2021-11-19T00:00:00Z
pfizer,4030,2021-11-19T00:00:00Z
public,4027,2021-11-19T00:00:00Z
youre,4016,2021-11-19T00:00:00Z
ive,3976,2021-11-19T00:00:00Z
3,3942,2021-11-19T00:00:00Z
death,3848,2021-11-19T00:00:00Z
life,3831,2021-11-19T00:00:00Z
school,3831,2021-11-19T00:00:00Z
mask,3789,2021-11-19T00:00:00Z
died,3777,2021-11-19T00:00:00Z
family,3609,2021-11-19T00:00:00Z
19,3545,2021-11-19T00:00:00Z
uk,3496,2021-11-19T00:00:00Z
europe,3466,2021-11-19T00:00:00Z
fda,3446,2021-11-19T00:00:00Z
spread,3419,2021-11-19T00:00:00Z
rate,3298,2021-11-19T00:00:00Z
hospital,3220,2021-11-19T00:00:00Z
read,3217,2021-11-19T00:00:00Z
2020,3058,2021-11-19T00:00:00Z
2021,3048,2021-11-19T00:00:00Z
