word1,n,date
covid,151916,2020-06-28T00:00:00Z
covid19,112191,2020-06-28T00:00:00Z
coronavirus,84754,2020-06-28T00:00:00Z
people,42163,2020-06-28T00:00:00Z
dont,21580,2020-06-28T00:00:00Z
trump,21101,2020-06-28T00:00:00Z
deaths,20211,2020-06-28T00:00:00Z
pandemic,17019,2020-06-28T00:00:00Z
realdonaldtrump,16354,2020-06-28T00:00:00Z
mask,15682,2020-06-28T00:00:00Z
im,15131,2020-06-28T00:00:00Z
19,14382,2020-06-28T00:00:00Z
virus,14006,2020-06-28T00:00:00Z
time,12648,2020-06-28T00:00:00Z
masks,12420,2020-06-28T00:00:00Z
health,12296,2020-06-28T00:00:00Z
news,11936,2020-06-28T00:00:00Z
,11303,2020-06-28T00:00:00Z
positive,11245,2020-06-28T00:00:00Z
due,11113,2020-06-28T00:00:00Z
death,10417,2020-06-28T00:00:00Z
spread,10282,2020-06-28T00:00:00Z
day,10054,2020-06-28T00:00:00Z
world,10030,2020-06-28T00:00:00Z
wear,9831,2020-06-28T00:00:00Z
home,8951,2020-06-28T00:00:00Z
million,8735,2020-06-28T00:00:00Z
patients,8403,2020-06-28T00:00:00Z
care,8324,2020-06-28T00:00:00Z
testing,8273,2020-06-28T00:00:00Z
test,8038,2020-06-28T00:00:00Z
lockdown,7881,2020-06-28T00:00:00Z
2,7476,2020-06-28T00:00:00Z
country,7406,2020-06-28T00:00:00Z
americans,7143,2020-06-28T00:00:00Z
stop,7025,2020-06-28T00:00:00Z
tested,6862,2020-06-28T00:00:00Z
doesnt,6807,2020-06-28T00:00:00Z
florida,6741,2020-06-28T00:00:00Z
public,6558,2020-06-28T00:00:00Z
didnt,6483,2020-06-28T00:00:00Z
days,6458,2020-06-28T00:00:00Z
government,6444,2020-06-28T00:00:00Z
wearing,6426,2020-06-28T00:00:00Z
1,6397,2020-06-28T00:00:00Z
died,6361,2020-06-28T00:00:00Z
texas,6092,2020-06-28T00:00:00Z
10,6040,2020-06-28T00:00:00Z
flu,5962,2020-06-28T00:00:00Z
youre,5962,2020-06-28T00:00:00Z
stay,5868,2020-06-28T00:00:00Z
social,5716,2020-06-28T00:00:00Z
data,5600,2020-06-28T00:00:00Z
tests,5560,2020-06-28T00:00:00Z
china,5558,2020-06-28T00:00:00Z
3,5553,2020-06-28T00:00:00Z
rate,5536,2020-06-28T00:00:00Z
hospital,5511,2020-06-28T00:00:00Z
total,5447,2020-06-28T00:00:00Z
risk,5362,2020-06-28T00:00:00Z
live,5343,2020-06-28T00:00:00Z
months,5330,2020-06-28T00:00:00Z
die,5314,2020-06-28T00:00:00Z
2020,5283,2020-06-28T00:00:00Z
week,5256,2020-06-28T00:00:00Z
lives,5193,2020-06-28T00:00:00Z
president,5083,2020-06-28T00:00:00Z
june,5054,2020-06-28T00:00:00Z
family,5033,2020-06-28T00:00:00Z
global,4997,2020-06-28T00:00:00Z
vaccine,4925,2020-06-28T00:00:00Z
response,4911,2020-06-28T00:00:00Z
life,4899,2020-06-28T00:00:00Z
times,4825,2020-06-28T00:00:00Z
infections,4788,2020-06-28T00:00:00Z
safe,4764,2020-06-28T00:00:00Z
real,4733,2020-06-28T00:00:00Z
read,4712,2020-06-28T00:00:00Z
homes,4699,2020-06-28T00:00:00Z
crisis,4602,2020-06-28T00:00:00Z
isnt,4600,2020-06-28T00:00:00Z
record,4570,2020-06-28T00:00:00Z
nursing,4557,2020-06-28T00:00:00Z
daily,4396,2020-06-28T00:00:00Z
surge,4373,2020-06-28T00:00:00Z
uk,4356,2020-06-28T00:00:00Z
control,4345,2020-06-28T00:00:00Z
india,4296,2020-06-28T00:00:00Z
wont,4264,2020-06-28T00:00:00Z
weeks,4257,2020-06-28T00:00:00Z
spike,4251,2020-06-28T00:00:00Z
taking,4244,2020-06-28T00:00:00Z
bad,4241,2020-06-28T00:00:00Z
dead,4210,2020-06-28T00:00:00Z
hes,4198,2020-06-28T00:00:00Z
4,4183,2020-06-28T00:00:00Z
economy,4182,2020-06-28T00:00:00Z
hope,4158,2020-06-28T00:00:00Z
confirmed,4149,2020-06-28T00:00:00Z
infected,4107,2020-06-28T00:00:00Z
american,4054,2020-06-28T00:00:00Z
reported,4042,2020-06-28T00:00:00Z
media,4040,2020-06-28T00:00:00Z
america,3983,2020-06-28T00:00:00Z
ive,3953,2020-06-28T00:00:00Z
white,3924,2020-06-28T00:00:00Z
hospitals,3923,2020-06-28T00:00:00Z
sick,3913,2020-06-28T00:00:00Z
symptoms,3892,2020-06-28T00:00:00Z
distancing,3812,2020-06-28T00:00:00Z
support,3786,2020-06-28T00:00:00Z
county,3774,2020-06-28T00:00:00Z
wuhan,3756,2020-06-28T00:00:00Z
free,3694,2020-06-28T00:00:00Z
5,3685,2020-06-28T00:00:00Z
pence,3666,2020-06-28T00:00:00Z
trumps,3645,2020-06-28T00:00:00Z
person,3605,2020-06-28T00:00:00Z
post,3600,2020-06-28T00:00:00Z
money,3561,2020-06-28T00:00:00Z
job,3535,2020-06-28T00:00:00Z
shit,3511,2020-06-28T00:00:00Z
protests,3484,2020-06-28T00:00:00Z
protect,3444,2020-06-28T00:00:00Z
fight,3438,2020-06-28T00:00:00Z
bars,3436,2020-06-28T00:00:00Z
lot,3426,2020-06-28T00:00:00Z
dying,3413,2020-06-28T00:00:00Z
theyre,3344,2020-06-28T00:00:00Z
medical,3326,2020-06-28T00:00:00Z
feel,3314,2020-06-28T00:00:00Z
hit,3313,2020-06-28T00:00:00Z
report,3252,2020-06-28T00:00:00Z
disease,3232,2020-06-28T00:00:00Z
top,3210,2020-06-28T00:00:00Z
july,3203,2020-06-28T00:00:00Z
close,3191,2020-06-28T00:00:00Z
sunday,3180,2020-06-28T00:00:00Z
outbreak,3155,2020-06-28T00:00:00Z
vp,3153,2020-06-28T00:00:00Z
cdc,3151,2020-06-28T00:00:00Z
rise,3128,2020-06-28T00:00:00Z
increase,3116,2020-06-28T00:00:00Z
start,3112,2020-06-28T00:00:00Z
spreading,3097,2020-06-28T00:00:00Z
countries,3079,2020-06-28T00:00:00Z
coming,3058,2020-06-28T00:00:00Z
situation,3049,2020-06-28T00:00:00Z
workers,3045,2020-06-28T00:00:00Z
local,3037,2020-06-28T00:00:00Z
lost,3034,2020-06-28T00:00:00Z
students,2999,2020-06-28T00:00:00Z
kill,2990,2020-06-28T00:00:00Z
told,2979,2020-06-28T00:00:00Z
reports,2961,2020-06-28T00:00:00Z
city,2912,2020-06-28T00:00:00Z
killed,2890,2020-06-28T00:00:00Z
arent,2882,2020-06-28T00:00:00Z
travel,2880,2020-06-28T00:00:00Z
yall,2876,2020-06-28T00:00:00Z
love,2856,2020-06-28T00:00:00Z
govt,2848,2020-06-28T00:00:00Z
black,2841,2020-06-28T00:00:00Z
business,2839,2020-06-28T00:00:00Z
hard,2808,2020-06-28T00:00:00Z
update,2791,2020-06-28T00:00:00Z
worldwide,2772,2020-06-28T00:00:00Z
ago,2769,2020-06-28T00:00:00Z
house,2759,2020-06-28T00:00:00Z
russia,2738,2020-06-28T00:00:00Z
pm,2714,2020-06-28T00:00:00Z
thousands,2712,2020-06-28T00:00:00Z
reopening,2700,2020-06-28T00:00:00Z
march,2677,2020-06-28T00:00:00Z
plan,2654,2020-06-28T00:00:00Z
gop,2653,2020-06-28T00:00:00Z
usa,2646,2020-06-28T00:00:00Z
closed,2640,2020-06-28T00:00:00Z
millions,2630,2020-06-28T00:00:00Z
worse,2626,2020-06-28T00:00:00Z
police,2608,2020-06-28T00:00:00Z
amid,2592,2020-06-28T00:00:00Z
call,2589,2020-06-28T00:00:00Z
understand,2576,2020-06-28T00:00:00Z
god,2575,2020-06-28T00:00:00Z
corona,2573,2020-06-28T00:00:00Z
continue,2564,2020-06-28T00:00:00Z
watch,2554,2020-06-28T00:00:00Z
sir,2549,2020-06-28T00:00:00Z
soldiers,2545,2020-06-28T00:00:00Z
including,2543,2020-06-28T00:00:00Z
wave,2535,2020-06-28T00:00:00Z
change,2534,2020-06-28T00:00:00Z
ill,2524,2020-06-28T00:00:00Z
infection,2523,2020-06-28T00:00:00Z
check,2516,2020-06-28T00:00:00Z
school,2501,2020-06-28T00:00:00Z
story,2494,2020-06-28T00:00:00Z
population,2493,2020-06-28T00:00:00Z
video,2489,2020-06-28T00:00:00Z
cnn,2488,2020-06-28T00:00:00Z
friends,2488,2020-06-28T00:00:00Z
system,2486,2020-06-28T00:00:00Z
found,2463,2020-06-28T00:00:00Z
left,2455,2020-06-28T00:00:00Z
gonna,2447,2020-06-28T00:00:00Z
fuck,2440,2020-06-28T00:00:00Z
community,2437,2020-06-28T00:00:00Z
dr,2428,2020-06-28T00:00:00Z
whats,2428,2020-06-28T00:00:00Z
half,2409,2020-06-28T00:00:00Z
wrong,2409,2020-06-28T00:00:00Z
wait,2385,2020-06-28T00:00:00Z
bc,2381,2020-06-28T00:00:00Z
power,2378,2020-06-28T00:00:00Z
arizona,2375,2020-06-28T00:00:00Z
ppl,2370,2020-06-28T00:00:00Z
fake,2364,2020-06-28T00:00:00Z
past,2363,2020-06-28T00:00:00Z
quarantine,2363,2020-06-28T00:00:00Z
fear,2360,2020-06-28T00:00:00Z
hours,2350,2020-06-28T00:00:00Z
children,2348,2020-06-28T00:00:00Z
25,2340,2020-06-28T00:00:00Z
kids,2317,2020-06-28T00:00:00Z
remember,2313,2020-06-28T00:00:00Z
matter,2303,2020-06-28T00:00:00Z
updates,2300,2020-06-28T00:00:00Z
sign,2276,2020-06-28T00:00:00Z
article,2269,2020-06-28T00:00:00Z
biden,2268,2020-06-28T00:00:00Z
fucking,2263,2020-06-28T00:00:00Z
party,2260,2020-06-28T00:00:00Z
makes,2259,2020-06-28T00:00:00Z
california,2257,2020-06-28T00:00:00Z
reason,2244,2020-06-28T00:00:00Z
handling,2243,2020-06-28T00:00:00Z
toll,2237,2020-06-28T00:00:00Z
6,2231,2020-06-28T00:00:00Z
started,2225,2020-06-28T00:00:00Z
summer,2223,2020-06-28T00:00:00Z
28,2222,2020-06-28T00:00:00Z
follow,2221,2020-06-28T00:00:00Z
governor,2217,2020-06-28T00:00:00Z
reopen,2209,2020-06-28T00:00:00Z
lol,2203,2020-06-28T00:00:00Z
doctors,2195,2020-06-28T00:00:00Z
stupid,2195,2020-06-28T00:00:00Z
officials,2193,2020-06-28T00:00:00Z
research,2189,2020-06-28T00:00:00Z
recovery,2186,2020-06-28T00:00:00Z
hoax,2185,2020-06-28T00:00:00Z
