word1,n,date
covid,263842,2022-01-18T00:00:00Z
pandemic,66827,2022-01-18T00:00:00Z
covid19,59179,2022-01-18T00:00:00Z
,53837,2022-01-18T00:00:00Z
people,41632,2022-01-18T00:00:00Z
tests,27760,2022-01-18T00:00:00Z
im,24994,2022-01-18T00:00:00Z
dont,24151,2022-01-18T00:00:00Z
free,24129,2022-01-18T00:00:00Z
test,19622,2022-01-18T00:00:00Z
vaccine,19530,2022-01-18T00:00:00Z
time,18367,2022-01-18T00:00:00Z
lockdown,17748,2022-01-18T00:00:00Z
health,15840,2022-01-18T00:00:00Z
home,15488,2022-01-18T00:00:00Z
day,14654,2022-01-18T00:00:00Z
positive,14162,2022-01-18T00:00:00Z
omicron,13954,2022-01-18T00:00:00Z
deaths,13433,2022-01-18T00:00:00Z
2,12981,2022-01-18T00:00:00Z
due,12724,2022-01-18T00:00:00Z
vaccinated,12597,2022-01-18T00:00:00Z
4,10766,2022-01-18T00:00:00Z
days,10712,2022-01-18T00:00:00Z
government,10353,2022-01-18T00:00:00Z
coronavirus,10024,2022-01-18T00:00:00Z
didnt,9644,2022-01-18T00:00:00Z
quarantine,9546,2022-01-18T00:00:00Z
vaccines,9360,2022-01-18T00:00:00Z
week,9255,2022-01-18T00:00:00Z
school,8605,2022-01-18T00:00:00Z
news,8507,2022-01-18T00:00:00Z
world,8442,2022-01-18T00:00:00Z
sick,8095,2022-01-18T00:00:00Z
testing,8051,2022-01-18T00:00:00Z
tested,8030,2022-01-18T00:00:00Z
virus,7909,2022-01-18T00:00:00Z
care,7808,2022-01-18T00:00:00Z
rules,7792,2022-01-18T00:00:00Z
youre,7774,2022-01-18T00:00:00Z
death,7702,2022-01-18T00:00:00Z
ive,7690,2022-01-18T00:00:00Z
kids,7550,2022-01-18T00:00:00Z
hospital,7535,2022-01-18T00:00:00Z
doesnt,7512,2022-01-18T00:00:00Z
1,7449,2022-01-18T00:00:00Z
3,7369,2022-01-18T00:00:00Z
stop,7203,2022-01-18T00:00:00Z
mask,7091,2022-01-18T00:00:00Z
public,6934,2022-01-18T00:00:00Z
life,6796,2022-01-18T00:00:00Z
students,6781,2022-01-18T00:00:00Z
live,6700,2022-01-18T00:00:00Z
died,6654,2022-01-18T00:00:00Z
mohammed,6539,2022-01-18T00:00:00Z
risk,6493,2022-01-18T00:00:00Z
