word1,n,date
covid,192385,2021-05-05T00:00:00Z
pandemic,93366,2021-05-05T00:00:00Z
covid19,85408,2021-05-05T00:00:00Z
,62220,2021-05-05T00:00:00Z
people,45966,2021-05-05T00:00:00Z
lockdown,38516,2021-05-05T00:00:00Z
vaccine,37643,2021-05-05T00:00:00Z
india,24848,2021-05-05T00:00:00Z
dont,21989,2021-05-05T00:00:00Z
time,19472,2021-05-05T00:00:00Z
coronavirus,18446,2021-05-05T00:00:00Z
im,18055,2021-05-05T00:00:00Z
health,17282,2021-05-05T00:00:00Z
vaccines,15758,2021-05-05T00:00:00Z
due,13825,2021-05-05T00:00:00Z
quarantine,13788,2021-05-05T00:00:00Z
day,12643,2021-05-05T00:00:00Z
vaccinated,12389,2021-05-05T00:00:00Z
deaths,12142,2021-05-05T00:00:00Z
crisis,11376,2021-05-05T00:00:00Z
world,11278,2021-05-05T00:00:00Z
government,11026,2021-05-05T00:00:00Z
home,10614,2021-05-05T00:00:00Z
2,10115,2021-05-05T00:00:00Z
country,10049,2021-05-05T00:00:00Z
news,9990,2021-05-05T00:00:00Z
positive,9865,2021-05-05T00:00:00Z
vaccination,9402,2021-05-05T00:00:00Z
hospital,9347,2021-05-05T00:00:00Z
oxygen,9065,2021-05-05T00:00:00Z
days,8793,2021-05-05T00:00:00Z
support,8784,2021-05-05T00:00:00Z
care,8656,2021-05-05T00:00:00Z
virus,8598,2021-05-05T00:00:00Z
life,7934,2021-05-05T00:00:00Z
patients,7732,2021-05-05T00:00:00Z
1,7688,2021-05-05T00:00:00Z
test,7628,2021-05-05T00:00:00Z
govt,7577,2021-05-05T00:00:00Z
death,7192,2021-05-05T00:00:00Z
sir,7160,2021-05-05T00:00:00Z
situation,7088,2021-05-05T00:00:00Z
19,6951,2021-05-05T00:00:00Z
times,6786,2021-05-05T00:00:00Z
stop,6784,2021-05-05T00:00:00Z
global,6764,2021-05-05T00:00:00Z
walgreens,6711,2021-05-05T00:00:00Z
family,6558,2021-05-05T00:00:00Z
read,6557,2021-05-05T00:00:00Z
mask,6529,2021-05-05T00:00:00Z
wave,6529,2021-05-05T00:00:00Z
public,6485,2021-05-05T00:00:00Z
didnt,6467,2021-05-05T00:00:00Z
free,6370,2021-05-05T00:00:00Z
restrictions,6274,2021-05-05T00:00:00Z
