word1,n,date
covid,134981,2021-10-22T00:00:00Z
covid19,49247,2021-10-22T00:00:00Z
pandemic,45285,2021-10-22T00:00:00Z
,33656,2021-10-22T00:00:00Z
people,29906,2021-10-22T00:00:00Z
vaccine,26630,2021-10-22T00:00:00Z
lockdown,18192,2021-10-22T00:00:00Z
dont,15299,2021-10-22T00:00:00Z
im,12961,2021-10-22T00:00:00Z
vaccinated,12792,2021-10-22T00:00:00Z
deaths,12009,2021-10-22T00:00:00Z
health,11517,2021-10-22T00:00:00Z
time,11073,2021-10-22T00:00:00Z
vaccines,10456,2021-10-22T00:00:00Z
coronavirus,8522,2021-10-22T00:00:00Z
vaccination,8213,2021-10-22T00:00:00Z
booster,7917,2021-10-22T00:00:00Z
day,7095,2021-10-22T00:00:00Z
government,6876,2021-10-22T00:00:00Z
2,6548,2021-10-22T00:00:00Z
virus,6184,2021-10-22T00:00:00Z
uk,6085,2021-10-22T00:00:00Z
news,6049,2021-10-22T00:00:00Z
due,6018,2021-10-22T00:00:00Z
world,5970,2021-10-22T00:00:00Z
kids,5906,2021-10-22T00:00:00Z
months,5734,2021-10-22T00:00:00Z
quarantine,5680,2021-10-22T00:00:00Z
data,5593,2021-10-22T00:00:00Z
death,5584,2021-10-22T00:00:00Z
1,5549,2021-10-22T00:00:00Z
test,5541,2021-10-22T00:00:00Z
care,5446,2021-10-22T00:00:00Z
died,5409,2021-10-22T00:00:00Z
mask,5406,2021-10-22T00:00:00Z
children,5373,2021-10-22T00:00:00Z
flu,5268,2021-10-22T00:00:00Z
masks,5221,2021-10-22T00:00:00Z
week,5114,2021-10-22T00:00:00Z
home,5001,2021-10-22T00:00:00Z
public,4918,2021-10-22T00:00:00Z
days,4899,2021-10-22T00:00:00Z
risk,4723,2021-10-22T00:00:00Z
didnt,4684,2021-10-22T00:00:00Z
doesnt,4683,2021-10-22T00:00:00Z
school,4653,2021-10-22T00:00:00Z
ive,4651,2021-10-22T00:00:00Z
youre,4615,2021-10-22T00:00:00Z
india,4527,2021-10-22T00:00:00Z
shot,4307,2021-10-22T00:00:00Z
life,4215,2021-10-22T00:00:00Z
stop,4189,2021-10-22T00:00:00Z
hospital,4176,2021-10-22T00:00:00Z
country,4169,2021-10-22T00:00:00Z
spread,4066,2021-10-22T00:00:00Z
3,4055,2021-10-22T00:00:00Z
positive,3973,2021-10-22T00:00:00Z
pfizer,3936,2021-10-22T00:00:00Z
plan,3890,2021-10-22T00:00:00Z
restrictions,3832,2021-10-22T00:00:00Z
2021,3819,2021-10-22T00:00:00Z
100,3778,2021-10-22T00:00:00Z
patients,3737,2021-10-22T00:00:00Z
unvaccinated,3722,2021-10-22T00:00:00Z
shots,3710,2021-10-22T00:00:00Z
workers,3693,2021-10-22T00:00:00Z
read,3686,2021-10-22T00:00:00Z
isnt,3685,2021-10-22T00:00:00Z
