word1,n,date
covid,285275,2020-12-22T00:00:00Z
pandemic,120485,2020-12-22T00:00:00Z
covid19,119676,2020-12-22T00:00:00Z
,82158,2020-12-22T00:00:00Z
people,72955,2020-12-22T00:00:00Z
lockdown,60878,2020-12-22T00:00:00Z
coronavirus,50529,2020-12-22T00:00:00Z
vaccine,49524,2020-12-22T00:00:00Z
bill,45375,2020-12-22T00:00:00Z
relief,43037,2020-12-22T00:00:00Z
dont,37339,2020-12-22T00:00:00Z
im,35001,2020-12-22T00:00:00Z
time,27961,2020-12-22T00:00:00Z
uk,24076,2020-12-22T00:00:00Z
quarantine,23665,2020-12-22T00:00:00Z
christmas,23539,2020-12-22T00:00:00Z
government,20149,2020-12-22T00:00:00Z
health,20131,2020-12-22T00:00:00Z
deaths,19733,2020-12-22T00:00:00Z
virus,19655,2020-12-22T00:00:00Z
due,17559,2020-12-22T00:00:00Z
day,17138,2020-12-22T00:00:00Z
trump,16800,2020-12-22T00:00:00Z
money,16598,2020-12-22T00:00:00Z
home,16117,2020-12-22T00:00:00Z
strain,15703,2020-12-22T00:00:00Z
2020,14950,2020-12-22T00:00:00Z
2,14783,2020-12-22T00:00:00Z
test,14648,2020-12-22T00:00:00Z
americans,14231,2020-12-22T00:00:00Z
care,13720,2020-12-22T00:00:00Z
days,13677,2020-12-22T00:00:00Z
months,13650,2020-12-22T00:00:00Z
world,13601,2020-12-22T00:00:00Z
country,13390,2020-12-22T00:00:00Z
realdonaldtrump,13123,2020-12-22T00:00:00Z
didnt,12704,2020-12-22T00:00:00Z
news,12669,2020-12-22T00:00:00Z
stimulus,12595,2020-12-22T00:00:00Z
congress,12344,2020-12-22T00:00:00Z
positive,12301,2020-12-22T00:00:00Z
family,12095,2020-12-22T00:00:00Z
mask,11425,2020-12-22T00:00:00Z
1,11409,2020-12-22T00:00:00Z
600,11377,2020-12-22T00:00:00Z
countries,11355,2020-12-22T00:00:00Z
package,11198,2020-12-22T00:00:00Z
stop,10925,2020-12-22T00:00:00Z
vaccines,10878,2020-12-22T00:00:00Z
spread,10615,2020-12-22T00:00:00Z
