word1,n,date
covid,202663,2021-07-16T00:00:00Z
covid19,83318,2021-07-16T00:00:00Z
pandemic,67638,2021-07-16T00:00:00Z
people,56333,2021-07-16T00:00:00Z
,56272,2021-07-16T00:00:00Z
lockdown,43003,2021-07-16T00:00:00Z
vaccine,31430,2021-07-16T00:00:00Z
vaccinated,25612,2021-07-16T00:00:00Z
dont,23720,2021-07-16T00:00:00Z
whatshappeninginmyanmar,21719,2021-07-16T00:00:00Z
im,20209,2021-07-16T00:00:00Z
july16coup,19453,2021-07-16T00:00:00Z
myanmarcovidsos,18935,2021-07-16T00:00:00Z
time,16807,2021-07-16T00:00:00Z
deaths,14422,2021-07-16T00:00:00Z
health,14109,2021-07-16T00:00:00Z
vaccines,13840,2021-07-16T00:00:00Z
coronavirus,13299,2021-07-16T00:00:00Z
day,12098,2021-07-16T00:00:00Z
quarantine,11979,2021-07-16T00:00:00Z
world,11859,2021-07-16T00:00:00Z
masks,11833,2021-07-16T00:00:00Z
due,11257,2021-07-16T00:00:00Z
death,10318,2021-07-16T00:00:00Z
july,10032,2021-07-16T00:00:00Z
mask,9638,2021-07-16T00:00:00Z
virus,9455,2021-07-16T00:00:00Z
unvaccinated,9383,2021-07-16T00:00:00Z
vaccination,9324,2021-07-16T00:00:00Z
fight,9300,2021-07-16T00:00:00Z
government,9286,2021-07-16T00:00:00Z
news,9269,2021-07-16T00:00:00Z
2,9235,2021-07-16T00:00:00Z
uk,9040,2021-07-16T00:00:00Z
delta,8978,2021-07-16T00:00:00Z
positive,8886,2021-07-16T00:00:00Z
19,8718,2021-07-16T00:00:00Z
days,8659,2021-07-16T00:00:00Z
india,8456,2021-07-16T00:00:00Z
public,8339,2021-07-16T00:00:00Z
variant,8054,2021-07-16T00:00:00Z
died,7925,2021-07-16T00:00:00Z
test,7908,2021-07-16T00:00:00Z
week,7816,2021-07-16T00:00:00Z
wave,7498,2021-07-16T00:00:00Z
1,7496,2021-07-16T00:00:00Z
home,7331,2021-07-16T00:00:00Z
myanmar,7309,2021-07-16T00:00:00Z
risk,7061,2021-07-16T00:00:00Z
restrictions,7035,2021-07-16T00:00:00Z
country,7009,2021-07-16T00:00:00Z
stop,6997,2021-07-16T00:00:00Z
flu,6970,2021-07-16T00:00:00Z
hospital,6924,2021-07-16T00:00:00Z
didnt,6881,2021-07-16T00:00:00Z
patients,6851,2021-07-16T00:00:00Z
youre,6832,2021-07-16T00:00:00Z
months,6637,2021-07-16T00:00:00Z
spread,6636,2021-07-16T00:00:00Z
life,6601,2021-07-16T00:00:00Z
doesnt,6534,2021-07-16T00:00:00Z
care,6518,2021-07-16T00:00:00Z
ive,6296,2021-07-16T00:00:00Z
social,6139,2021-07-16T00:00:00Z
3,6040,2021-07-16T00:00:00Z
rate,5984,2021-07-16T00:00:00Z
weeks,5829,2021-07-16T00:00:00Z
16,5762,2021-07-16T00:00:00Z
live,5744,2021-07-16T00:00:00Z
junta,5657,2021-07-16T00:00:00Z
counts,5568,2021-07-16T00:00:00Z
contribution,5557,2021-07-16T00:00:00Z
isnt,5543,2021-07-16T00:00:00Z
family,5519,2021-07-16T00:00:00Z
media,5490,2021-07-16T00:00:00Z
organisations,5453,2021-07-16T00:00:00Z
tested,5408,2021-07-16T00:00:00Z
hope,5398,2021-07-16T00:00:00Z
die,5359,2021-07-16T00:00:00Z
medical,5314,2021-07-16T00:00:00Z
wont,5308,2021-07-16T00:00:00Z
data,5272,2021-07-16T00:00:00Z
children,5204,2021-07-16T00:00:00Z
read,5172,2021-07-16T00:00:00Z
safe,5166,2021-07-16T00:00:00Z
kids,5120,2021-07-16T00:00:00Z
infection,5114,2021-07-16T00:00:00Z
outbreak,5082,2021-07-16T00:00:00Z
