word1,n,date
covid,151907,2021-03-15T00:00:00Z
pandemic,90057,2021-03-15T00:00:00Z
covid19,82068,2021-03-15T00:00:00Z
,53284,2021-03-15T00:00:00Z
vaccine,46261,2021-03-15T00:00:00Z
lockdown,46146,2021-03-15T00:00:00Z
people,39660,2021-03-15T00:00:00Z
im,21124,2021-03-15T00:00:00Z
coronavirus,20187,2021-03-15T00:00:00Z
dont,19782,2021-03-15T00:00:00Z
time,17558,2021-03-15T00:00:00Z
quarantine,15021,2021-03-15T00:00:00Z
health,14137,2021-03-15T00:00:00Z
vaccines,12353,2021-03-15T00:00:00Z
day,11760,2021-03-15T00:00:00Z
due,10489,2021-03-15T00:00:00Z
deaths,10212,2021-03-15T00:00:00Z
march,9579,2021-03-15T00:00:00Z
home,9151,2021-03-15T00:00:00Z
vaccination,9057,2021-03-15T00:00:00Z
news,8586,2021-03-15T00:00:00Z
world,8517,2021-03-15T00:00:00Z
week,8405,2021-03-15T00:00:00Z
2,8282,2021-03-15T00:00:00Z
1,8274,2021-03-15T00:00:00Z
virus,8008,2021-03-15T00:00:00Z
relief,7911,2021-03-15T00:00:00Z
didnt,7907,2021-03-15T00:00:00Z
days,7492,2021-03-15T00:00:00Z
government,7430,2021-03-15T00:00:00Z
vaccinated,7319,2021-03-15T00:00:00Z
trump,7228,2021-03-15T00:00:00Z
astrazeneca,7216,2021-03-15T00:00:00Z
ive,7008,2021-03-15T00:00:00Z
police,6615,2021-03-15T00:00:00Z
life,6585,2021-03-15T00:00:00Z
positive,6549,2021-03-15T00:00:00Z
test,6521,2021-03-15T00:00:00Z
country,6414,2021-03-15T00:00:00Z
care,6346,2021-03-15T00:00:00Z
public,6280,2021-03-15T00:00:00Z
risk,6258,2021-03-15T00:00:00Z
death,6197,2021-03-15T00:00:00Z
2020,6174,2021-03-15T00:00:00Z
biden,6149,2021-03-15T00:00:00Z
mask,6059,2021-03-15T00:00:00Z
school,6034,2021-03-15T00:00:00Z
restrictions,5993,2021-03-15T00:00:00Z
uk,5949,2021-03-15T00:00:00Z
read,5945,2021-03-15T00:00:00Z
live,5858,2021-03-15T00:00:00Z
support,5799,2021-03-15T00:00:00Z
3,5731,2021-03-15T00:00:00Z
bill,5731,2021-03-15T00:00:00Z
feel,5716,2021-03-15T00:00:00Z
months,5706,2021-03-15T00:00:00Z
2021,5648,2021-03-15T00:00:00Z
money,5623,2021-03-15T00:00:00Z
youre,5593,2021-03-15T00:00:00Z
safe,5318,2021-03-15T00:00:00Z
19,5317,2021-03-15T00:00:00Z
stop,5280,2021-03-15T00:00:00Z
countries,5213,2021-03-15T00:00:00Z
hope,5212,2021-03-15T00:00:00Z
died,5141,2021-03-15T00:00:00Z
doesnt,5116,2021-03-15T00:00:00Z
times,5060,2021-03-15T00:00:00Z
lot,4966,2021-03-15T00:00:00Z
family,4938,2021-03-15T00:00:00Z
blood,4882,2021-03-15T00:00:00Z
shot,4879,2021-03-15T00:00:00Z
million,4866,2021-03-15T00:00:00Z
start,4827,2021-03-15T00:00:00Z
data,4703,2021-03-15T00:00:00Z
masks,4698,2021-03-15T00:00:00Z
global,4661,2021-03-15T00:00:00Z
spread,4648,2021-03-15T00:00:00Z
job,4627,2021-03-15T00:00:00Z
love,4585,2021-03-15T00:00:00Z
social,4578,2021-03-15T00:00:00Z
ago,4570,2021-03-15T00:00:00Z
weeks,4559,2021-03-15T00:00:00Z
isnt,4548,2021-03-15T00:00:00Z
stay,4548,2021-03-15T00:00:00Z
business,4540,2021-03-15T00:00:00Z
lost,4486,2021-03-15T00:00:00Z
bad,4353,2021-03-15T00:00:00Z
free,4348,2021-03-15T00:00:00Z
women,4326,2021-03-15T00:00:00Z
lives,4304,2021-03-15T00:00:00Z
monday,4295,2021-03-15T00:00:00Z
real,4270,2021-03-15T00:00:00Z
started,4259,2021-03-15T00:00:00Z
rules,4254,2021-03-15T00:00:00Z
plan,4228,2021-03-15T00:00:00Z
testing,4218,2021-03-15T00:00:00Z
post,4192,2021-03-15T00:00:00Z
response,4145,2021-03-15T00:00:00Z
check,4144,2021-03-15T00:00:00Z
hard,4059,2021-03-15T00:00:00Z
happy,4040,2021-03-15T00:00:00Z
students,4035,2021-03-15T00:00:00Z
wont,4019,2021-03-15T00:00:00Z
coming,3961,2021-03-15T00:00:00Z
4,3909,2021-03-15T00:00:00Z
travel,3892,2021-03-15T00:00:00Z
hit,3859,2021-03-15T00:00:00Z
schools,3834,2021-03-15T00:00:00Z
americans,3826,2021-03-15T00:00:00Z
kids,3805,2021-03-15T00:00:00Z
taking,3799,2021-03-15T00:00:00Z
person,3798,2021-03-15T00:00:00Z
dr,3759,2021-03-15T00:00:00Z
team,3750,2021-03-15T00:00:00Z
president,3725,2021-03-15T00:00:00Z
10,3693,2021-03-15T00:00:00Z
watch,3683,2021-03-15T00:00:00Z
online,3657,2021-03-15T00:00:00Z
hes,3563,2021-03-15T00:00:00Z
patients,3543,2021-03-15T00:00:00Z
workers,3541,2021-03-15T00:00:00Z
15,3536,2021-03-15T00:00:00Z
safety,3523,2021-03-15T00:00:00Z
5,3522,2021-03-15T00:00:00Z
theyre,3511,2021-03-15T00:00:00Z
wait,3500,2021-03-15T00:00:00Z
community,3488,2021-03-15T00:00:00Z
tested,3472,2021-03-15T00:00:00Z
ill,3465,2021-03-15T00:00:00Z
past,3446,2021-03-15T00:00:00Z
report,3437,2021-03-15T00:00:00Z
grammys,3425,2021-03-15T00:00:00Z
crisis,3416,2021-03-15T00:00:00Z
house,3384,2021-03-15T00:00:00Z
rate,3380,2021-03-15T00:00:00Z
change,3320,2021-03-15T00:00:00Z
reports,3289,2021-03-15T00:00:00Z
effects,3288,2021-03-15T00:00:00Z
continue,3264,2021-03-15T00:00:00Z
die,3260,2021-03-15T00:00:00Z
protest,3248,2021-03-15T00:00:00Z
city,3247,2021-03-15T00:00:00Z
law,3213,2021-03-15T00:00:00Z
children,3206,2021-03-15T00:00:00Z
bc,3202,2021-03-15T00:00:00Z
call,3196,2021-03-15T00:00:00Z
shit,3186,2021-03-15T00:00:00Z
total,3176,2021-03-15T00:00:00Z
hospital,3171,2021-03-15T00:00:00Z
china,3164,2021-03-15T00:00:00Z
impact,3151,2021-03-15T00:00:00Z
media,3123,2021-03-15T00:00:00Z
jab,3122,2021-03-15T00:00:00Z
havent,3100,2021-03-15T00:00:00Z
economy,3088,2021-03-15T00:00:00Z
future,3088,2021-03-15T00:00:00Z
normal,3056,2021-03-15T00:00:00Z
friends,3049,2021-03-15T00:00:00Z
remember,3036,2021-03-15T00:00:00Z
information,3029,2021-03-15T00:00:00Z
italy,3018,2021-03-15T00:00:00Z
county,3000,2021-03-15T00:00:00Z
vaccinations,2950,2021-03-15T00:00:00Z
break,2937,2021-03-15T00:00:00Z
middle,2916,2021-03-15T00:00:00Z
update,2916,2021-03-15T00:00:00Z
stimulus,2913,2021-03-15T00:00:00Z
learn,2912,2021-03-15T00:00:00Z
lol,2912,2021-03-15T00:00:00Z
heres,2899,2021-03-15T00:00:00Z
local,2894,2021-03-15T00:00:00Z
clots,2893,2021-03-15T00:00:00Z
flu,2891,2021-03-15T00:00:00Z
pay,2891,2021-03-15T00:00:00Z
national,2888,2021-03-15T00:00:00Z
left,2878,2021-03-15T00:00:00Z
wear,2867,2021-03-15T00:00:00Z
businesses,2865,2021-03-15T00:00:00Z
system,2856,2021-03-15T00:00:00Z
research,2842,2021-03-15T00:00:00Z
told,2829,2021-03-15T00:00:00Z
tests,2821,2021-03-15T00:00:00Z
wave,2815,2021-03-15T00:00:00Z
medical,2803,2021-03-15T00:00:00Z
reported,2798,2021-03-15T00:00:00Z
germany,2788,2021-03-15T00:00:00Z
eu,2783,2021-03-15T00:00:00Z
doses,2776,2021-03-15T00:00:00Z
100,2775,2021-03-15T00:00:00Z
dose,2753,2021-03-15T00:00:00Z
staff,2737,2021-03-15T00:00:00Z
daily,2732,2021-03-15T00:00:00Z
wasnt,2730,2021-03-15T00:00:00Z
wrong,2723,2021-03-15T00:00:00Z
makes,2709,2021-03-15T00:00:00Z
food,2698,2021-03-15T00:00:00Z
sick,2693,2021-03-15T00:00:00Z
join,2667,2021-03-15T00:00:00Z
story,2666,2021-03-15T00:00:00Z
mental,2656,2021-03-15T00:00:00Z
living,2653,2021-03-15T00:00:00Z
12,2646,2021-03-15T00:00:00Z
reason,2642,2021-03-15T00:00:00Z
understand,2635,2021-03-15T00:00:00Z
control,2634,2021-03-15T00:00:00Z
top,2621,2021-03-15T00:00:00Z
visit,2609,2021-03-15T00:00:00Z
anniversary,2608,2021-03-15T00:00:00Z
weve,2607,2021-03-15T00:00:00Z
found,2606,2021-03-15T00:00:00Z
including,2605,2021-03-15T00:00:00Z
issues,2605,2021-03-15T00:00:00Z
gonna,2592,2021-03-15T00:00:00Z
arent,2588,2021-03-15T00:00:00Z
breaking,2587,2021-03-15T00:00:00Z
symptoms,2584,2021-03-15T00:00:00Z
whats,2577,2021-03-15T00:00:00Z
id,2574,2021-03-15T00:00:00Z
india,2560,2021-03-15T00:00:00Z
month,2559,2021-03-15T00:00:00Z
american,2558,2021-03-15T00:00:00Z
book,2549,2021-03-15T00:00:00Z
fauci,2516,2021-03-15T00:00:00Z
