word1,n,date
covid19,240479,2020-05-04T00:00:00Z
coronavirus,231213,2020-05-04T00:00:00Z
covid,125063,2020-05-04T00:00:00Z
people,54874,2020-05-04T00:00:00Z
pandemic,45511,2020-05-04T00:00:00Z
deaths,37579,2020-05-04T00:00:00Z
trump,37244,2020-05-04T00:00:00Z
virus,27231,2020-05-04T00:00:00Z
china,25574,2020-05-04T00:00:00Z
lockdown,24428,2020-05-04T00:00:00Z
health,24142,2020-05-04T00:00:00Z
time,23719,2020-05-04T00:00:00Z
,23522,2020-05-04T00:00:00Z
19,23436,2020-05-04T00:00:00Z
dont,23305,2020-05-04T00:00:00Z
news,22573,2020-05-04T00:00:00Z
death,22122,2020-05-04T00:00:00Z
world,20050,2020-05-04T00:00:00Z
due,19179,2020-05-04T00:00:00Z
wuhan,18267,2020-05-04T00:00:00Z
crisis,17585,2020-05-04T00:00:00Z
day,17533,2020-05-04T00:00:00Z
home,17129,2020-05-04T00:00:00Z
realdonaldtrump,16964,2020-05-04T00:00:00Z
im,16708,2020-05-04T00:00:00Z
government,15995,2020-05-04T00:00:00Z
patients,14994,2020-05-04T00:00:00Z
response,14527,2020-05-04T00:00:00Z
testing,14294,2020-05-04T00:00:00Z
vaccine,14185,2020-05-04T00:00:00Z
support,13518,2020-05-04T00:00:00Z
positive,13475,2020-05-04T00:00:00Z
test,13209,2020-05-04T00:00:00Z
read,12728,2020-05-04T00:00:00Z
care,12541,2020-05-04T00:00:00Z
workers,12352,2020-05-04T00:00:00Z
spread,12314,2020-05-04T00:00:00Z
live,11837,2020-05-04T00:00:00Z
global,11704,2020-05-04T00:00:00Z
2,11606,2020-05-04T00:00:00Z
2020,11533,2020-05-04T00:00:00Z
1,11345,2020-05-04T00:00:00Z
social,11317,2020-05-04T00:00:00Z
country,11048,2020-05-04T00:00:00Z
business,10921,2020-05-04T00:00:00Z
week,10602,2020-05-04T00:00:00Z
stay,10512,2020-05-04T00:00:00Z
hospital,10410,2020-05-04T00:00:00Z
uk,10363,2020-05-04T00:00:00Z
times,10174,2020-05-04T00:00:00Z
report,10149,2020-05-04T00:00:00Z
total,10121,2020-05-04T00:00:00Z
daily,10019,2020-05-04T00:00:00Z
outbreak,9991,2020-05-04T00:00:00Z
president,9947,2020-05-04T00:00:00Z
data,9930,2020-05-04T00:00:00Z
lab,9866,2020-05-04T00:00:00Z
public,9866,2020-05-04T00:00:00Z
fight,9838,2020-05-04T00:00:00Z
covidー19,9683,2020-05-04T00:00:00Z
died,9675,2020-05-04T00:00:00Z
flu,9459,2020-05-04T00:00:00Z
amid,9385,2020-05-04T00:00:00Z
stop,9345,2020-05-04T00:00:00Z
million,9269,2020-05-04T00:00:00Z
3,8990,2020-05-04T00:00:00Z
days,8949,2020-05-04T00:00:00Z
tested,8856,2020-05-04T00:00:00Z
medical,8778,2020-05-04T00:00:00Z
weeks,8747,2020-05-04T00:00:00Z
4,8746,2020-05-04T00:00:00Z
money,8512,2020-05-04T00:00:00Z
economy,8462,2020-05-04T00:00:00Z
life,8454,2020-05-04T00:00:00Z
tests,8393,2020-05-04T00:00:00Z
die,8358,2020-05-04T00:00:00Z
risk,8148,2020-05-04T00:00:00Z
chinese,8037,2020-05-04T00:00:00Z
safe,8004,2020-05-04T00:00:00Z
free,7974,2020-05-04T00:00:00Z
americans,7861,2020-05-04T00:00:00Z
update,7815,2020-05-04T00:00:00Z
impact,7772,2020-05-04T00:00:00Z
toll,7745,2020-05-04T00:00:00Z
masks,7544,2020-05-04T00:00:00Z
india,7367,2020-05-04T00:00:00Z
businesses,7317,2020-05-04T00:00:00Z
youre,7181,2020-05-04T00:00:00Z
check,7153,2020-05-04T00:00:00Z
doesnt,7148,2020-05-04T00:00:00Z
hospitals,7142,2020-05-04T00:00:00Z
watch,7067,2020-05-04T00:00:00Z
distancing,7049,2020-05-04T00:00:00Z
community,6936,2020-05-04T00:00:00Z
didnt,6902,2020-05-04T00:00:00Z
mask,6888,2020-05-04T00:00:00Z
post,6830,2020-05-04T00:00:00Z
staff,6732,2020-05-04T00:00:00Z
online,6724,2020-05-04T00:00:00Z
cdc,6650,2020-05-04T00:00:00Z
confirmed,6649,2020-05-04T00:00:00Z
rate,6620,2020-05-04T00:00:00Z
video,6608,2020-05-04T00:00:00Z
updates,6568,2020-05-04T00:00:00Z
lives,6561,2020-05-04T00:00:00Z
reopen,6547,2020-05-04T00:00:00Z
