word1,n,date
covid,182121,2021-02-08T00:00:00Z
pandemic,107835,2021-02-08T00:00:00Z
covid19,78877,2021-02-08T00:00:00Z
,59213,2021-02-08T00:00:00Z
people,49178,2021-02-08T00:00:00Z
lockdown,45937,2021-02-08T00:00:00Z
vaccine,34352,2021-02-08T00:00:00Z
im,25976,2021-02-08T00:00:00Z
dont,24907,2021-02-08T00:00:00Z
coronavirus,23923,2021-02-08T00:00:00Z
time,20797,2021-02-08T00:00:00Z
health,17281,2021-02-08T00:00:00Z
quarantine,17136,2021-02-08T00:00:00Z
deaths,12317,2021-02-08T00:00:00Z
day,12166,2021-02-08T00:00:00Z
super,12151,2021-02-08T00:00:00Z
home,11757,2021-02-08T00:00:00Z
due,11658,2021-02-08T00:00:00Z
vaccines,11597,2021-02-08T00:00:00Z
bowl,10326,2021-02-08T00:00:00Z
virus,10317,2021-02-08T00:00:00Z
uk,9460,2021-02-08T00:00:00Z
world,9431,2021-02-08T00:00:00Z
mask,9377,2021-02-08T00:00:00Z
2,9291,2021-02-08T00:00:00Z
care,9108,2021-02-08T00:00:00Z
week,9001,2021-02-08T00:00:00Z
government,8790,2021-02-08T00:00:00Z
news,8671,2021-02-08T00:00:00Z
days,8517,2021-02-08T00:00:00Z
died,8315,2021-02-08T00:00:00Z
life,8241,2021-02-08T00:00:00Z
didnt,8237,2021-02-08T00:00:00Z
ive,7969,2021-02-08T00:00:00Z
test,7778,2021-02-08T00:00:00Z
doesnt,7705,2021-02-08T00:00:00Z
1,7659,2021-02-08T00:00:00Z
country,7607,2021-02-08T00:00:00Z
masks,7492,2021-02-08T00:00:00Z
variant,7476,2021-02-08T00:00:00Z
live,7405,2021-02-08T00:00:00Z
school,7171,2021-02-08T00:00:00Z
youre,6992,2021-02-08T00:00:00Z
death,6971,2021-02-08T00:00:00Z
positive,6960,2021-02-08T00:00:00Z
south,6724,2021-02-08T00:00:00Z
vaccination,6722,2021-02-08T00:00:00Z
trump,6653,2021-02-08T00:00:00Z
stop,6501,2021-02-08T00:00:00Z
public,6447,2021-02-08T00:00:00Z
superbowl,6420,2021-02-08T00:00:00Z
spread,6375,2021-02-08T00:00:00Z
family,6307,2021-02-08T00:00:00Z
3,6245,2021-02-08T00:00:00Z
months,6244,2021-02-08T00:00:00Z
feel,6147,2021-02-08T00:00:00Z
global,6091,2021-02-08T00:00:00Z
2020,6063,2021-02-08T00:00:00Z
support,6047,2021-02-08T00:00:00Z
weeks,6043,2021-02-08T00:00:00Z
stay,6023,2021-02-08T00:00:00Z
read,6022,2021-02-08T00:00:00Z
money,6012,2021-02-08T00:00:00Z
workers,6007,2021-02-08T00:00:00Z
isnt,5940,2021-02-08T00:00:00Z
restrictions,5880,2021-02-08T00:00:00Z
love,5812,2021-02-08T00:00:00Z
hope,5795,2021-02-08T00:00:00Z
safe,5736,2021-02-08T00:00:00Z
social,5672,2021-02-08T00:00:00Z
times,5667,2021-02-08T00:00:00Z
2021,5615,2021-02-08T00:00:00Z
lot,5603,2021-02-08T00:00:00Z
middle,5456,2021-02-08T00:00:00Z
relief,5351,2021-02-08T00:00:00Z
million,5341,2021-02-08T00:00:00Z
florida,5340,2021-02-08T00:00:00Z
testing,5340,2021-02-08T00:00:00Z
19,5311,2021-02-08T00:00:00Z
bad,5307,2021-02-08T00:00:00Z
hard,5268,2021-02-08T00:00:00Z
vaccinated,5189,2021-02-08T00:00:00Z
real,5188,2021-02-08T00:00:00Z
job,5172,2021-02-08T00:00:00Z
start,5167,2021-02-08T00:00:00Z
free,5139,2021-02-08T00:00:00Z
risk,5130,2021-02-08T00:00:00Z
die,5102,2021-02-08T00:00:00Z
business,5092,2021-02-08T00:00:00Z
lost,5088,2021-02-08T00:00:00Z
response,5010,2021-02-08T00:00:00Z
schools,4991,2021-02-08T00:00:00Z
wont,4878,2021-02-08T00:00:00Z
game,4834,2021-02-08T00:00:00Z
lives,4832,2021-02-08T00:00:00Z
team,4744,2021-02-08T00:00:00Z
variants,4744,2021-02-08T00:00:00Z
kids,4733,2021-02-08T00:00:00Z
flu,4707,2021-02-08T00:00:00Z
biden,4701,2021-02-08T00:00:00Z
wear,4653,2021-02-08T00:00:00Z
shit,4644,2021-02-08T00:00:00Z
house,4612,2021-02-08T00:00:00Z
travel,4607,2021-02-08T00:00:00Z
theyre,4599,2021-02-08T00:00:00Z
data,4562,2021-02-08T00:00:00Z
medical,4524,2021-02-08T00:00:00Z
watch,4513,2021-02-08T00:00:00Z
taking,4438,2021-02-08T00:00:00Z
10,4372,2021-02-08T00:00:00Z
hospital,4335,2021-02-08T00:00:00Z
wright,4324,2021-02-08T00:00:00Z
tested,4288,2021-02-08T00:00:00Z
person,4286,2021-02-08T00:00:00Z
post,4286,2021-02-08T00:00:00Z
online,4240,2021-02-08T00:00:00Z
americans,4234,2021-02-08T00:00:00Z
pay,4231,2021-02-08T00:00:00Z
4,4180,2021-02-08T00:00:00Z
rate,4178,2021-02-08T00:00:00Z
system,4163,2021-02-08T00:00:00Z
friends,4160,2021-02-08T00:00:00Z
hes,4115,2021-02-08T00:00:00Z
ron,4086,2021-02-08T00:00:00Z
children,4066,2021-02-08T00:00:00Z
started,4059,2021-02-08T00:00:00Z
plan,4057,2021-02-08T00:00:00Z
gonna,4037,2021-02-08T00:00:00Z
africa,4015,2021-02-08T00:00:00Z
wait,4009,2021-02-08T00:00:00Z
patients,4002,2021-02-08T00:00:00Z
fucking,3992,2021-02-08T00:00:00Z
lol,3961,2021-02-08T00:00:00Z
wearing,3953,2021-02-08T00:00:00Z
ill,3904,2021-02-08T00:00:00Z
students,3889,2021-02-08T00:00:00Z
daily,3848,2021-02-08T00:00:00Z
february,3830,2021-02-08T00:00:00Z
hit,3819,2021-02-08T00:00:00Z
rules,3813,2021-02-08T00:00:00Z
fuck,3797,2021-02-08T00:00:00Z
