word1,n,date
covid,120556,2021-03-27T00:00:00Z
pandemic,63192,2021-03-27T00:00:00Z
covid19,51145,2021-03-27T00:00:00Z
,45013,2021-03-27T00:00:00Z
lockdown,41414,2021-03-27T00:00:00Z
people,30973,2021-03-27T00:00:00Z
vaccine,25618,2021-03-27T00:00:00Z
im,17186,2021-03-27T00:00:00Z
dont,16984,2021-03-27T00:00:00Z
coronavirus,15352,2021-03-27T00:00:00Z
quarantine,14125,2021-03-27T00:00:00Z
time,13709,2021-03-27T00:00:00Z
health,9598,2021-03-27T00:00:00Z
day,8982,2021-03-27T00:00:00Z
deaths,8420,2021-03-27T00:00:00Z
vaccines,8362,2021-03-27T00:00:00Z
due,7452,2021-03-27T00:00:00Z
2,7384,2021-03-27T00:00:00Z
home,7336,2021-03-27T00:00:00Z
world,6877,2021-03-27T00:00:00Z
government,6774,2021-03-27T00:00:00Z
virus,6729,2021-03-27T00:00:00Z
positive,6212,2021-03-27T00:00:00Z
ive,6209,2021-03-27T00:00:00Z
week,6195,2021-03-27T00:00:00Z
days,6149,2021-03-27T00:00:00Z
news,6117,2021-03-27T00:00:00Z
vaccinated,6096,2021-03-27T00:00:00Z
1,5986,2021-03-27T00:00:00Z
didnt,5691,2021-03-27T00:00:00Z
mask,5520,2021-03-27T00:00:00Z
life,5466,2021-03-27T00:00:00Z
test,5453,2021-03-27T00:00:00Z
country,5356,2021-03-27T00:00:00Z
vaccination,5249,2021-03-27T00:00:00Z
march,5009,2021-03-27T00:00:00Z
uk,4859,2021-03-27T00:00:00Z
stop,4662,2021-03-27T00:00:00Z
months,4556,2021-03-27T00:00:00Z
youre,4505,2021-03-27T00:00:00Z
care,4472,2021-03-27T00:00:00Z
3,4468,2021-03-27T00:00:00Z
hope,4421,2021-03-27T00:00:00Z
trump,4412,2021-03-27T00:00:00Z
19,4356,2021-03-27T00:00:00Z
shot,4303,2021-03-27T00:00:00Z
public,4159,2021-03-27T00:00:00Z
death,4117,2021-03-27T00:00:00Z
family,4108,2021-03-27T00:00:00Z
2021,4091,2021-03-27T00:00:00Z
safe,4053,2021-03-27T00:00:00Z
masks,4039,2021-03-27T00:00:00Z
doesnt,4019,2021-03-27T00:00:00Z
live,3980,2021-03-27T00:00:00Z
2020,3959,2021-03-27T00:00:00Z
feel,3958,2021-03-27T00:00:00Z
restrictions,3936,2021-03-27T00:00:00Z
stay,3914,2021-03-27T00:00:00Z
lot,3897,2021-03-27T00:00:00Z
weeks,3837,2021-03-27T00:00:00Z
love,3834,2021-03-27T00:00:00Z
times,3759,2021-03-27T00:00:00Z
spread,3693,2021-03-27T00:00:00Z
risk,3580,2021-03-27T00:00:00Z
free,3567,2021-03-27T00:00:00Z
school,3554,2021-03-27T00:00:00Z
social,3524,2021-03-27T00:00:00Z
died,3520,2021-03-27T00:00:00Z
global,3502,2021-03-27T00:00:00Z
money,3502,2021-03-27T00:00:00Z
start,3476,2021-03-27T00:00:00Z
isnt,3438,2021-03-27T00:00:00Z
read,3418,2021-03-27T00:00:00Z
bad,3402,2021-03-27T00:00:00Z
tested,3349,2021-03-27T00:00:00Z
kids,3345,2021-03-27T00:00:00Z
lost,3307,2021-03-27T00:00:00Z
support,3289,2021-03-27T00:00:00Z
wont,3286,2021-03-27T00:00:00Z
started,3259,2021-03-27T00:00:00Z
real,3258,2021-03-27T00:00:00Z
response,3258,2021-03-27T00:00:00Z
lives,3254,2021-03-27T00:00:00Z
job,3200,2021-03-27T00:00:00Z
total,3187,2021-03-27T00:00:00Z
testing,3173,2021-03-27T00:00:00Z
hard,3117,2021-03-27T00:00:00Z
happy,3114,2021-03-27T00:00:00Z
hospital,3103,2021-03-27T00:00:00Z
ill,3083,2021-03-27T00:00:00Z
community,3052,2021-03-27T00:00:00Z
travel,3040,2021-03-27T00:00:00Z
rules,3032,2021-03-27T00:00:00Z
china,3005,2021-03-27T00:00:00Z
