word1,n,date
covid,149259,2021-03-24T00:00:00Z
pandemic,87380,2021-03-24T00:00:00Z
covid19,77024,2021-03-24T00:00:00Z
,55839,2021-03-24T00:00:00Z
lockdown,46695,2021-03-24T00:00:00Z
vaccine,38796,2021-03-24T00:00:00Z
people,36872,2021-03-24T00:00:00Z
coronavirus,20222,2021-03-24T00:00:00Z
im,20091,2021-03-24T00:00:00Z
dont,18825,2021-03-24T00:00:00Z
time,17665,2021-03-24T00:00:00Z
health,16006,2021-03-24T00:00:00Z
vaccines,13367,2021-03-24T00:00:00Z
quarantine,12468,2021-03-24T00:00:00Z
day,12155,2021-03-24T00:00:00Z
deaths,10626,2021-03-24T00:00:00Z
due,10286,2021-03-24T00:00:00Z
world,9927,2021-03-24T00:00:00Z
home,9519,2021-03-24T00:00:00Z
news,8832,2021-03-24T00:00:00Z
2,8418,2021-03-24T00:00:00Z
uk,8389,2021-03-24T00:00:00Z
vaccination,8266,2021-03-24T00:00:00Z
government,8192,2021-03-24T00:00:00Z
1,8068,2021-03-24T00:00:00Z
march,7997,2021-03-24T00:00:00Z
lives,7663,2021-03-24T00:00:00Z
vaccinated,7648,2021-03-24T00:00:00Z
life,7269,2021-03-24T00:00:00Z
care,7232,2021-03-24T00:00:00Z
ive,7150,2021-03-24T00:00:00Z
days,7074,2021-03-24T00:00:00Z
test,7063,2021-03-24T00:00:00Z
virus,6952,2021-03-24T00:00:00Z
positive,6780,2021-03-24T00:00:00Z
public,6720,2021-03-24T00:00:00Z
19,6655,2021-03-24T00:00:00Z
week,6585,2021-03-24T00:00:00Z
country,6515,2021-03-24T00:00:00Z
read,6181,2021-03-24T00:00:00Z
2020,6121,2021-03-24T00:00:00Z
didnt,6069,2021-03-24T00:00:00Z
2021,6038,2021-03-24T00:00:00Z
school,6030,2021-03-24T00:00:00Z
mask,5989,2021-03-24T00:00:00Z
months,5973,2021-03-24T00:00:00Z
3,5849,2021-03-24T00:00:00Z
support,5839,2021-03-24T00:00:00Z
restrictions,5665,2021-03-24T00:00:00Z
youre,5539,2021-03-24T00:00:00Z
live,5520,2021-03-24T00:00:00Z
death,5477,2021-03-24T00:00:00Z
free,5407,2021-03-24T00:00:00Z
stop,5321,2021-03-24T00:00:00Z
global,5221,2021-03-24T00:00:00Z
feel,5174,2021-03-24T00:00:00Z
data,5120,2021-03-24T00:00:00Z
shot,5059,2021-03-24T00:00:00Z
weeks,5051,2021-03-24T00:00:00Z
lost,4919,2021-03-24T00:00:00Z
hope,4914,2021-03-24T00:00:00Z
business,4814,2021-03-24T00:00:00Z
family,4807,2021-03-24T00:00:00Z
doesnt,4785,2021-03-24T00:00:00Z
times,4743,2021-03-24T00:00:00Z
risk,4728,2021-03-24T00:00:00Z
money,4705,2021-03-24T00:00:00Z
start,4666,2021-03-24T00:00:00Z
lot,4653,2021-03-24T00:00:00Z
fighting,4639,2021-03-24T00:00:00Z
safe,4580,2021-03-24T00:00:00Z
testing,4553,2021-03-24T00:00:00Z
social,4551,2021-03-24T00:00:00Z
stay,4550,2021-03-24T00:00:00Z
children,4425,2021-03-24T00:00:00Z
india,4418,2021-03-24T00:00:00Z
students,4418,2021-03-24T00:00:00Z
love,4381,2021-03-24T00:00:00Z
job,4330,2021-03-24T00:00:00Z
isnt,4293,2021-03-24T00:00:00Z
kids,4290,2021-03-24T00:00:00Z
died,4272,2021-03-24T00:00:00Z
response,4223,2021-03-24T00:00:00Z
masks,4201,2021-03-24T00:00:00Z
wont,4174,2021-03-24T00:00:00Z
post,4148,2021-03-24T00:00:00Z
spread,4100,2021-03-24T00:00:00Z
million,4093,2021-03-24T00:00:00Z
schools,4090,2021-03-24T00:00:00Z
started,4070,2021-03-24T00:00:00Z
real,4065,2021-03-24T00:00:00Z
hard,4062,2021-03-24T00:00:00Z
eu,4037,2021-03-24T00:00:00Z
workers,4015,2021-03-24T00:00:00Z
travel,3998,2021-03-24T00:00:00Z
patients,3990,2021-03-24T00:00:00Z
bad,3956,2021-03-24T00:00:00Z
impact,3943,2021-03-24T00:00:00Z
report,3896,2021-03-24T00:00:00Z
5,3868,2021-03-24T00:00:00Z
online,3850,2021-03-24T00:00:00Z
4,3818,2021-03-24T00:00:00Z
access,3812,2021-03-24T00:00:00Z
ago,3800,2021-03-24T00:00:00Z
total,3795,2021-03-24T00:00:00Z
pay,3705,2021-03-24T00:00:00Z
women,3700,2021-03-24T00:00:00Z
crisis,3652,2021-03-24T00:00:00Z
coming,3646,2021-03-24T00:00:00Z
tested,3626,2021-03-24T00:00:00Z
april,3621,2021-03-24T00:00:00Z
10,3607,2021-03-24T00:00:00Z
flu,3601,2021-03-24T00:00:00Z
community,3592,2021-03-24T00:00:00Z
plan,3555,2021-03-24T00:00:00Z
hit,3549,2021-03-24T00:00:00Z
watch,3532,2021-03-24T00:00:00Z
tests,3519,2021-03-24T00:00:00Z
symptoms,3459,2021-03-24T00:00:00Z
past,3458,2021-03-24T00:00:00Z
check,3439,2021-03-24T00:00:00Z
ill,3435,2021-03-24T00:00:00Z
relief,3428,2021-03-24T00:00:00Z
rest,3423,2021-03-24T00:00:00Z
hospital,3417,2021-03-24T00:00:00Z
24,3397,2021-03-24T00:00:00Z
national,3374,2021-03-24T00:00:00Z
friends,3364,2021-03-24T00:00:00Z
johnson,3363,2021-03-24T00:00:00Z
dose,3360,2021-03-24T00:00:00Z
countries,3349,2021-03-24T00:00:00Z
dr,3325,2021-03-24T00:00:00Z
staff,3311,2021-03-24T00:00:00Z
trump,3309,2021-03-24T00:00:00Z
taking,3306,2021-03-24T00:00:00Z
theyre,3303,2021-03-24T00:00:00Z
