word1,n,date
covid,210168,2021-03-03T00:00:00Z
pandemic,106601,2021-03-03T00:00:00Z
covid19,87955,2021-03-03T00:00:00Z
,61517,2021-03-03T00:00:00Z
people,55337,2021-03-03T00:00:00Z
vaccine,47999,2021-03-03T00:00:00Z
lockdown,45327,2021-03-03T00:00:00Z
dont,30066,2021-03-03T00:00:00Z
im,28343,2021-03-03T00:00:00Z
texas,27573,2021-03-03T00:00:00Z
coronavirus,23256,2021-03-03T00:00:00Z
mask,22218,2021-03-03T00:00:00Z
time,21218,2021-03-03T00:00:00Z
health,17868,2021-03-03T00:00:00Z
quarantine,17102,2021-03-03T00:00:00Z
deaths,15697,2021-03-03T00:00:00Z
vaccines,14875,2021-03-03T00:00:00Z
masks,13038,2021-03-03T00:00:00Z
day,12683,2021-03-03T00:00:00Z
relief,12378,2021-03-03T00:00:00Z
due,11926,2021-03-03T00:00:00Z
2,11136,2021-03-03T00:00:00Z
biden,11030,2021-03-03T00:00:00Z
home,10876,2021-03-03T00:00:00Z
care,10739,2021-03-03T00:00:00Z
march,10680,2021-03-03T00:00:00Z
bill,10257,2021-03-03T00:00:00Z
virus,10143,2021-03-03T00:00:00Z
world,10087,2021-03-03T00:00:00Z
restrictions,10067,2021-03-03T00:00:00Z
vaccination,9877,2021-03-03T00:00:00Z
news,9708,2021-03-03T00:00:00Z
government,9432,2021-03-03T00:00:00Z
test,9381,2021-03-03T00:00:00Z
ive,9347,2021-03-03T00:00:00Z
youre,9143,2021-03-03T00:00:00Z
positive,9108,2021-03-03T00:00:00Z
country,9071,2021-03-03T00:00:00Z
didnt,9071,2021-03-03T00:00:00Z
support,8912,2021-03-03T00:00:00Z
1,8785,2021-03-03T00:00:00Z
school,8726,2021-03-03T00:00:00Z
3,8668,2021-03-03T00:00:00Z
life,8660,2021-03-03T00:00:00Z
death,8538,2021-03-03T00:00:00Z
week,8477,2021-03-03T00:00:00Z
vaccinated,8430,2021-03-03T00:00:00Z
wear,8426,2021-03-03T00:00:00Z
doesnt,8272,2021-03-03T00:00:00Z
gregabbotttx,8226,2021-03-03T00:00:00Z
live,8093,2021-03-03T00:00:00Z
days,7862,2021-03-03T00:00:00Z
months,7737,2021-03-03T00:00:00Z
stop,7564,2021-03-03T00:00:00Z
trump,7495,2021-03-03T00:00:00Z
public,7339,2021-03-03T00:00:00Z
read,7276,2021-03-03T00:00:00Z
19,7222,2021-03-03T00:00:00Z
2020,7044,2021-03-03T00:00:00Z
money,6943,2021-03-03T00:00:00Z
uk,6876,2021-03-03T00:00:00Z
spread,6746,2021-03-03T00:00:00Z
global,6678,2021-03-03T00:00:00Z
isnt,6616,2021-03-03T00:00:00Z
business,6564,2021-03-03T00:00:00Z
feel,6555,2021-03-03T00:00:00Z
hope,6532,2021-03-03T00:00:00Z
2021,6520,2021-03-03T00:00:00Z
die,6450,2021-03-03T00:00:00Z
stay,6366,2021-03-03T00:00:00Z
businesses,6293,2021-03-03T00:00:00Z
safe,6247,2021-03-03T00:00:00Z
workers,6241,2021-03-03T00:00:00Z
risk,6234,2021-03-03T00:00:00Z
died,6205,2021-03-03T00:00:00Z
start,6154,2021-03-03T00:00:00Z
flu,6146,2021-03-03T00:00:00Z
family,6075,2021-03-03T00:00:00Z
lot,6013,2021-03-03T00:00:00Z
lives,5960,2021-03-03T00:00:00Z
mandate,5945,2021-03-03T00:00:00Z
love,5914,2021-03-03T00:00:00Z
job,5885,2021-03-03T00:00:00Z
wearing,5863,2021-03-03T00:00:00Z
abbott,5859,2021-03-03T00:00:00Z
governor,5836,2021-03-03T00:00:00Z
times,5761,2021-03-03T00:00:00Z
weeks,5744,2021-03-03T00:00:00Z
free,5728,2021-03-03T00:00:00Z
americans,5686,2021-03-03T00:00:00Z
wont,5641,2021-03-03T00:00:00Z
bad,5633,2021-03-03T00:00:00Z
lost,5630,2021-03-03T00:00:00Z
million,5626,2021-03-03T00:00:00Z
100,5565,2021-03-03T00:00:00Z
gov,5560,2021-03-03T00:00:00Z
plan,5543,2021-03-03T00:00:00Z
kids,5541,2021-03-03T00:00:00Z
real,5447,2021-03-03T00:00:00Z
data,5433,2021-03-03T00:00:00Z
hes,5427,2021-03-03T00:00:00Z
social,5406,2021-03-03T00:00:00Z
schools,5269,2021-03-03T00:00:00Z
children,5248,2021-03-03T00:00:00Z
testing,5144,2021-03-03T00:00:00Z
hard,5122,2021-03-03T00:00:00Z
started,5084,2021-03-03T00:00:00Z
response,5075,2021-03-03T00:00:00Z
patients,5048,2021-03-03T00:00:00Z
shit,5038,2021-03-03T00:00:00Z
theyre,5022,2021-03-03T00:00:00Z
continue,5000,2021-03-03T00:00:00Z
4,4993,2021-03-03T00:00:00Z
