word1,n,date
covid,159784,2022-02-21T00:00:00Z
pandemic,44153,2022-02-21T00:00:00Z
,30884,2022-02-21T00:00:00Z
people,30617,2022-02-21T00:00:00Z
covid19,30125,2022-02-21T00:00:00Z
dont,15845,2022-02-21T00:00:00Z
im,13752,2022-02-21T00:00:00Z
time,11930,2022-02-21T00:00:00Z
restrictions,10538,2022-02-21T00:00:00Z
vaccine,10310,2022-02-21T00:00:00Z
lockdown,9178,2022-02-21T00:00:00Z
health,9162,2022-02-21T00:00:00Z
2,8105,2022-02-21T00:00:00Z
test,8066,2022-02-21T00:00:00Z
positive,8061,2022-02-21T00:00:00Z
deaths,7963,2022-02-21T00:00:00Z
queen,7621,2022-02-21T00:00:00Z
day,7272,2022-02-21T00:00:00Z
johnson,6907,2022-02-21T00:00:00Z
world,6905,2022-02-21T00:00:00Z
boris,6827,2022-02-21T00:00:00Z
government,6532,2022-02-21T00:00:00Z
data,6269,2022-02-21T00:00:00Z
testing,6056,2022-02-21T00:00:00Z
free,6012,2022-02-21T00:00:00Z
due,5962,2022-02-21T00:00:00Z
mask,5958,2022-02-21T00:00:00Z
tests,5656,2022-02-21T00:00:00Z
news,5521,2022-02-21T00:00:00Z
coronavirus,5516,2022-02-21T00:00:00Z
vaccines,5505,2022-02-21T00:00:00Z
uk,5462,2022-02-21T00:00:00Z
home,5427,2022-02-21T00:00:00Z
living,5201,2022-02-21T00:00:00Z
virus,5192,2022-02-21T00:00:00Z
live,5185,2022-02-21T00:00:00Z
public,5170,2022-02-21T00:00:00Z
didnt,5119,2022-02-21T00:00:00Z
masks,5069,2022-02-21T00:00:00Z
quarantine,5065,2022-02-21T00:00:00Z
care,4995,2022-02-21T00:00:00Z
flu,4975,2022-02-21T00:00:00Z
vaccinated,4944,2022-02-21T00:00:00Z
doesnt,4915,2022-02-21T00:00:00Z
death,4913,2022-02-21T00:00:00Z
ive,4815,2022-02-21T00:00:00Z
youre,4769,2022-02-21T00:00:00Z
isnt,4716,2022-02-21T00:00:00Z
england,4693,2022-02-21T00:00:00Z
week,4652,2022-02-21T00:00:00Z
life,4609,2022-02-21T00:00:00Z
risk,4596,2022-02-21T00:00:00Z
days,4424,2022-02-21T00:00:00Z
died,4385,2022-02-21T00:00:00Z
money,4363,2022-02-21T00:00:00Z
1,4307,2022-02-21T00:00:00Z
sick,4220,2022-02-21T00:00:00Z
stop,4207,2022-02-21T00:00:00Z
country,4119,2022-02-21T00:00:00Z
3,4039,2022-02-21T00:00:00Z
feel,3721,2022-02-21T00:00:00Z
omicron,3666,2022-02-21T00:00:00Z
plan,3652,2022-02-21T00:00:00Z
rules,3603,2022-02-21T00:00:00Z
wont,3597,2022-02-21T00:00:00Z
die,3521,2022-02-21T00:00:00Z
vulnerable,3507,2022-02-21T00:00:00Z
kids,3505,2022-02-21T00:00:00Z
war,3470,2022-02-21T00:00:00Z
symptoms,3450,2022-02-21T00:00:00Z
months,3435,2022-02-21T00:00:00Z
family,3429,2022-02-21T00:00:00Z
borisjohnson,3410,2022-02-21T00:00:00Z
2020,3395,2022-02-21T00:00:00Z
bad,3389,2022-02-21T00:00:00Z
hope,3257,2022-02-21T00:00:00Z
ill,3194,2022-02-21T00:00:00Z
children,3167,2022-02-21T00:00:00Z
mandates,3166,2022-02-21T00:00:00Z
lot,3162,2022-02-21T00:00:00Z
times,3133,2022-02-21T00:00:00Z
hes,3127,2022-02-21T00:00:00Z
start,3106,2022-02-21T00:00:00Z
spread,3104,2022-02-21T00:00:00Z
tested,3104,2022-02-21T00:00:00Z
pm,3075,2022-02-21T00:00:00Z
stay,3063,2022-02-21T00:00:00Z
school,3040,2022-02-21T00:00:00Z
read,2995,2022-02-21T00:00:00Z
support,2962,2022-02-21T00:00:00Z
vaccination,2822,2022-02-21T00:00:00Z
weeks,2791,2022-02-21T00:00:00Z
pay,2784,2022-02-21T00:00:00Z
hospital,2767,2022-02-21T00:00:00Z
booster,2765,2022-02-21T00:00:00Z
