word1,n,date
covid,142448,2020-09-20T00:00:00Z
covid19,62445,2020-09-20T00:00:00Z
coronavirus,37386,2020-09-20T00:00:00Z
people,30152,2020-09-20T00:00:00Z
,29549,2020-09-20T00:00:00Z
deaths,16647,2020-09-20T00:00:00Z
dont,14557,2020-09-20T00:00:00Z
trump,14521,2020-09-20T00:00:00Z
pandemic,10993,2020-09-20T00:00:00Z
im,10763,2020-09-20T00:00:00Z
time,9981,2020-09-20T00:00:00Z
realdonaldtrump,8863,2020-09-20T00:00:00Z
health,8848,2020-09-20T00:00:00Z
test,8292,2020-09-20T00:00:00Z
virus,8290,2020-09-20T00:00:00Z
due,7934,2020-09-20T00:00:00Z
death,7804,2020-09-20T00:00:00Z
died,7733,2020-09-20T00:00:00Z
19,7475,2020-09-20T00:00:00Z
positive,6875,2020-09-20T00:00:00Z
day,6847,2020-09-20T00:00:00Z
lockdown,6406,2020-09-20T00:00:00Z
vaccine,5885,2020-09-20T00:00:00Z
news,5876,2020-09-20T00:00:00Z
mask,5820,2020-09-20T00:00:00Z
2,5777,2020-09-20T00:00:00Z
world,5774,2020-09-20T00:00:00Z
care,5610,2020-09-20T00:00:00Z
government,5503,2020-09-20T00:00:00Z
americans,5318,2020-09-20T00:00:00Z
flu,5318,2020-09-20T00:00:00Z
testing,5253,2020-09-20T00:00:00Z
masks,5136,2020-09-20T00:00:00Z
spread,5074,2020-09-20T00:00:00Z
200000,5066,2020-09-20T00:00:00Z
die,5061,2020-09-20T00:00:00Z
1,4825,2020-09-20T00:00:00Z
home,4764,2020-09-20T00:00:00Z
didnt,4678,2020-09-20T00:00:00Z
country,4677,2020-09-20T00:00:00Z
doesnt,4653,2020-09-20T00:00:00Z
million,4590,2020-09-20T00:00:00Z
life,4549,2020-09-20T00:00:00Z
2020,4544,2020-09-20T00:00:00Z
uk,4475,2020-09-20T00:00:00Z
days,4423,2020-09-20T00:00:00Z
stop,4385,2020-09-20T00:00:00Z
months,4370,2020-09-20T00:00:00Z
week,4206,2020-09-20T00:00:00Z
