word1,n,date
covid,120884,2020-06-06T00:00:00Z
covid19,103039,2020-06-06T00:00:00Z
coronavirus,79659,2020-06-06T00:00:00Z
people,37549,2020-06-06T00:00:00Z
,34675,2020-06-06T00:00:00Z
pandemic,17736,2020-06-06T00:00:00Z
dont,15982,2020-06-06T00:00:00Z
deaths,15922,2020-06-06T00:00:00Z
19,15475,2020-06-06T00:00:00Z
health,12388,2020-06-06T00:00:00Z
time,12071,2020-06-06T00:00:00Z
protests,11864,2020-06-06T00:00:00Z
im,11772,2020-06-06T00:00:00Z
trump,11302,2020-06-06T00:00:00Z
due,11276,2020-06-06T00:00:00Z
virus,10431,2020-06-06T00:00:00Z
news,9841,2020-06-06T00:00:00Z
lockdown,9318,2020-06-06T00:00:00Z
world,8932,2020-06-06T00:00:00Z
death,8491,2020-06-06T00:00:00Z
day,8396,2020-06-06T00:00:00Z
home,8361,2020-06-06T00:00:00Z
government,8319,2020-06-06T00:00:00Z
patients,8224,2020-06-06T00:00:00Z
spread,8191,2020-06-06T00:00:00Z
protest,8083,2020-06-06T00:00:00Z
black,8074,2020-06-06T00:00:00Z
lives,8019,2020-06-06T00:00:00Z
social,7885,2020-06-06T00:00:00Z
masks,7748,2020-06-06T00:00:00Z
2,7628,2020-06-06T00:00:00Z
police,7500,2020-06-06T00:00:00Z
risk,7334,2020-06-06T00:00:00Z
positive,7242,2020-06-06T00:00:00Z
realdonaldtrump,7203,2020-06-06T00:00:00Z
care,7139,2020-06-06T00:00:00Z
public,6703,2020-06-06T00:00:00Z
country,6594,2020-06-06T00:00:00Z
test,6593,2020-06-06T00:00:00Z
uk,6183,2020-06-06T00:00:00Z
india,6029,2020-06-06T00:00:00Z
days,5996,2020-06-06T00:00:00Z
june,5984,2020-06-06T00:00:00Z
mask,5750,2020-06-06T00:00:00Z
distancing,5517,2020-06-06T00:00:00Z
died,5461,2020-06-06T00:00:00Z
crisis,5419,2020-06-06T00:00:00Z
weeks,5405,2020-06-06T00:00:00Z
testing,5367,2020-06-06T00:00:00Z
week,5367,2020-06-06T00:00:00Z
stay,5338,2020-06-06T00:00:00Z
1,5275,2020-06-06T00:00:00Z
total,5275,2020-06-06T00:00:00Z
support,5236,2020-06-06T00:00:00Z
2020,5109,2020-06-06T00:00:00Z
economy,5107,2020-06-06T00:00:00Z
china,4977,2020-06-06T00:00:00Z
months,4944,2020-06-06T00:00:00Z
didnt,4925,2020-06-06T00:00:00Z
hospital,4912,2020-06-06T00:00:00Z
safe,4897,2020-06-06T00:00:00Z
doesnt,4810,2020-06-06T00:00:00Z
stop,4720,2020-06-06T00:00:00Z
racism,4597,2020-06-06T00:00:00Z
data,4588,2020-06-06T00:00:00Z
tested,4550,2020-06-06T00:00:00Z
3,4520,2020-06-06T00:00:00Z
youre,4478,2020-06-06T00:00:00Z
matter,4416,2020-06-06T00:00:00Z
wave,4413,2020-06-06T00:00:00Z
life,4408,2020-06-06T00:00:00Z
response,4404,2020-06-06T00:00:00Z
protesters,4386,2020-06-06T00:00:00Z
read,4365,2020-06-06T00:00:00Z
die,4318,2020-06-06T00:00:00Z
protesting,4285,2020-06-06T00:00:00Z
hope,4171,2020-06-06T00:00:00Z
rate,4090,2020-06-06T00:00:00Z
live,4063,2020-06-06T00:00:00Z
govt,4002,2020-06-06T00:00:00Z
wear,3993,2020-06-06T00:00:00Z
