word1,n,date
covid,138063,2021-05-16T00:00:00Z
pandemic,61787,2021-05-16T00:00:00Z
covid19,45644,2021-05-16T00:00:00Z
,40545,2021-05-16T00:00:00Z
people,36417,2021-05-16T00:00:00Z
lockdown,33878,2021-05-16T00:00:00Z
vaccine,20399,2021-05-16T00:00:00Z
dont,16986,2021-05-16T00:00:00Z
time,14238,2021-05-16T00:00:00Z
im,14008,2021-05-16T00:00:00Z
india,13759,2021-05-16T00:00:00Z
coronavirus,11900,2021-05-16T00:00:00Z
vaccinated,11071,2021-05-16T00:00:00Z
due,10457,2021-05-16T00:00:00Z
health,9891,2021-05-16T00:00:00Z
deaths,9210,2021-05-16T00:00:00Z
home,8991,2021-05-16T00:00:00Z
quarantine,8977,2021-05-16T00:00:00Z
mask,8371,2021-05-16T00:00:00Z
vaccines,8155,2021-05-16T00:00:00Z
day,7777,2021-05-16T00:00:00Z
2,7555,2021-05-16T00:00:00Z
world,7402,2021-05-16T00:00:00Z
government,7377,2021-05-16T00:00:00Z
sir,7219,2021-05-16T00:00:00Z
virus,6899,2021-05-16T00:00:00Z
country,6483,2021-05-16T00:00:00Z
days,6199,2021-05-16T00:00:00Z
stay,6154,2021-05-16T00:00:00Z
hospital,6105,2021-05-16T00:00:00Z
vaccination,6050,2021-05-16T00:00:00Z
masks,6001,2021-05-16T00:00:00Z
stop,5964,2021-05-16T00:00:00Z
news,5933,2021-05-16T00:00:00Z
care,5879,2021-05-16T00:00:00Z
life,5878,2021-05-16T00:00:00Z
didnt,5530,2021-05-16T00:00:00Z
indian,5511,2021-05-16T00:00:00Z
1,5430,2021-05-16T00:00:00Z
govt,5403,2021-05-16T00:00:00Z
situation,5230,2021-05-16T00:00:00Z
variant,5218,2021-05-16T00:00:00Z
positive,5155,2021-05-16T00:00:00Z
19,5133,2021-05-16T00:00:00Z
uk,5065,2021-05-16T00:00:00Z
patients,5061,2021-05-16T00:00:00Z
death,5045,2021-05-16T00:00:00Z
family,5020,2021-05-16T00:00:00Z
spread,4935,2021-05-16T00:00:00Z
week,4869,2021-05-16T00:00:00Z
test,4788,2021-05-16T00:00:00Z
ive,4787,2021-05-16T00:00:00Z
3,4767,2021-05-16T00:00:00Z
public,4630,2021-05-16T00:00:00Z
free,4566,2021-05-16T00:00:00Z
restrictions,4512,2021-05-16T00:00:00Z
months,4489,2021-05-16T00:00:00Z
died,4378,2021-05-16T00:00:00Z
hope,4370,2021-05-16T00:00:00Z
support,4333,2021-05-16T00:00:00Z
times,4261,2021-05-16T00:00:00Z
doesnt,4227,2021-05-16T00:00:00Z
students,4181,2021-05-16T00:00:00Z
money,4178,2021-05-16T00:00:00Z
lost,4166,2021-05-16T00:00:00Z
risk,4153,2021-05-16T00:00:00Z
lot,4133,2021-05-16T00:00:00Z
youre,4132,2021-05-16T00:00:00Z
cdc,3875,2021-05-16T00:00:00Z
read,3854,2021-05-16T00:00:00Z
wave,3809,2021-05-16T00:00:00Z
safe,3755,2021-05-16T00:00:00Z
live,3642,2021-05-16T00:00:00Z
lives,3611,2021-05-16T00:00:00Z
oxygen,3598,2021-05-16T00:00:00Z
children,3594,2021-05-16T00:00:00Z
update,3572,2021-05-16T00:00:00Z
wear,3560,2021-05-16T00:00:00Z
trump,3492,2021-05-16T00:00:00Z
feel,3460,2021-05-16T00:00:00Z
2021,3446,2021-05-16T00:00:00Z
person,3427,2021-05-16T00:00:00Z
start,3419,2021-05-16T00:00:00Z
travel,3416,2021-05-16T00:00:00Z
kids,3400,2021-05-16T00:00:00Z
job,3398,2021-05-16T00:00:00Z
pm,3354,2021-05-16T00:00:00Z
post,3328,2021-05-16T00:00:00Z
university,3280,2021-05-16T00:00:00Z
delhi,3270,2021-05-16T00:00:00Z
isnt,3261,2021-05-16T00:00:00Z
real,3260,2021-05-16T00:00:00Z
love,3248,2021-05-16T00:00:00Z
dr,3244,2021-05-16T00:00:00Z
bad,3216,2021-05-16T00:00:00Z
4,3213,2021-05-16T00:00:00Z
started,3184,2021-05-16T00:00:00Z
wont,3177,2021-05-16T00:00:00Z
2020,3150,2021-05-16T00:00:00Z
total,3067,2021-05-16T00:00:00Z
shot,3064,2021-05-16T00:00:00Z
medical,3062,2021-05-16T00:00:00Z
social,3052,2021-05-16T00:00:00Z
wearing,3050,2021-05-16T00:00:00Z
data,3046,2021-05-16T00:00:00Z
modi,3040,2021-05-16T00:00:00Z
narendramodi,3020,2021-05-16T00:00:00Z
crisis,3008,2021-05-16T00:00:00Z
weeks,3005,2021-05-16T00:00:00Z
rules,2972,2021-05-16T00:00:00Z
media,2969,2021-05-16T00:00:00Z
flu,2938,2021-05-16T00:00:00Z
china,2898,2021-05-16T00:00:00Z
die,2888,2021-05-16T00:00:00Z
global,2886,2021-05-16T00:00:00Z
protest,2885,2021-05-16T00:00:00Z
age,2859,2021-05-16T00:00:00Z
control,2843,2021-05-16T00:00:00Z
countries,2832,2021-05-16T00:00:00Z
testing,2814,2021-05-16T00:00:00Z
friends,2805,2021-05-16T00:00:00Z
hard,2802,2021-05-16T00:00:00Z
10,2801,2021-05-16T00:00:00Z
coming,2788,2021-05-16T00:00:00Z
corona,2785,2021-05-16T00:00:00Z
taking,2776,2021-05-16T00:00:00Z
city,2772,2021-05-16T00:00:00Z
school,2743,2021-05-16T00:00:00Z
wuhan,2719,2021-05-16T00:00:00Z
daily,2712,2021-05-16T00:00:00Z
fight,2711,2021-05-16T00:00:00Z
12,2703,2021-05-16T00:00:00Z
ill,2699,2021-05-16T00:00:00Z
5,2680,2021-05-16T00:00:00Z
rate,2632,2021-05-16T00:00:00Z
business,2618,2021-05-16T00:00:00Z
online,2607,2021-05-16T00:00:00Z
science,2583,2021-05-16T00:00:00Z
sunday,2578,2021-05-16T00:00:00Z
team,2571,2021-05-16T00:00:00Z
follow,2568,2021-05-16T00:00:00Z
million,2536,2021-05-16T00:00:00Z
police,2503,2021-05-16T00:00:00Z
theyre,2477,2021-05-16T00:00:00Z
save,2470,2021-05-16T00:00:00Z
may16coup,2469,2021-05-16T00:00:00Z
pay,2469,2021-05-16T00:00:00Z
