word1,n,date
covid,129626,2021-02-14T00:00:00Z
pandemic,64714,2021-02-14T00:00:00Z
lockdown,62142,2021-02-14T00:00:00Z
,47160,2021-02-14T00:00:00Z
covid19,47002,2021-02-14T00:00:00Z
people,35478,2021-02-14T00:00:00Z
vaccine,23202,2021-02-14T00:00:00Z
im,19996,2021-02-14T00:00:00Z
day,19359,2021-02-14T00:00:00Z
dont,19007,2021-02-14T00:00:00Z
quarantine,16546,2021-02-14T00:00:00Z
coronavirus,16520,2021-02-14T00:00:00Z
time,16029,2021-02-14T00:00:00Z
deaths,11572,2021-02-14T00:00:00Z
valentines,10417,2021-02-14T00:00:00Z
health,10082,2021-02-14T00:00:00Z
love,9520,2021-02-14T00:00:00Z
uk,9196,2021-02-14T00:00:00Z
home,8551,2021-02-14T00:00:00Z
virus,8472,2021-02-14T00:00:00Z
3,7865,2021-02-14T00:00:00Z
government,7671,2021-02-14T00:00:00Z
due,7639,2021-02-14T00:00:00Z
vaccines,7576,2021-02-14T00:00:00Z
2,7527,2021-02-14T00:00:00Z
world,7467,2021-02-14T00:00:00Z
days,7298,2021-02-14T00:00:00Z
life,6656,2021-02-14T00:00:00Z
ive,6650,2021-02-14T00:00:00Z
trump,6371,2021-02-14T00:00:00Z
news,6231,2021-02-14T00:00:00Z
country,6154,2021-02-14T00:00:00Z
happy,6134,2021-02-14T00:00:00Z
didnt,6039,2021-02-14T00:00:00Z
1,5844,2021-02-14T00:00:00Z
youre,5715,2021-02-14T00:00:00Z
care,5616,2021-02-14T00:00:00Z
test,5607,2021-02-14T00:00:00Z
months,5583,2021-02-14T00:00:00Z
week,5532,2021-02-14T00:00:00Z
stop,5423,2021-02-14T00:00:00Z
doesnt,5265,2021-02-14T00:00:00Z
death,5246,2021-02-14T00:00:00Z
hope,5137,2021-02-14T00:00:00Z
restrictions,5132,2021-02-14T00:00:00Z
live,5049,2021-02-14T00:00:00Z
positive,4958,2021-02-14T00:00:00Z
stay,4820,2021-02-14T00:00:00Z
family,4733,2021-02-14T00:00:00Z
school,4688,2021-02-14T00:00:00Z
mask,4581,2021-02-14T00:00:00Z
risk,4433,2021-02-14T00:00:00Z
relief,4430,2021-02-14T00:00:00Z
times,4416,2021-02-14T00:00:00Z
feel,4405,2021-02-14T00:00:00Z
vaccinated,4392,2021-02-14T00:00:00Z
vaccination,4382,2021-02-14T00:00:00Z
safe,4377,2021-02-14T00:00:00Z
china,4352,2021-02-14T00:00:00Z
spread,4305,2021-02-14T00:00:00Z
isnt,4280,2021-02-14T00:00:00Z
died,4274,2021-02-14T00:00:00Z
public,4270,2021-02-14T00:00:00Z
schools,4263,2021-02-14T00:00:00Z
weeks,4254,2021-02-14T00:00:00Z
masks,4234,2021-02-14T00:00:00Z
lot,4192,2021-02-14T00:00:00Z
start,4133,2021-02-14T00:00:00Z
4,4128,2021-02-14T00:00:00Z
million,4045,2021-02-14T00:00:00Z
rules,4029,2021-02-14T00:00:00Z
lives,4020,2021-02-14T00:00:00Z
kids,3992,2021-02-14T00:00:00Z
wont,3980,2021-02-14T00:00:00Z
data,3961,2021-02-14T00:00:00Z
children,3871,2021-02-14T00:00:00Z
support,3846,2021-02-14T00:00:00Z
hard,3805,2021-02-14T00:00:00Z
patients,3804,2021-02-14T00:00:00Z
money,3754,2021-02-14T00:00:00Z
bad,3748,2021-02-14T00:00:00Z
flu,3737,2021-02-14T00:00:00Z
lost,3703,2021-02-14T00:00:00Z
19,3632,2021-02-14T00:00:00Z
job,3544,2021-02-14T00:00:00Z
read,3544,2021-02-14T00:00:00Z
real,3542,2021-02-14T00:00:00Z
free,3532,2021-02-14T00:00:00Z
2020,3499,2021-02-14T00:00:00Z
travel,3473,2021-02-14T00:00:00Z
5,3461,2021-02-14T00:00:00Z
friends,3431,2021-02-14T00:00:00Z
social,3430,2021-02-14T00:00:00Z
started,3401,2021-02-14T00:00:00Z
theyre,3360,2021-02-14T00:00:00Z
global,3327,2021-02-14T00:00:00Z
ill,3318,2021-02-14T00:00:00Z
havent,3259,2021-02-14T00:00:00Z
hes,3198,2021-02-14T00:00:00Z
2021,3154,2021-02-14T00:00:00Z
post,3106,2021-02-14T00:00:00Z
biden,3105,2021-02-14T00:00:00Z
hospital,3098,2021-02-14T00:00:00Z
house,3092,2021-02-14T00:00:00Z
march,3079,2021-02-14T00:00:00Z
party,3075,2021-02-14T00:00:00Z
community,3069,2021-02-14T00:00:00Z
wait,3057,2021-02-14T00:00:00Z
person,3056,2021-02-14T00:00:00Z
die,3050,2021-02-14T00:00:00Z
shit,3034,2021-02-14T00:00:00Z
response,2988,2021-02-14T00:00:00Z
coming,2968,2021-02-14T00:00:00Z
lockdowns,2950,2021-02-14T00:00:00Z
media,2934,2021-02-14T00:00:00Z
tested,2923,2021-02-14T00:00:00Z
call,2911,2021-02-14T00:00:00Z
taking,2897,2021-02-14T00:00:00Z
