word1,n,date
covid,244306,2020-11-01T00:00:00Z
lockdown,179601,2020-11-01T00:00:00Z
pandemic,107177,2020-11-01T00:00:00Z
,85477,2020-11-01T00:00:00Z
covid19,81305,2020-11-01T00:00:00Z
people,78959,2020-11-01T00:00:00Z
trump,51219,2020-11-01T00:00:00Z
dont,42664,2020-11-01T00:00:00Z
coronavirus,41000,2020-11-01T00:00:00Z
im,37729,2020-11-01T00:00:00Z
deaths,32683,2020-11-01T00:00:00Z
realdonaldtrump,30986,2020-11-01T00:00:00Z
time,30278,2020-11-01T00:00:00Z
virus,20752,2020-11-01T00:00:00Z
day,20459,2020-11-01T00:00:00Z
2,20354,2020-11-01T00:00:00Z
quarantine,20172,2020-11-01T00:00:00Z
halloween,18303,2020-11-01T00:00:00Z
health,18172,2020-11-01T00:00:00Z
due,17030,2020-11-01T00:00:00Z
vote,16096,2020-11-01T00:00:00Z
government,15990,2020-11-01T00:00:00Z
home,15485,2020-11-01T00:00:00Z
schools,15335,2020-11-01T00:00:00Z
uk,14999,2020-11-01T00:00:00Z
country,14373,2020-11-01T00:00:00Z
didnt,14077,2020-11-01T00:00:00Z
death,13902,2020-11-01T00:00:00Z
biden,13700,2020-11-01T00:00:00Z
care,13549,2020-11-01T00:00:00Z
doesnt,13238,2020-11-01T00:00:00Z
week,12962,2020-11-01T00:00:00Z
1,12818,2020-11-01T00:00:00Z
masks,12681,2020-11-01T00:00:00Z
days,12665,2020-11-01T00:00:00Z
world,12541,2020-11-01T00:00:00Z
party,12538,2020-11-01T00:00:00Z
weeks,12211,2020-11-01T00:00:00Z
mask,12176,2020-11-01T00:00:00Z
youre,12096,2020-11-01T00:00:00Z
months,11980,2020-11-01T00:00:00Z
stop,11953,2020-11-01T00:00:00Z
rallies,11754,2020-11-01T00:00:00Z
life,11453,2020-11-01T00:00:00Z
stay,11099,2020-11-01T00:00:00Z
trumps,11018,2020-11-01T00:00:00Z
americans,10892,2020-11-01T00:00:00Z
news,10838,2020-11-01T00:00:00Z
test,10798,2020-11-01T00:00:00Z
died,10666,2020-11-01T00:00:00Z
spread,10589,2020-11-01T00:00:00Z
hope,10504,2020-11-01T00:00:00Z
ive,10468,2020-11-01T00:00:00Z
national,10415,2020-11-01T00:00:00Z
3,10214,2020-11-01T00:00:00Z
flu,10212,2020-11-01T00:00:00Z
isnt,10137,2020-11-01T00:00:00Z
safe,10131,2020-11-01T00:00:00Z
die,10011,2020-11-01T00:00:00Z
lives,9974,2020-11-01T00:00:00Z
economy,9955,2020-11-01T00:00:00Z
family,9949,2020-11-01T00:00:00Z
support,9848,2020-11-01T00:00:00Z
4,9832,2020-11-01T00:00:00Z
wont,9831,2020-11-01T00:00:00Z
school,9655,2020-11-01T00:00:00Z
president,9617,2020-11-01T00:00:00Z
close,9522,2020-11-01T00:00:00Z
positive,9505,2020-11-01T00:00:00Z
lot,9485,2020-11-01T00:00:00Z
hes,9436,2020-11-01T00:00:00Z
boris,9300,2020-11-01T00:00:00Z
yall,9278,2020-11-01T00:00:00Z
england,9205,2020-11-01T00:00:00Z
2020,9092,2020-11-01T00:00:00Z
house,8838,2020-11-01T00:00:00Z
response,8691,2020-11-01T00:00:00Z
election,8638,2020-11-01T00:00:00Z
plan,8624,2020-11-01T00:00:00Z
money,8614,2020-11-01T00:00:00Z
kids,8591,2020-11-01T00:00:00Z
live,8451,2020-11-01T00:00:00Z
social,8393,2020-11-01T00:00:00Z
month,8318,2020-11-01T00:00:00Z
november,8175,2020-11-01T00:00:00Z
feel,8039,2020-11-01T00:00:00Z
19,8001,2020-11-01T00:00:00Z
patients,7935,2020-11-01T00:00:00Z
fauci,7906,2020-11-01T00:00:00Z
night,7898,2020-11-01T00:00:00Z
bad,7722,2020-11-01T00:00:00Z
public,7714,2020-11-01T00:00:00Z
love,7613,2020-11-01T00:00:00Z
control,7557,2020-11-01T00:00:00Z
gonna,7524,2020-11-01T00:00:00Z
rate,7518,2020-11-01T00:00:00Z
america,7447,2020-11-01T00:00:00Z
real,7359,2020-11-01T00:00:00Z
friends,7208,2020-11-01T00:00:00Z
start,7173,2020-11-01T00:00:00Z
vaccine,7132,2020-11-01T00:00:00Z
risk,7115,2020-11-01T00:00:00Z
rules,7089,2020-11-01T00:00:00Z
nhs,7081,2020-11-01T00:00:00Z
job,7076,2020-11-01T00:00:00Z
shit,7076,2020-11-01T00:00:00Z
joebiden,7068,2020-11-01T00:00:00Z
global,6911,2020-11-01T00:00:00Z
times,6910,2020-11-01T00:00:00Z
lost,6896,2020-11-01T00:00:00Z
restrictions,6885,2020-11-01T00:00:00Z
million,6844,2020-11-01T00:00:00Z
lockdowns,6843,2020-11-01T00:00:00Z
parties,6836,2020-11-01T00:00:00Z
china,6771,2020-11-01T00:00:00Z
hard,6742,2020-11-01T00:00:00Z
theyre,6691,2020-11-01T00:00:00Z
wear,6632,2020-11-01T00:00:00Z
study,6612,2020-11-01T00:00:00Z
dead,6591,2020-11-01T00:00:00Z
coming,6567,2020-11-01T00:00:00Z
hospital,6432,2020-11-01T00:00:00Z
middle,6430,2020-11-01T00:00:00Z
johnson,6414,2020-11-01T00:00:00Z
ill,6343,2020-11-01T00:00:00Z
free,6261,2020-11-01T00:00:00Z
tested,6253,2020-11-01T00:00:00Z
fucking,6174,2020-11-01T00:00:00Z
christmas,6166,2020-11-01T00:00:00Z
sick,6164,2020-11-01T00:00:00Z
children,6057,2020-11-01T00:00:00Z
fuck,6034,2020-11-01T00:00:00Z
testing,6001,2020-11-01T00:00:00Z
worse,5997,2020-11-01T00:00:00Z
person,5979,2020-11-01T00:00:00Z
700,5825,2020-11-01T00:00:00Z
dying,5824,2020-11-01T00:00:00Z
happy,5774,2020-11-01T00:00:00Z
read,5771,2020-11-01T00:00:00Z
petition,5765,2020-11-01T00:00:00Z
hospitals,5728,2020-11-01T00:00:00Z
sign,5681,2020-11-01T00:00:00Z
continue,5594,2020-11-01T00:00:00Z
doctors,5592,2020-11-01T00:00:00Z
mental,5585,2020-11-01T00:00:00Z
white,5570,2020-11-01T00:00:00Z
5,5514,2020-11-01T00:00:00Z
march,5504,2020-11-01T00:00:00Z
borisjohnson,5447,2020-11-01T00:00:00Z
business,5440,2020-11-01T00:00:00Z
lol,5431,2020-11-01T00:00:00Z
normal,5424,2020-11-01T00:00:00Z
wearing,5310,2020-11-01T00:00:00Z
gop,5296,2020-11-01T00:00:00Z
wrong,5294,2020-11-01T00:00:00Z
media,5292,2020-11-01T00:00:00Z
taking,5263,2020-11-01T00:00:00Z
ago,5243,2020-11-01T00:00:00Z
left,5201,2020-11-01T00:00:00Z
started,5200,2020-11-01T00:00:00Z
