word1,n,date
covid,193961,2022-01-23T00:00:00Z
pandemic,50984,2022-01-23T00:00:00Z
,38143,2022-01-23T00:00:00Z
people,35977,2022-01-23T00:00:00Z
covid19,31283,2022-01-23T00:00:00Z
im,20491,2022-01-23T00:00:00Z
dont,20376,2022-01-23T00:00:00Z
vaccine,15721,2022-01-23T00:00:00Z
time,13959,2022-01-23T00:00:00Z
lockdown,12341,2022-01-23T00:00:00Z
deaths,10998,2022-01-23T00:00:00Z
vaccinated,10620,2022-01-23T00:00:00Z
health,10050,2022-01-23T00:00:00Z
2,9557,2022-01-23T00:00:00Z
omicron,9217,2022-01-23T00:00:00Z
vaccines,8690,2022-01-23T00:00:00Z
positive,8635,2022-01-23T00:00:00Z
day,8625,2022-01-23T00:00:00Z
test,7768,2022-01-23T00:00:00Z
due,7431,2022-01-23T00:00:00Z
died,7225,2022-01-23T00:00:00Z
death,7180,2022-01-23T00:00:00Z
days,7097,2022-01-23T00:00:00Z
home,6945,2022-01-23T00:00:00Z
quarantine,6891,2022-01-23T00:00:00Z
didnt,6807,2022-01-23T00:00:00Z
world,6798,2022-01-23T00:00:00Z
ive,6664,2022-01-23T00:00:00Z
mask,6602,2022-01-23T00:00:00Z
kids,6584,2022-01-23T00:00:00Z
virus,6500,2022-01-23T00:00:00Z
youre,6384,2022-01-23T00:00:00Z
doesnt,6352,2022-01-23T00:00:00Z
coronavirus,6341,2022-01-23T00:00:00Z
stop,6266,2022-01-23T00:00:00Z
week,6242,2022-01-23T00:00:00Z
care,6152,2022-01-23T00:00:00Z
masks,6027,2022-01-23T00:00:00Z
sick,5929,2022-01-23T00:00:00Z
life,5862,2022-01-23T00:00:00Z
school,5716,2022-01-23T00:00:00Z
hospital,5476,2022-01-23T00:00:00Z
government,5321,2022-01-23T00:00:00Z
risk,5275,2022-01-23T00:00:00Z
3,5239,2022-01-23T00:00:00Z
1,4997,2022-01-23T00:00:00Z
restrictions,4902,2022-01-23T00:00:00Z
news,4852,2022-01-23T00:00:00Z
children,4813,2022-01-23T00:00:00Z
tested,4800,2022-01-23T00:00:00Z
die,4760,2022-01-23T00:00:00Z
feel,4717,2022-01-23T00:00:00Z
tests,4697,2022-01-23T00:00:00Z
flu,4668,2022-01-23T00:00:00Z
public,4661,2022-01-23T00:00:00Z
isnt,4637,2022-01-23T00:00:00Z
spread,4619,2022-01-23T00:00:00Z
live,4596,2022-01-23T00:00:00Z
family,4475,2022-01-23T00:00:00Z
unvaccinated,4423,2022-01-23T00:00:00Z
bad,4353,2022-01-23T00:00:00Z
data,4340,2022-01-23T00:00:00Z
country,4223,2022-01-23T00:00:00Z
hope,4203,2022-01-23T00:00:00Z
uk,4182,2022-01-23T00:00:00Z
2020,4163,2022-01-23T00:00:00Z
symptoms,4082,2022-01-23T00:00:00Z
times,4032,2022-01-23T00:00:00Z
