word1,n,date
covid,139059,2020-09-06T00:00:00Z
covid19,66285,2020-09-06T00:00:00Z
coronavirus,39377,2020-09-06T00:00:00Z
,31046,2020-09-06T00:00:00Z
people,28041,2020-09-06T00:00:00Z
deaths,16847,2020-09-06T00:00:00Z
dont,14573,2020-09-06T00:00:00Z
trump,12878,2020-09-06T00:00:00Z
pandemic,12145,2020-09-06T00:00:00Z
im,11583,2020-09-06T00:00:00Z
vaccine,10208,2020-09-06T00:00:00Z
time,9882,2020-09-06T00:00:00Z
realdonaldtrump,9666,2020-09-06T00:00:00Z
day,9329,2020-09-06T00:00:00Z
positive,8910,2020-09-06T00:00:00Z
test,8759,2020-09-06T00:00:00Z
virus,8732,2020-09-06T00:00:00Z
health,8574,2020-09-06T00:00:00Z
death,8490,2020-09-06T00:00:00Z
due,8378,2020-09-06T00:00:00Z
19,8377,2020-09-06T00:00:00Z
died,7076,2020-09-06T00:00:00Z
world,6855,2020-09-06T00:00:00Z
news,6667,2020-09-06T00:00:00Z
mask,6532,2020-09-06T00:00:00Z
2,6038,2020-09-06T00:00:00Z
masks,5504,2020-09-06T00:00:00Z
testing,5441,2020-09-06T00:00:00Z
home,5434,2020-09-06T00:00:00Z
flu,5387,2020-09-06T00:00:00Z
government,5326,2020-09-06T00:00:00Z
1,5296,2020-09-06T00:00:00Z
country,5123,2020-09-06T00:00:00Z
care,4940,2020-09-06T00:00:00Z
tested,4892,2020-09-06T00:00:00Z
lockdown,4845,2020-09-06T00:00:00Z
tests,4822,2020-09-06T00:00:00Z
india,4817,2020-09-06T00:00:00Z
months,4738,2020-09-06T00:00:00Z
stop,4689,2020-09-06T00:00:00Z
6,4568,2020-09-06T00:00:00Z
days,4546,2020-09-06T00:00:00Z
didnt,4527,2020-09-06T00:00:00Z
die,4487,2020-09-06T00:00:00Z
spread,4463,2020-09-06T00:00:00Z
doesnt,4421,2020-09-06T00:00:00Z
3,4404,2020-09-06T00:00:00Z
school,4392,2020-09-06T00:00:00Z
rate,4372,2020-09-06T00:00:00Z
2020,4289,2020-09-06T00:00:00Z
youre,4248,2020-09-06T00:00:00Z
economy,4240,2020-09-06T00:00:00Z
uk,4239,2020-09-06T00:00:00Z
americans,4226,2020-09-06T00:00:00Z
life,4187,2020-09-06T00:00:00Z
students,4132,2020-09-06T00:00:00Z
week,4018,2020-09-06T00:00:00Z
dead,4011,2020-09-06T00:00:00Z
risk,4002,2020-09-06T00:00:00Z
safe,3912,2020-09-06T00:00:00Z
total,3825,2020-09-06T00:00:00Z
patients,3753,2020-09-06T00:00:00Z
hospital,3691,2020-09-06T00:00:00Z
public,3676,2020-09-06T00:00:00Z
social,3647,2020-09-06T00:00:00Z
daily,3628,2020-09-06T00:00:00Z
live,3602,2020-09-06T00:00:00Z
family,3586,2020-09-06T00:00:00Z
isnt,3534,2020-09-06T00:00:00Z
rosiewearamask,3389,2020-09-06T00:00:00Z
times,3388,2020-09-06T00:00:00Z
read,3378,2020-09-06T00:00:00Z
china,3367,2020-09-06T00:00:00Z
4,3337,2020-09-06T00:00:00Z
real,3310,2020-09-06T00:00:00Z
lives,3263,2020-09-06T00:00:00Z
wear,3248,2020-09-06T00:00:00Z
media,3242,2020-09-06T00:00:00Z
schools,3230,2020-09-06T00:00:00Z
response,3218,2020-09-06T00:00:00Z
ive,3198,2020-09-06T00:00:00Z
joebiden,3194,2020-09-06T00:00:00Z
wont,3190,2020-09-06T00:00:00Z
million,3175,2020-09-06T00:00:00Z
job,3160,2020-09-06T00:00:00Z
hope,3085,2020-09-06T00:00:00Z
data,3077,2020-09-06T00:00:00Z
bad,3004,2020-09-06T00:00:00Z
reported,3000,2020-09-06T00:00:00Z
stay,2987,2020-09-06T00:00:00Z
president,2962,2020-09-06T00:00:00Z
kids,2961,2020-09-06T00:00:00Z
hes,2960,2020-09-06T00:00:00Z
weeks,2953,2020-09-06T00:00:00Z
lost,2951,2020-09-06T00:00:00Z
money,2909,2020-09-06T00:00:00Z
plan,2837,2020-09-06T00:00:00Z
dying,2823,2020-09-06T00:00:00Z
trumps,2813,2020-09-06T00:00:00Z
5,2749,2020-09-06T00:00:00Z
lot,2729,2020-09-06T00:00:00Z
confirmed,2686,2020-09-06T00:00:00Z
cdc,2677,2020-09-06T00:00:00Z
person,2642,2020-09-06T00:00:00Z
support,2632,2020-09-06T00:00:00Z
symptoms,2568,2020-09-06T00:00:00Z
free,2556,2020-09-06T00:00:00Z
wearing,2541,2020-09-06T00:00:00Z
business,2517,2020-09-06T00:00:00Z
control,2514,2020-09-06T00:00:00Z
love,2471,2020-09-06T00:00:00Z
sick,2466,2020-09-06T00:00:00Z
worse,2462,2020-09-06T00:00:00Z
feel,2460,2020-09-06T00:00:00Z
crisis,2423,2020-09-06T00:00:00Z
start,2413,2020-09-06T00:00:00Z
theyre,2405,2020-09-06T00:00:00Z
wuhan,2404,2020-09-06T00:00:00Z
september,2374,2020-09-06T00:00:00Z
hey,2318,2020-09-06T00:00:00Z
biden,2316,2020-09-06T00:00:00Z
taking,2311,2020-09-06T00:00:00Z
children,2310,2020-09-06T00:00:00Z
shit,2309,2020-09-06T00:00:00Z
disease,2292,2020-09-06T00:00:00Z
normal,2288,2020-09-06T00:00:00Z
hard,2266,2020-09-06T00:00:00Z
govt,2261,2020-09-06T00:00:00Z
election,2251,2020-09-06T00:00:00Z
ill,2235,2020-09-06T00:00:00Z
america,2225,2020-09-06T00:00:00Z
post,2219,2020-09-06T00:00:00Z
app,2215,2020-09-06T00:00:00Z
restrictions,2211,2020-09-06T00:00:00Z
college,2208,2020-09-06T00:00:00Z
hit,2207,2020-09-06T00:00:00Z
sunday,2177,2020-09-06T00:00:00Z
countries,2174,2020-09-06T00:00:00Z
update,2141,2020-09-06T00:00:00Z
report,2140,2020-09-06T00:00:00Z
season,2139,2020-09-06T00:00:00Z
coming,2122,2020-09-06T00:00:00Z
party,2118,2020-09-06T00:00:00Z
house,2102,2020-09-06T00:00:00Z
distancing,2098,2020-09-06T00:00:00Z
quarantine,2089,2020-09-06T00:00:00Z
weekend,2085,2020-09-06T00:00:00Z
reports,2084,2020-09-06T00:00:00Z
change,2071,2020-09-06T00:00:00Z
10,2068,2020-09-06T00:00:00Z
global,2040,2020-09-06T00:00:00Z
friends,2034,2020-09-06T00:00:00Z
infections,2031,2020-09-06T00:00:00Z
watch,2026,2020-09-06T00:00:00Z
fear,2017,2020-09-06T00:00:00Z
vote,2008,2020-09-06T00:00:00Z
medical,2001,2020-09-06T00:00:00Z
hours,1990,2020-09-06T00:00:00Z
science,1985,2020-09-06T00:00:00Z
travel,1977,2020-09-06T00:00:00Z
killed,1961,2020-09-06T00:00:00Z
infected,1957,2020-09-06T00:00:00Z
safety,1948,2020-09-06T00:00:00Z
hoax,1946,2020-09-06T00:00:00Z
situation,1939,2020-09-06T00:00:00Z
sir,1934,2020-09-06T00:00:00Z
left,1928,2020-09-06T00:00:00Z
research,1911,2020-09-06T00:00:00Z
infection,1901,2020-09-06T00:00:00Z
economic,1899,2020-09-06T00:00:00Z
fight,1896,2020-09-06T00:00:00Z
study,1896,2020-09-06T00:00:00Z
told,1896,2020-09-06T00:00:00Z
arent,1893,2020-09-06T00:00:00Z
wait,1883,2020-09-06T00:00:00Z
police,1881,2020-09-06T00:00:00Z
jobs,1880,2020-09-06T00:00:00Z
heart,1877,2020-09-06T00:00:00Z
trust,1864,2020-09-06T00:00:00Z
fuck,1861,2020-09-06T00:00:00Z
