word1,n,date
coronavirus,53227,2020-02-16T00:00:00Z
china,13239,2020-02-16T00:00:00Z
covid19,8705,2020-02-16T00:00:00Z
wuhan,8640,2020-02-16T00:00:00Z
ship,6152,2020-02-16T00:00:00Z
cruise,5930,2020-02-16T00:00:00Z
people,5342,2020-02-16T00:00:00Z
chinese,5140,2020-02-16T00:00:00Z
virus,4629,2020-02-16T00:00:00Z
outbreak,4367,2020-02-16T00:00:00Z
,3177,2020-02-16T00:00:00Z
news,2992,2020-02-16T00:00:00Z
death,2961,2020-02-16T00:00:00Z
japan,2956,2020-02-16T00:00:00Z
chinas,2654,2020-02-16T00:00:00Z
health,2545,2020-02-16T00:00:00Z
world,2492,2020-02-16T00:00:00Z
spread,2435,2020-02-16T00:00:00Z
positive,2374,2020-02-16T00:00:00Z
infected,2242,2020-02-16T00:00:00Z
quarantine,2195,2020-02-16T00:00:00Z
government,2094,2020-02-16T00:00:00Z
americans,1986,2020-02-16T00:00:00Z
dont,1924,2020-02-16T00:00:00Z
quarantined,1886,2020-02-16T00:00:00Z
time,1663,2020-02-16T00:00:00Z
confirmed,1628,2020-02-16T00:00:00Z
global,1624,2020-02-16T00:00:00Z
lab,1563,2020-02-16T00:00:00Z
day,1448,2020-02-16T00:00:00Z
coronavirusoutbreak,1435,2020-02-16T00:00:00Z
hubei,1426,2020-02-16T00:00:00Z
american,1356,2020-02-16T00:00:00Z
deaths,1353,2020-02-16T00:00:00Z
stop,1328,2020-02-16T00:00:00Z
princess,1326,2020-02-16T00:00:00Z
passengers,1324,2020-02-16T00:00:00Z
diamond,1298,2020-02-16T00:00:00Z
im,1293,2020-02-16T00:00:00Z
test,1279,2020-02-16T00:00:00Z
home,1272,2020-02-16T00:00:00Z
disease,1197,2020-02-16T00:00:00Z
live,1197,2020-02-16T00:00:00Z
flu,1194,2020-02-16T00:00:00Z
epidemic,1190,2020-02-16T00:00:00Z
days,1171,2020-02-16T00:00:00Z
tested,1163,2020-02-16T00:00:00Z
due,1142,2020-02-16T00:00:00Z
tests,1130,2020-02-16T00:00:00Z
gt,1097,2020-02-16T00:00:00Z
pandemic,1092,2020-02-16T00:00:00Z
toll,1085,2020-02-16T00:00:00Z
patients,1067,2020-02-16T00:00:00Z
control,1057,2020-02-16T00:00:00Z
video,1040,2020-02-16T00:00:00Z
